system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,11,305.07,3.27,1220.28,33.65870022773743,"[20, 50, 1000, 1, 0.5]",13.609723567962646,20.018307209014893,0.0,"{""backend_flush_after"": ""232"", ""bgwriter_delay"": ""4815"", ""bgwriter_flush_after"": ""118"", ""bgwriter_lru_maxpages"": ""683578688"", ""bgwriter_lru_multiplier"": ""5.717861652374268"", ""checkpoint_completion_target"": ""0.2285938411951065"", ""checkpoint_flush_after"": ""171"", ""checkpoint_timeout"": ""83006"", ""commit_delay"": ""44348"", ""commit_siblings"": ""523"", ""deadlock_timeout"": ""759179392"", ""default_statistics_target"": ""8788"", ""effective_cache_size"": ""144978"", ""effective_io_concurrency"": ""510"", ""from_collapse_limit"": ""426392192"", ""join_collapse_limit"": ""1358080896"", ""maintenance_work_mem"": ""720658"", ""max_parallel_workers"": ""485"", ""max_parallel_workers_per_gather"": ""531"", ""max_wal_size"": ""2169"", ""max_worker_processes"": ""176"", ""min_wal_size"": ""6421"", ""random_page_cost"": ""66.02394104003906"", ""seq_page_cost"": ""96.28146362304688"", ""shared_buffers"": ""531785"", ""temp_buffers"": ""706"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3992"", ""wal_writer_flush_after"": ""886336768"", ""work_mem"": ""542782""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,12,232.76,4.29,931.06,41.42299747467041,"[20, 50, 1000, 1, 0.5]",21.3711040019989,20.02086877822876,0.0,"{""backend_flush_after"": ""172"", ""bgwriter_delay"": ""976"", ""bgwriter_flush_after"": ""247"", ""bgwriter_lru_maxpages"": ""463053088"", ""bgwriter_lru_multiplier"": ""9.164999008178711"", ""checkpoint_completion_target"": ""0.13704852759838104"", ""checkpoint_flush_after"": ""113"", ""checkpoint_timeout"": ""8047"", ""commit_delay"": ""65079"", ""commit_siblings"": ""697"", ""deadlock_timeout"": ""326976128"", ""default_statistics_target"": ""8925"", ""effective_cache_size"": ""542864"", ""effective_io_concurrency"": ""144"", ""from_collapse_limit"": ""2122034944"", ""join_collapse_limit"": ""1066988352"", ""maintenance_work_mem"": ""631749"", ""max_parallel_workers"": ""344"", ""max_parallel_workers_per_gather"": ""400"", ""max_wal_size"": ""2068"", ""max_worker_processes"": ""709"", ""min_wal_size"": ""1570"", ""random_page_cost"": ""60.61455154418945"", ""seq_page_cost"": ""21.802248001098633"", ""shared_buffers"": ""245634"", ""temp_buffers"": ""2918"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""6207"", ""wal_writer_flush_after"": ""167149088"", ""work_mem"": ""839907""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,13,393.81,2.54,1575.22,43.726789712905884,"[20, 50, 1000, 1, 0.5]",23.672110319137573,20.02204203605652,0.0,"{""backend_flush_after"": ""222"", ""bgwriter_delay"": ""3322"", ""bgwriter_flush_after"": ""13"", ""bgwriter_lru_maxpages"": ""964254208"", ""bgwriter_lru_multiplier"": ""2.082102060317993"", ""checkpoint_completion_target"": ""0.18913373351097107"", ""checkpoint_flush_after"": ""97"", ""checkpoint_timeout"": ""74684"", ""commit_delay"": ""43547"", ""commit_siblings"": ""595"", ""deadlock_timeout"": ""400397568"", ""default_statistics_target"": ""2325"", ""effective_cache_size"": ""267248"", ""effective_io_concurrency"": ""69"", ""from_collapse_limit"": ""2044455808"", ""join_collapse_limit"": ""1680165760"", ""maintenance_work_mem"": ""805363"", ""max_parallel_workers"": ""442"", ""max_parallel_workers_per_gather"": ""957"", ""max_wal_size"": ""7683"", ""max_worker_processes"": ""146"", ""min_wal_size"": ""3084"", ""random_page_cost"": ""91.61640167236328"", ""seq_page_cost"": ""27.84221839904785"", ""shared_buffers"": ""115247"", ""temp_buffers"": ""6587"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""1739"", ""wal_writer_flush_after"": ""1373661952"", ""work_mem"": ""154173""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,14,264.05,3.78,1056.2,40.50468111038208,"[20, 50, 1000, 1, 0.5]",20.45574927330017,20.021042585372925,0.0,"{""backend_flush_after"": ""245"", ""bgwriter_delay"": ""9452"", ""bgwriter_flush_after"": ""251"", ""bgwriter_lru_maxpages"": ""805087488"", ""bgwriter_lru_multiplier"": ""8.409536361694336"", ""checkpoint_completion_target"": ""0.1802530437707901"", ""checkpoint_flush_after"": ""50"", ""checkpoint_timeout"": ""34458"", ""commit_delay"": ""85292"", ""commit_siblings"": ""724"", ""deadlock_timeout"": ""1178926080"", ""default_statistics_target"": ""7986"", ""effective_cache_size"": ""900128"", ""effective_io_concurrency"": ""48"", ""from_collapse_limit"": ""1997298816"", ""join_collapse_limit"": ""1339864448"", ""maintenance_work_mem"": ""224788"", ""max_parallel_workers"": ""491"", ""max_parallel_workers_per_gather"": ""844"", ""max_wal_size"": ""4176"", ""max_worker_processes"": ""783"", ""min_wal_size"": ""732"", ""random_page_cost"": ""0.40671107172966003"", ""seq_page_cost"": ""69.43875122070312"", ""shared_buffers"": ""100769"", ""temp_buffers"": ""296"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3688"", ""wal_writer_flush_after"": ""1527344640"", ""work_mem"": ""258823""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,15,332.19,3.01,1328.76,33.93769836425781,"[20, 50, 1000, 1, 0.5]",13.884894371032715,20.024484634399414,0.0,"{""backend_flush_after"": ""129"", ""bgwriter_delay"": ""7421"", ""bgwriter_flush_after"": ""1"", ""bgwriter_lru_maxpages"": ""219959824"", ""bgwriter_lru_multiplier"": ""0.3360390365123749"", ""checkpoint_completion_target"": ""0.23967915773391724"", ""checkpoint_flush_after"": ""34"", ""checkpoint_timeout"": ""58246"", ""commit_delay"": ""7709"", ""commit_siblings"": ""575"", ""deadlock_timeout"": ""1122249344"", ""default_statistics_target"": ""764"", ""effective_cache_size"": ""160119"", ""effective_io_concurrency"": ""224"", ""from_collapse_limit"": ""1890326784"", ""join_collapse_limit"": ""341904800"", ""maintenance_work_mem"": ""340169"", ""max_parallel_workers"": ""265"", ""max_parallel_workers_per_gather"": ""359"", ""max_wal_size"": ""1577"", ""max_worker_processes"": ""344"", ""min_wal_size"": ""2247"", ""random_page_cost"": ""44.017662048339844"", ""seq_page_cost"": ""75.5212631225586"", ""shared_buffers"": ""259283"", ""temp_buffers"": ""9167"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9220"", ""wal_writer_flush_after"": ""52394736"", ""work_mem"": ""696434""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,16,295.65,3.38,1182.6,40.243155002593994,"[20, 50, 1000, 1, 0.5]",20.196572065353394,20.016085386276245,0.0,"{""backend_flush_after"": ""141"", ""bgwriter_delay"": ""8530"", ""bgwriter_flush_after"": ""254"", ""bgwriter_lru_maxpages"": ""1012318976"", ""bgwriter_lru_multiplier"": ""5.998898029327393"", ""checkpoint_completion_target"": ""0.15395811200141907"", ""checkpoint_flush_after"": ""26"", ""checkpoint_timeout"": ""27761"", ""commit_delay"": ""48176"", ""commit_siblings"": ""476"", ""deadlock_timeout"": ""753167104"", ""default_statistics_target"": ""5672"", ""effective_cache_size"": ""246391"", ""effective_io_concurrency"": ""418"", ""from_collapse_limit"": ""1495679616"", ""join_collapse_limit"": ""132752864"", ""maintenance_work_mem"": ""18435"", ""max_parallel_workers"": ""806"", ""max_parallel_workers_per_gather"": ""630"", ""max_wal_size"": ""6751"", ""max_worker_processes"": ""125"", ""min_wal_size"": ""3317"", ""random_page_cost"": ""33.11997985839844"", ""seq_page_cost"": ""87.00375366210938"", ""shared_buffers"": ""645259"", ""temp_buffers"": ""1927"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7600"", ""wal_writer_flush_after"": ""1321650048"", ""work_mem"": ""869649""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,17,244.42,4.09,977.7,41.26133465766907,"[20, 50, 1000, 1, 0.5]",21.218661546707153,20.014118194580078,0.0,"{""backend_flush_after"": ""249"", ""bgwriter_delay"": ""5875"", ""bgwriter_flush_after"": ""6"", ""bgwriter_lru_maxpages"": ""515258368"", ""bgwriter_lru_multiplier"": ""2.7442359924316406"", ""checkpoint_completion_target"": ""0.20347987115383148"", ""checkpoint_flush_after"": ""10"", ""checkpoint_timeout"": ""51554"", ""commit_delay"": ""69811"", ""commit_siblings"": ""328"", ""deadlock_timeout"": ""675593600"", ""default_statistics_target"": ""3080"", ""effective_cache_size"": ""943363"", ""effective_io_concurrency"": ""369"", ""from_collapse_limit"": ""1585841920"", ""join_collapse_limit"": ""1549016576"", ""maintenance_work_mem"": ""421623"", ""max_parallel_workers"": ""964"", ""max_parallel_workers_per_gather"": ""89"", ""max_wal_size"": ""3500"", ""max_worker_processes"": ""556"", ""min_wal_size"": ""1833"", ""random_page_cost"": ""14.61850357055664"", ""seq_page_cost"": ""68.03621673583984"", ""shared_buffers"": ""763350"", ""temp_buffers"": ""7539"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4411"", ""wal_writer_flush_after"": ""382784320"", ""work_mem"": ""183034""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,18,322.21,3.1,1288.85,34.02951526641846,"[20, 50, 1000, 1, 0.5]",13.992656230926514,20.018547534942627,0.0,"{""backend_flush_after"": ""212"", ""bgwriter_delay"": ""2016"", ""bgwriter_flush_after"": ""240"", ""bgwriter_lru_maxpages"": ""137612064"", ""bgwriter_lru_multiplier"": ""6.416835784912109"", ""checkpoint_completion_target"": ""0.16542434692382812"", ""checkpoint_flush_after"": ""91"", ""checkpoint_timeout"": ""12167"", ""commit_delay"": ""2963"", ""commit_siblings"": ""449"", ""deadlock_timeout"": ""2044581248"", ""default_statistics_target"": ""7233"", ""effective_cache_size"": ""326243"", ""effective_io_concurrency"": ""264"", ""from_collapse_limit"": ""1347531008"", ""join_collapse_limit"": ""2007884544"", ""maintenance_work_mem"": ""611727"", ""max_parallel_workers"": ""917"", ""max_parallel_workers_per_gather"": ""174"", ""max_wal_size"": ""994"", ""max_worker_processes"": ""439"", ""min_wal_size"": ""2483"", ""random_page_cost"": ""80.83391571044922"", ""seq_page_cost"": ""34.63437271118164"", ""shared_buffers"": ""781927"", ""temp_buffers"": ""3927"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""81"", ""wal_writer_flush_after"": ""473552768"", ""work_mem"": ""295404""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,19,265.28,3.76,1061.11,36.69327759742737,"[20, 50, 1000, 1, 0.5]",16.642070055007935,20.02040433883667,0.0,"{""backend_flush_after"": ""166"", ""bgwriter_delay"": ""4985"", ""bgwriter_flush_after"": ""12"", ""bgwriter_lru_maxpages"": ""718483456"", ""bgwriter_lru_multiplier"": ""4.827823162078857"", ""checkpoint_completion_target"": ""0.22326357662677765"", ""checkpoint_flush_after"": ""75"", ""checkpoint_timeout"": ""78808"", ""commit_delay"": ""80650"", ""commit_siblings"": ""347"", ""deadlock_timeout"": ""2105345024"", ""default_statistics_target"": ""4019"", ""effective_cache_size"": ""613647"", ""effective_io_concurrency"": ""464"", ""from_collapse_limit"": ""1475474816"", ""join_collapse_limit"": ""739269440"", ""maintenance_work_mem"": ""950226"", ""max_parallel_workers"": ""887"", ""max_parallel_workers_per_gather"": ""643"", ""max_wal_size"": ""5259"", ""max_worker_processes"": ""994"", ""min_wal_size"": ""1000"", ""random_page_cost"": ""74.72334289550781"", ""seq_page_cost"": ""15.72115707397461"", ""shared_buffers"": ""627516"", ""temp_buffers"": ""5575"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""6892"", ""wal_writer_flush_after"": ""1143980928"", ""work_mem"": ""734080""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,20,272.06,3.67,1088.26,35.09114980697632,"[20, 50, 1000, 1, 0.5]",15.040355443954468,20.020255088806152,0.0,"{""backend_flush_after"": ""230"", ""bgwriter_delay"": ""1126"", ""bgwriter_flush_after"": ""139"", ""bgwriter_lru_maxpages"": ""435422272"", ""bgwriter_lru_multiplier"": ""0.13316574692726135"", ""checkpoint_completion_target"": ""0.1277991384267807"", ""checkpoint_flush_after"": ""145"", ""checkpoint_timeout"": ""3842"", ""commit_delay"": ""9925"", ""commit_siblings"": ""425"", ""deadlock_timeout"": ""1128294912"", ""default_statistics_target"": ""3841"", ""effective_cache_size"": ""199033"", ""effective_io_concurrency"": ""815"", ""from_collapse_limit"": ""820011264"", ""join_collapse_limit"": ""1132069888"", ""maintenance_work_mem"": ""917892"", ""max_parallel_workers"": ""972"", ""max_parallel_workers_per_gather"": ""256"", ""max_wal_size"": ""5476"", ""max_worker_processes"": ""405"", ""min_wal_size"": ""7023"", ""random_page_cost"": ""55.230106353759766"", ""seq_page_cost"": ""91.24195098876953"", ""shared_buffers"": ""143632"", ""temp_buffers"": ""7947"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2841"", ""wal_writer_flush_after"": ""2030948480"", ""work_mem"": ""898828""}"
postgresql,lf09_hard09,"lambda_f=0.9, hard=0.9",15041,RQ3,21,236.08,4.23,944.32,34.856298208236694,"[20, 50, 1000, 1, 0.5]",14.804531812667847,20.019776582717896,0.0,"{""backend_flush_after"": ""144"", ""bgwriter_delay"": ""3152"", ""bgwriter_flush_after"": ""113"", ""bgwriter_lru_maxpages"": ""991231808"", ""bgwriter_lru_multiplier"": ""8.622174263000488"", ""checkpoint_completion_target"": ""0.2023008167743683"", ""checkpoint_flush_after"": ""129"", ""checkpoint_timeout"": ""65412"", ""commit_delay"": ""81463"", ""commit_siblings"": ""276"", ""deadlock_timeout"": ""1205911424"", ""default_statistics_target"": ""7409"", ""effective_cache_size"": ""985848"", ""effective_io_concurrency"": ""898"", ""from_collapse_limit"": ""926950528"", ""join_collapse_limit"": ""415742944"", ""maintenance_work_mem"": ""521179"", ""max_parallel_workers"": ""810"", ""max_parallel_workers_per_gather"": ""813"", ""max_wal_size"": ""776"", ""max_worker_processes"": ""964"", ""min_wal_size"": ""5508"", ""random_page_cost"": ""98.74034881591797"", ""seq_page_cost"": ""59.76970291137695"", ""shared_buffers"": ""19559"", ""temp_buffers"": ""1551"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""9800"", ""wal_writer_flush_after"": ""555467968"", ""work_mem"": ""87675""}"
