system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,flash,5401,single,49,302.65,106.21,300.01,29.574721097946167,"[12, 16, 20000, 32, 0.5]",17.340826511383057,12.150346040725708,0.0,"{""binlog_cache_size"": ""4045368012"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""10"", ""innodb_adaptive_max_sleep_delay"": ""410085"", ""innodb_buffer_pool_instances"": ""63"", ""innodb_buffer_pool_size"": ""1860934468"", ""innodb_change_buffer_max_size"": ""1"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""13820"", ""innodb_io_capacity_max"": ""10770"", ""innodb_log_write_ahead_size"": ""2340"", ""innodb_lru_scan_depth"": ""4882"", ""innodb_max_dirty_pages_pct_lwm"": ""17"", ""innodb_purge_batch_size"": ""4712"", ""innodb_purge_rseg_truncate_frequency"": ""63"", ""innodb_stats_transient_sample_pages"": ""82"", ""innodb_thread_concurrency"": ""570"", ""join_buffer_size"": ""80459152"", ""key_cache_age_threshold"": ""9656"", ""max_allowed_packet"": ""294507440"", ""max_connections"": ""97895"", ""max_heap_table_size"": ""453612179"", ""max_prepared_stmt_count"": ""1001882"", ""max_sort_length"": ""3769"", ""query_cache_limit"": ""19302143"", ""query_prealloc_size"": ""84299165"", ""sort_buffer_size"": ""20049821"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""31970453"", ""transaction_alloc_block_size"": ""45563""}"
mysql,flash,5401,single,50,328.05,97.81,325.41,29.221237897872925,"[12, 16, 20000, 32, 0.5]",17.035221338272095,12.155693531036377,0.0,"{""binlog_cache_size"": ""4278947569"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""971220"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10326048435"", ""innodb_change_buffer_max_size"": ""4"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""6238"", ""innodb_io_capacity_max"": ""1352"", ""innodb_log_write_ahead_size"": ""10514"", ""innodb_lru_scan_depth"": ""1852"", ""innodb_max_dirty_pages_pct_lwm"": ""25"", ""innodb_purge_batch_size"": ""4233"", ""innodb_purge_rseg_truncate_frequency"": ""91"", ""innodb_stats_transient_sample_pages"": ""12"", ""innodb_thread_concurrency"": ""115"", ""join_buffer_size"": ""201589087"", ""key_cache_age_threshold"": ""26367"", ""max_allowed_packet"": ""954619800"", ""max_connections"": ""49280"", ""max_heap_table_size"": ""445054284"", ""max_prepared_stmt_count"": ""46664"", ""max_sort_length"": ""392"", ""query_cache_limit"": ""80651130"", ""query_prealloc_size"": ""27223527"", ""sort_buffer_size"": ""59090311"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""551945293"", ""transaction_alloc_block_size"": ""129757""}"
mysql,flash,5401,single,51,323.96,99.04,321.32,13.09076452255249,"[12, 16, 20000, 32, 0.5]",0.9347054958343506,12.137234687805176,0.0,"{""binlog_cache_size"": ""2951066264"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""32"", ""innodb_adaptive_max_sleep_delay"": ""967464"", ""innodb_buffer_pool_instances"": ""2"", ""innodb_buffer_pool_size"": ""2252040102"", ""innodb_change_buffer_max_size"": ""26"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1690"", ""innodb_io_capacity_max"": ""18910"", ""innodb_log_write_ahead_size"": ""3551"", ""innodb_lru_scan_depth"": ""7705"", ""innodb_max_dirty_pages_pct_lwm"": ""9"", ""innodb_purge_batch_size"": ""2429"", ""innodb_purge_rseg_truncate_frequency"": ""108"", ""innodb_stats_transient_sample_pages"": ""24"", ""innodb_thread_concurrency"": ""287"", ""join_buffer_size"": ""1073665584"", ""key_cache_age_threshold"": ""5348"", ""max_allowed_packet"": ""852218564"", ""max_connections"": ""41518"", ""max_heap_table_size"": ""540098435"", ""max_prepared_stmt_count"": ""26819"", ""max_sort_length"": ""730"", ""query_cache_limit"": ""91056557"", ""query_prealloc_size"": ""36969680"", ""sort_buffer_size"": ""55852519"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""447560589"", ""transaction_alloc_block_size"": ""127665""}"
mysql,flash,5401,single,52,307.44,104.53,304.81,12.454526424407959,"[12, 16, 20000, 32, 0.5]",0.2674291133880615,12.158374786376953,0.0,"{""binlog_cache_size"": ""2767196920"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""67"", ""innodb_adaptive_max_sleep_delay"": ""681039"", ""innodb_buffer_pool_instances"": ""64"", ""innodb_buffer_pool_size"": ""882551767"", ""innodb_change_buffer_max_size"": ""0"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""11943"", ""innodb_io_capacity_max"": ""21250"", ""innodb_log_write_ahead_size"": ""12376"", ""innodb_lru_scan_depth"": ""5734"", ""innodb_max_dirty_pages_pct_lwm"": ""56"", ""innodb_purge_batch_size"": ""2141"", ""innodb_purge_rseg_truncate_frequency"": ""14"", ""innodb_stats_transient_sample_pages"": ""12"", ""innodb_thread_concurrency"": ""109"", ""join_buffer_size"": ""221648771"", ""key_cache_age_threshold"": ""24174"", ""max_allowed_packet"": ""367101644"", ""max_connections"": ""45975"", ""max_heap_table_size"": ""578094698"", ""max_prepared_stmt_count"": ""1009258"", ""max_sort_length"": ""852"", ""query_cache_limit"": ""43140326"", ""query_prealloc_size"": ""132648117"", ""sort_buffer_size"": ""83037831"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""732998856"", ""transaction_alloc_block_size"": ""40465""}"
mysql,flash,5401,single,53,329.24,97.58,326.6,21.724215984344482,"[12, 16, 20000, 32, 0.5]",9.550626754760742,12.142540216445923,0.0,"{""binlog_cache_size"": ""3067992735"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""36"", ""innodb_adaptive_max_sleep_delay"": ""34184"", ""innodb_buffer_pool_instances"": ""62"", ""innodb_buffer_pool_size"": ""2174746198"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""5794"", ""innodb_io_capacity_max"": ""18237"", ""innodb_log_write_ahead_size"": ""2176"", ""innodb_lru_scan_depth"": ""2758"", ""innodb_max_dirty_pages_pct_lwm"": ""56"", ""innodb_purge_batch_size"": ""4961"", ""innodb_purge_rseg_truncate_frequency"": ""91"", ""innodb_stats_transient_sample_pages"": ""94"", ""innodb_thread_concurrency"": ""379"", ""join_buffer_size"": ""111658254"", ""key_cache_age_threshold"": ""14434"", ""max_allowed_packet"": ""135577873"", ""max_connections"": ""68820"", ""max_heap_table_size"": ""313036624"", ""max_prepared_stmt_count"": ""886214"", ""max_sort_length"": ""239"", ""query_cache_limit"": ""61538536"", ""query_prealloc_size"": ""4732917"", ""sort_buffer_size"": ""58577339"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""884014633"", ""transaction_alloc_block_size"": ""3070""}"
mysql,flash,5401,single,54,340.3,94.36,337.66,20.52506995201111,"[12, 16, 20000, 32, 0.5]",8.349387884140015,12.14473581314087,0.0,"{""binlog_cache_size"": ""3975256330"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""50250"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""6500232631"", ""innodb_change_buffer_max_size"": ""2"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2565"", ""innodb_io_capacity_max"": ""36788"", ""innodb_log_write_ahead_size"": ""11377"", ""innodb_lru_scan_depth"": ""8942"", ""innodb_max_dirty_pages_pct_lwm"": ""50"", ""innodb_purge_batch_size"": ""1881"", ""innodb_purge_rseg_truncate_frequency"": ""52"", ""innodb_stats_transient_sample_pages"": ""11"", ""innodb_thread_concurrency"": ""687"", ""join_buffer_size"": ""1023315291"", ""key_cache_age_threshold"": ""20972"", ""max_allowed_packet"": ""597678366"", ""max_connections"": ""50245"", ""max_heap_table_size"": ""21678615"", ""max_prepared_stmt_count"": ""806426"", ""max_sort_length"": ""192"", ""query_cache_limit"": ""105308955"", ""query_prealloc_size"": ""91559270"", ""sort_buffer_size"": ""68942401"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""72432700"", ""transaction_alloc_block_size"": ""17983""}"
mysql,flash,5401,single,55,317.92,101.02,315.29,28.973918914794922,"[12, 16, 20000, 32, 0.5]",16.78634738922119,12.164957046508789,0.0,"{""binlog_cache_size"": ""407171793"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""30"", ""innodb_adaptive_max_sleep_delay"": ""83877"", ""innodb_buffer_pool_instances"": ""27"", ""innodb_buffer_pool_size"": ""3388370249"", ""innodb_change_buffer_max_size"": ""32"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""12603"", ""innodb_io_capacity_max"": ""23869"", ""innodb_log_write_ahead_size"": ""5735"", ""innodb_lru_scan_depth"": ""6862"", ""innodb_max_dirty_pages_pct_lwm"": ""16"", ""innodb_purge_batch_size"": ""3820"", ""innodb_purge_rseg_truncate_frequency"": ""4"", ""innodb_stats_transient_sample_pages"": ""62"", ""innodb_thread_concurrency"": ""151"", ""join_buffer_size"": ""850614543"", ""key_cache_age_threshold"": ""4175"", ""max_allowed_packet"": ""457334706"", ""max_connections"": ""74156"", ""max_heap_table_size"": ""523734815"", ""max_prepared_stmt_count"": ""432956"", ""max_sort_length"": ""645"", ""query_cache_limit"": ""86935071"", ""query_prealloc_size"": ""85353849"", ""sort_buffer_size"": ""56990719"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""196030799"", ""transaction_alloc_block_size"": ""102291""}"
mysql,flash,5401,single,56,313.57,102.34,310.94,22.292207717895508,"[12, 16, 20000, 32, 0.5]",10.0903799533844,12.166096925735474,0.0,"{""binlog_cache_size"": ""2602805712"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""56"", ""innodb_adaptive_max_sleep_delay"": ""97618"", ""innodb_buffer_pool_instances"": ""43"", ""innodb_buffer_pool_size"": ""13751175466"", ""innodb_change_buffer_max_size"": ""41"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""13134"", ""innodb_io_capacity_max"": ""14674"", ""innodb_log_write_ahead_size"": ""3633"", ""innodb_lru_scan_depth"": ""4137"", ""innodb_max_dirty_pages_pct_lwm"": ""45"", ""innodb_purge_batch_size"": ""3219"", ""innodb_purge_rseg_truncate_frequency"": ""10"", ""innodb_stats_transient_sample_pages"": ""92"", ""innodb_thread_concurrency"": ""394"", ""join_buffer_size"": ""711857074"", ""key_cache_age_threshold"": ""14419"", ""max_allowed_packet"": ""852079856"", ""max_connections"": ""74007"", ""max_heap_table_size"": ""815410367"", ""max_prepared_stmt_count"": ""73804"", ""max_sort_length"": ""1599"", ""query_cache_limit"": ""94631373"", ""query_prealloc_size"": ""90491666"", ""sort_buffer_size"": ""131058356"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""550512580"", ""transaction_alloc_block_size"": ""64592""}"
mysql,flash,5401,single,57,320.22,100.35,317.58,27.31519865989685,"[12, 16, 20000, 32, 0.5]",15.128268003463745,12.160807132720947,0.0,"{""binlog_cache_size"": ""3174679835"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""60"", ""innodb_adaptive_max_sleep_delay"": ""665778"", ""innodb_buffer_pool_instances"": ""47"", ""innodb_buffer_pool_size"": ""5255659981"", ""innodb_change_buffer_max_size"": ""18"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""5075"", ""innodb_io_capacity_max"": ""16515"", ""innodb_log_write_ahead_size"": ""5497"", ""innodb_lru_scan_depth"": ""4764"", ""innodb_max_dirty_pages_pct_lwm"": ""29"", ""innodb_purge_batch_size"": ""3034"", ""innodb_purge_rseg_truncate_frequency"": ""104"", ""innodb_stats_transient_sample_pages"": ""41"", ""innodb_thread_concurrency"": ""603"", ""join_buffer_size"": ""294012015"", ""key_cache_age_threshold"": ""11329"", ""max_allowed_packet"": ""366045236"", ""max_connections"": ""67842"", ""max_heap_table_size"": ""681256623"", ""max_prepared_stmt_count"": ""939750"", ""max_sort_length"": ""1939"", ""query_cache_limit"": ""110793491"", ""query_prealloc_size"": ""14027422"", ""sort_buffer_size"": ""42549552"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""906753498"", ""transaction_alloc_block_size"": ""80521""}"
mysql,flash,5401,single,58,309.94,103.67,307.3,18.98479986190796,"[12, 16, 20000, 32, 0.5]",6.829187393188477,12.125534534454346,0.0,"{""binlog_cache_size"": ""2215122691"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""63"", ""innodb_adaptive_max_sleep_delay"": ""177179"", ""innodb_buffer_pool_instances"": ""9"", ""innodb_buffer_pool_size"": ""12909877850"", ""innodb_change_buffer_max_size"": ""31"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""5184"", ""innodb_io_capacity_max"": ""12651"", ""innodb_log_write_ahead_size"": ""12539"", ""innodb_lru_scan_depth"": ""6938"", ""innodb_max_dirty_pages_pct_lwm"": ""31"", ""innodb_purge_batch_size"": ""587"", ""innodb_purge_rseg_truncate_frequency"": ""79"", ""innodb_stats_transient_sample_pages"": ""9"", ""innodb_thread_concurrency"": ""160"", ""join_buffer_size"": ""459420932"", ""key_cache_age_threshold"": ""21670"", ""max_allowed_packet"": ""827622170"", ""max_connections"": ""39429"", ""max_heap_table_size"": ""368136512"", ""max_prepared_stmt_count"": ""654416"", ""max_sort_length"": ""2108"", ""query_cache_limit"": ""6957453"", ""query_prealloc_size"": ""59556166"", ""sort_buffer_size"": ""45315215"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""537923554"", ""transaction_alloc_block_size"": ""39101""}"
mysql,flash,5401,single,59,323.51,99.24,320.87,12.509247541427612,"[12, 16, 20000, 32, 0.5]",0.3275458812713623,12.162891149520874,0.0,"{""binlog_cache_size"": ""1340264413"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""32"", ""innodb_adaptive_max_sleep_delay"": ""6088"", ""innodb_buffer_pool_instances"": ""7"", ""innodb_buffer_pool_size"": ""1094698439"", ""innodb_change_buffer_max_size"": ""36"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""15448"", ""innodb_io_capacity_max"": ""39346"", ""innodb_log_write_ahead_size"": ""1198"", ""innodb_lru_scan_depth"": ""5344"", ""innodb_max_dirty_pages_pct_lwm"": ""73"", ""innodb_purge_batch_size"": ""4514"", ""innodb_purge_rseg_truncate_frequency"": ""1"", ""innodb_stats_transient_sample_pages"": ""72"", ""innodb_thread_concurrency"": ""722"", ""join_buffer_size"": ""417607668"", ""key_cache_age_threshold"": ""8283"", ""max_allowed_packet"": ""610782640"", ""max_connections"": ""4204"", ""max_heap_table_size"": ""81541385"", ""max_prepared_stmt_count"": ""1001424"", ""max_sort_length"": ""181"", ""query_cache_limit"": ""327377"", ""query_prealloc_size"": ""106293399"", ""sort_buffer_size"": ""30527927"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""676244565"", ""transaction_alloc_block_size"": ""107391""}"
mysql,flash,5401,single,60,332.93,96.38,330.29,37.57675838470459,"[12, 16, 20000, 32, 0.5]",25.37036371231079,12.169268608093262,0.0,"{""binlog_cache_size"": ""214419830"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""6361"", ""innodb_buffer_pool_instances"": ""13"", ""innodb_buffer_pool_size"": ""1891658047"", ""innodb_change_buffer_max_size"": ""24"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""323"", ""innodb_io_capacity_max"": ""14382"", ""innodb_log_write_ahead_size"": ""15823"", ""innodb_lru_scan_depth"": ""4570"", ""innodb_max_dirty_pages_pct_lwm"": ""29"", ""innodb_purge_batch_size"": ""4046"", ""innodb_purge_rseg_truncate_frequency"": ""70"", ""innodb_stats_transient_sample_pages"": ""80"", ""innodb_thread_concurrency"": ""64"", ""join_buffer_size"": ""382356416"", ""key_cache_age_threshold"": ""7672"", ""max_allowed_packet"": ""930860168"", ""max_connections"": ""97034"", ""max_heap_table_size"": ""611287592"", ""max_prepared_stmt_count"": ""466074"", ""max_sort_length"": ""360"", ""query_cache_limit"": ""6692622"", ""query_prealloc_size"": ""113207761"", ""sort_buffer_size"": ""58226177"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""782468836"", ""transaction_alloc_block_size"": ""69581""}"
mysql,flash,5401,single,61,300.91,106.83,298.27,12.465764045715332,"[12, 16, 20000, 32, 0.5]",0.32638120651245117,12.122019052505493,0.0,"{""binlog_cache_size"": ""2492372290"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""66"", ""innodb_adaptive_max_sleep_delay"": ""725378"", ""innodb_buffer_pool_instances"": ""25"", ""innodb_buffer_pool_size"": ""8914274608"", ""innodb_change_buffer_max_size"": ""42"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""15888"", ""innodb_io_capacity_max"": ""19581"", ""innodb_log_write_ahead_size"": ""8450"", ""innodb_lru_scan_depth"": ""4040"", ""innodb_max_dirty_pages_pct_lwm"": ""39"", ""innodb_purge_batch_size"": ""1691"", ""innodb_purge_rseg_truncate_frequency"": ""64"", ""innodb_stats_transient_sample_pages"": ""99"", ""innodb_thread_concurrency"": ""333"", ""join_buffer_size"": ""774507796"", ""key_cache_age_threshold"": ""4785"", ""max_allowed_packet"": ""442165564"", ""max_connections"": ""33342"", ""max_heap_table_size"": ""253961361"", ""max_prepared_stmt_count"": ""200100"", ""max_sort_length"": ""1709"", ""query_cache_limit"": ""24413080"", ""query_prealloc_size"": ""76224106"", ""sort_buffer_size"": ""107887181"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""339360009"", ""transaction_alloc_block_size"": ""58553""}"
mysql,flash,5401,single,62,334.33,96.01,331.7,12.590609788894653,"[12, 16, 20000, 32, 0.5]",0.2718493938446045,12.193879842758179,0.0,"{""binlog_cache_size"": ""1206991656"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""7"", ""innodb_adaptive_max_sleep_delay"": ""488926"", ""innodb_buffer_pool_instances"": ""6"", ""innodb_buffer_pool_size"": ""1319245086"", ""innodb_change_buffer_max_size"": ""41"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""5217"", ""innodb_io_capacity_max"": ""34122"", ""innodb_log_write_ahead_size"": ""11658"", ""innodb_lru_scan_depth"": ""6612"", ""innodb_max_dirty_pages_pct_lwm"": ""55"", ""innodb_purge_batch_size"": ""412"", ""innodb_purge_rseg_truncate_frequency"": ""72"", ""innodb_stats_transient_sample_pages"": ""5"", ""innodb_thread_concurrency"": ""933"", ""join_buffer_size"": ""529850402"", ""key_cache_age_threshold"": ""26632"", ""max_allowed_packet"": ""792517421"", ""max_connections"": ""56021"", ""max_heap_table_size"": ""161541725"", ""max_prepared_stmt_count"": ""976254"", ""max_sort_length"": ""292"", ""query_cache_limit"": ""26760167"", ""query_prealloc_size"": ""48004896"", ""sort_buffer_size"": ""124152850"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""941182151"", ""transaction_alloc_block_size"": ""1772""}"
mysql,flash,5401,single,63,321.75,99.89,319.1,26.9872784614563,"[12, 16, 20000, 32, 0.5]",14.834519863128662,12.122855424880981,0.0,"{""binlog_cache_size"": ""2491594953"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""36"", ""innodb_adaptive_max_sleep_delay"": ""880680"", ""innodb_buffer_pool_instances"": ""21"", ""innodb_buffer_pool_size"": ""1481394514"", ""innodb_change_buffer_max_size"": ""32"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""11858"", ""innodb_io_capacity_max"": ""39440"", ""innodb_log_write_ahead_size"": ""11205"", ""innodb_lru_scan_depth"": ""7219"", ""innodb_max_dirty_pages_pct_lwm"": ""82"", ""innodb_purge_batch_size"": ""2387"", ""innodb_purge_rseg_truncate_frequency"": ""26"", ""innodb_stats_transient_sample_pages"": ""83"", ""innodb_thread_concurrency"": ""691"", ""join_buffer_size"": ""673322294"", ""key_cache_age_threshold"": ""20210"", ""max_allowed_packet"": ""837568568"", ""max_connections"": ""78741"", ""max_heap_table_size"": ""995927041"", ""max_prepared_stmt_count"": ""854104"", ""max_sort_length"": ""201"", ""query_cache_limit"": ""126551944"", ""query_prealloc_size"": ""55706007"", ""sort_buffer_size"": ""78919306"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""313894953"", ""transaction_alloc_block_size"": ""27057""}"
mysql,flash,5401,single,64,340.86,94.2,338.22,21.974281787872314,"[12, 16, 20000, 32, 0.5]",9.808547019958496,12.136539936065674,0.0,"{""binlog_cache_size"": ""1948326914"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""52"", ""innodb_adaptive_max_sleep_delay"": ""488541"", ""innodb_buffer_pool_instances"": ""6"", ""innodb_buffer_pool_size"": ""5955444826"", ""innodb_change_buffer_max_size"": ""28"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""11230"", ""innodb_io_capacity_max"": ""25291"", ""innodb_log_write_ahead_size"": ""12933"", ""innodb_lru_scan_depth"": ""1355"", ""innodb_max_dirty_pages_pct_lwm"": ""44"", ""innodb_purge_batch_size"": ""4874"", ""innodb_purge_rseg_truncate_frequency"": ""51"", ""innodb_stats_transient_sample_pages"": ""51"", ""innodb_thread_concurrency"": ""925"", ""join_buffer_size"": ""895616488"", ""key_cache_age_threshold"": ""1708"", ""max_allowed_packet"": ""102355985"", ""max_connections"": ""8857"", ""max_heap_table_size"": ""1003586491"", ""max_prepared_stmt_count"": ""263701"", ""max_sort_length"": ""698"", ""query_cache_limit"": ""126877332"", ""query_prealloc_size"": ""45299003"", ""sort_buffer_size"": ""117861610"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""858398479"", ""transaction_alloc_block_size"": ""79167""}"
mysql,flash,5401,single,65,322.24,99.46,319.61,20.023050546646118,"[12, 16, 20000, 32, 0.5]",7.814802885055542,12.175209283828735,0.0,"{""binlog_cache_size"": ""3609517047"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""47"", ""innodb_adaptive_max_sleep_delay"": ""856158"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""8266748205"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""11669"", ""innodb_io_capacity_max"": ""8854"", ""innodb_log_write_ahead_size"": ""13147"", ""innodb_lru_scan_depth"": ""9351"", ""innodb_max_dirty_pages_pct_lwm"": ""60"", ""innodb_purge_batch_size"": ""3041"", ""innodb_purge_rseg_truncate_frequency"": ""92"", ""innodb_stats_transient_sample_pages"": ""68"", ""innodb_thread_concurrency"": ""13"", ""join_buffer_size"": ""941223219"", ""key_cache_age_threshold"": ""954"", ""max_allowed_packet"": ""961061382"", ""max_connections"": ""89404"", ""max_heap_table_size"": ""884974429"", ""max_prepared_stmt_count"": ""28253"", ""max_sort_length"": ""738"", ""query_cache_limit"": ""107134712"", ""query_prealloc_size"": ""52916894"", ""sort_buffer_size"": ""69512064"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""481803012"", ""transaction_alloc_block_size"": ""38558""}"
mysql,flash,5401,single,66,304.69,105.36,302.06,23.649604320526123,"[12, 16, 20000, 32, 0.5]",11.448524236679077,12.171741485595703,0.0,"{""binlog_cache_size"": ""1157123667"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""46"", ""innodb_adaptive_max_sleep_delay"": ""934545"", ""innodb_buffer_pool_instances"": ""47"", ""innodb_buffer_pool_size"": ""1067447475"", ""innodb_change_buffer_max_size"": ""25"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""1693"", ""innodb_io_capacity_max"": ""27246"", ""innodb_log_write_ahead_size"": ""11218"", ""innodb_lru_scan_depth"": ""3577"", ""innodb_max_dirty_pages_pct_lwm"": ""50"", ""innodb_purge_batch_size"": ""4935"", ""innodb_purge_rseg_truncate_frequency"": ""68"", ""innodb_stats_transient_sample_pages"": ""100"", ""innodb_thread_concurrency"": ""874"", ""join_buffer_size"": ""136232184"", ""key_cache_age_threshold"": ""2422"", ""max_allowed_packet"": ""629371742"", ""max_connections"": ""48298"", ""max_heap_table_size"": ""743340672"", ""max_prepared_stmt_count"": ""579935"", ""max_sort_length"": ""4352"", ""query_cache_limit"": ""21663531"", ""query_prealloc_size"": ""119251716"", ""sort_buffer_size"": ""80824734"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""160502981"", ""transaction_alloc_block_size"": ""120157""}"
mysql,flash,5401,single,67,337.09,95.16,334.46,22.039329290390015,"[12, 16, 20000, 32, 0.5]",9.80617356300354,12.197668313980103,0.0,"{""binlog_cache_size"": ""3489480477"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""21"", ""innodb_adaptive_max_sleep_delay"": ""486423"", ""innodb_buffer_pool_instances"": ""2"", ""innodb_buffer_pool_size"": ""11814739478"", ""innodb_change_buffer_max_size"": ""15"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""3548"", ""innodb_io_capacity_max"": ""13762"", ""innodb_log_write_ahead_size"": ""10320"", ""innodb_lru_scan_depth"": ""5085"", ""innodb_max_dirty_pages_pct_lwm"": ""45"", ""innodb_purge_batch_size"": ""45"", ""innodb_purge_rseg_truncate_frequency"": ""23"", ""innodb_stats_transient_sample_pages"": ""47"", ""innodb_thread_concurrency"": ""746"", ""join_buffer_size"": ""86215965"", ""key_cache_age_threshold"": ""6124"", ""max_allowed_packet"": ""926808179"", ""max_connections"": ""94874"", ""max_heap_table_size"": ""357088993"", ""max_prepared_stmt_count"": ""701921"", ""max_sort_length"": ""36"", ""query_cache_limit"": ""35785987"", ""query_prealloc_size"": ""98340397"", ""sort_buffer_size"": ""116302298"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""262576755"", ""transaction_alloc_block_size"": ""49893""}"
