system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,111,381.19,83.26,383.82,21.07178235054016,"[12, 16, 20000, 32, 0.5]",8.861254453659058,12.188711166381836,0.0,"{""binlog_cache_size"": ""2181819473"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""367483"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9371959362"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""857"", ""innodb_io_capacity_max"": ""1217"", ""innodb_log_write_ahead_size"": ""4032"", ""innodb_lru_scan_depth"": ""1993"", ""innodb_max_dirty_pages_pct_lwm"": ""6"", ""innodb_purge_batch_size"": ""2164"", ""innodb_purge_rseg_truncate_frequency"": ""94"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""844044199"", ""key_cache_age_threshold"": ""6980"", ""max_allowed_packet"": ""114946626"", ""max_connections"": ""15976"", ""max_heap_table_size"": ""57495782"", ""max_prepared_stmt_count"": ""158011"", ""max_sort_length"": ""61"", ""query_cache_limit"": ""73890900"", ""query_prealloc_size"": ""32873063"", ""sort_buffer_size"": ""6719317"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""209152267"", ""transaction_alloc_block_size"": ""57841""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,112,338.5,94.16,341.15,36.228567600250244,"[12, 16, 20000, 32, 0.5]",24.077235221862793,12.117257595062256,0.0,"{""binlog_cache_size"": ""1722518266"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""175618"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9786351195"", ""innodb_change_buffer_max_size"": ""34"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""892"", ""innodb_io_capacity_max"": ""1753"", ""innodb_log_write_ahead_size"": ""1877"", ""innodb_lru_scan_depth"": ""1948"", ""innodb_max_dirty_pages_pct_lwm"": ""5"", ""innodb_purge_batch_size"": ""2142"", ""innodb_purge_rseg_truncate_frequency"": ""90"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""17"", ""join_buffer_size"": ""930744774"", ""key_cache_age_threshold"": ""5100"", ""max_allowed_packet"": ""114233728"", ""max_connections"": ""11838"", ""max_heap_table_size"": ""57182590"", ""max_prepared_stmt_count"": ""154706"", ""max_sort_length"": ""268"", ""query_cache_limit"": ""10471892"", ""query_prealloc_size"": ""855181"", ""sort_buffer_size"": ""17627092"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""209538680"", ""transaction_alloc_block_size"": ""57768""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,113,366.38,86.72,369.02,22.86886191368103,"[12, 16, 20000, 32, 0.5]",10.692222595214844,12.152191877365112,0.0,"{""binlog_cache_size"": ""3133508261"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""9"", ""innodb_adaptive_max_sleep_delay"": ""367562"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9374984913"", ""innodb_change_buffer_max_size"": ""32"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""633"", ""innodb_io_capacity_max"": ""3165"", ""innodb_log_write_ahead_size"": ""2350"", ""innodb_lru_scan_depth"": ""1714"", ""innodb_max_dirty_pages_pct_lwm"": ""10"", ""innodb_purge_batch_size"": ""1371"", ""innodb_purge_rseg_truncate_frequency"": ""86"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""879620847"", ""key_cache_age_threshold"": ""3219"", ""max_allowed_packet"": ""114508708"", ""max_connections"": ""14523"", ""max_heap_table_size"": ""43299007"", ""max_prepared_stmt_count"": ""158253"", ""max_sort_length"": ""53"", ""query_cache_limit"": ""1886329"", ""query_prealloc_size"": ""30762043"", ""sort_buffer_size"": ""2244685"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""176924639"", ""transaction_alloc_block_size"": ""15597""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,114,368.28,86.13,370.91,21.25111198425293,"[12, 16, 20000, 32, 0.5]",9.000288009643555,12.213988780975342,0.0,"{""binlog_cache_size"": ""1692045337"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""195398"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9463267738"", ""innodb_change_buffer_max_size"": ""36"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1424"", ""innodb_io_capacity_max"": ""7115"", ""innodb_log_write_ahead_size"": ""6592"", ""innodb_lru_scan_depth"": ""4255"", ""innodb_max_dirty_pages_pct_lwm"": ""7"", ""innodb_purge_batch_size"": ""2155"", ""innodb_purge_rseg_truncate_frequency"": ""102"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""938131198"", ""key_cache_age_threshold"": ""3367"", ""max_allowed_packet"": ""108333698"", ""max_connections"": ""15690"", ""max_heap_table_size"": ""72031335"", ""max_prepared_stmt_count"": ""151558"", ""max_sort_length"": ""79"", ""query_cache_limit"": ""3100932"", ""query_prealloc_size"": ""28998310"", ""sort_buffer_size"": ""6675930"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""201907503"", ""transaction_alloc_block_size"": ""60061""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,115,353.69,90.04,356.33,20.05329656600952,"[12, 16, 20000, 32, 0.5]",7.883975982666016,12.143651247024536,0.0,"{""binlog_cache_size"": ""3102147493"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""8"", ""innodb_adaptive_max_sleep_delay"": ""361820"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""9334049078"", ""innodb_change_buffer_max_size"": ""33"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""869"", ""innodb_io_capacity_max"": ""1768"", ""innodb_log_write_ahead_size"": ""7195"", ""innodb_lru_scan_depth"": ""2398"", ""innodb_max_dirty_pages_pct_lwm"": ""9"", ""innodb_purge_batch_size"": ""2147"", ""innodb_purge_rseg_truncate_frequency"": ""89"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""0"", ""join_buffer_size"": ""935311467"", ""key_cache_age_threshold"": ""6847"", ""max_allowed_packet"": ""115867653"", ""max_connections"": ""14785"", ""max_heap_table_size"": ""179768792"", ""max_prepared_stmt_count"": ""218169"", ""max_sort_length"": ""67"", ""query_cache_limit"": ""38300579"", ""query_prealloc_size"": ""5845575"", ""sort_buffer_size"": ""41628442"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""205264686"", ""transaction_alloc_block_size"": ""58717""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,116,334.66,95.07,337.3,19.783318519592285,"[12, 16, 20000, 32, 0.5]",7.601959228515625,12.16057276725769,0.0,"{""binlog_cache_size"": ""2646409750"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""17"", ""innodb_adaptive_max_sleep_delay"": ""323196"", ""innodb_buffer_pool_instances"": ""16"", ""innodb_buffer_pool_size"": ""9595811759"", ""innodb_change_buffer_max_size"": ""30"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""1049"", ""innodb_io_capacity_max"": ""4955"", ""innodb_log_write_ahead_size"": ""5950"", ""innodb_lru_scan_depth"": ""2139"", ""innodb_max_dirty_pages_pct_lwm"": ""5"", ""innodb_purge_batch_size"": ""2847"", ""innodb_purge_rseg_truncate_frequency"": ""76"", ""innodb_stats_transient_sample_pages"": ""8"", ""innodb_thread_concurrency"": ""3"", ""join_buffer_size"": ""669296554"", ""key_cache_age_threshold"": ""7085"", ""max_allowed_packet"": ""51826207"", ""max_connections"": ""19351"", ""max_heap_table_size"": ""63565459"", ""max_prepared_stmt_count"": ""142662"", ""max_sort_length"": ""4723"", ""query_cache_limit"": ""26014571"", ""query_prealloc_size"": ""62026716"", ""sort_buffer_size"": ""6577714"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""190887529"", ""transaction_alloc_block_size"": ""42321""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,117,367.32,86.54,369.95,19.85772705078125,"[12, 16, 20000, 32, 0.5]",7.658044338226318,12.178411960601807,0.0,"{""binlog_cache_size"": ""3127967212"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""365489"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""9508986984"", ""innodb_change_buffer_max_size"": ""33"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""1262"", ""innodb_io_capacity_max"": ""1752"", ""innodb_log_write_ahead_size"": ""5955"", ""innodb_lru_scan_depth"": ""3485"", ""innodb_max_dirty_pages_pct_lwm"": ""6"", ""innodb_purge_batch_size"": ""1191"", ""innodb_purge_rseg_truncate_frequency"": ""94"", ""innodb_stats_transient_sample_pages"": ""8"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""652073728"", ""key_cache_age_threshold"": ""4636"", ""max_allowed_packet"": ""103490887"", ""max_connections"": ""14010"", ""max_heap_table_size"": ""64977346"", ""max_prepared_stmt_count"": ""157852"", ""max_sort_length"": ""63"", ""query_cache_limit"": ""5669701"", ""query_prealloc_size"": ""31847930"", ""sort_buffer_size"": ""6660366"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""196935515"", ""transaction_alloc_block_size"": ""57216""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,118,338.81,94.02,341.45,45.69876408576965,"[12, 16, 20000, 32, 0.5]",33.545154094696045,12.118186712265015,0.0,"{""binlog_cache_size"": ""1317367941"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""373920"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""7559309904"", ""innodb_change_buffer_max_size"": ""36"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""876"", ""innodb_io_capacity_max"": ""1651"", ""innodb_log_write_ahead_size"": ""7107"", ""innodb_lru_scan_depth"": ""2289"", ""innodb_max_dirty_pages_pct_lwm"": ""6"", ""innodb_purge_batch_size"": ""2255"", ""innodb_purge_rseg_truncate_frequency"": ""94"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""16"", ""join_buffer_size"": ""832127003"", ""key_cache_age_threshold"": ""6660"", ""max_allowed_packet"": ""27820017"", ""max_connections"": ""13806"", ""max_heap_table_size"": ""54914175"", ""max_prepared_stmt_count"": ""150829"", ""max_sort_length"": ""42"", ""query_cache_limit"": ""2559155"", ""query_prealloc_size"": ""43763925"", ""sort_buffer_size"": ""18989120"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""192771802"", ""transaction_alloc_block_size"": ""22584""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,119,328.63,96.9,331.28,19.839982509613037,"[12, 16, 20000, 32, 0.5]",7.6871702671051025,12.122151851654053,0.0,"{""binlog_cache_size"": ""3131313429"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""46"", ""innodb_adaptive_max_sleep_delay"": ""372795"", ""innodb_buffer_pool_instances"": ""28"", ""innodb_buffer_pool_size"": ""9481273995"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""929"", ""innodb_io_capacity_max"": ""1744"", ""innodb_log_write_ahead_size"": ""7418"", ""innodb_lru_scan_depth"": ""1820"", ""innodb_max_dirty_pages_pct_lwm"": ""1"", ""innodb_purge_batch_size"": ""2145"", ""innodb_purge_rseg_truncate_frequency"": ""127"", ""innodb_stats_transient_sample_pages"": ""6"", ""innodb_thread_concurrency"": ""9"", ""join_buffer_size"": ""1060817598"", ""key_cache_age_threshold"": ""7980"", ""max_allowed_packet"": ""208696616"", ""max_connections"": ""14754"", ""max_heap_table_size"": ""65887642"", ""max_prepared_stmt_count"": ""167038"", ""max_sort_length"": ""4502"", ""query_cache_limit"": ""39944275"", ""query_prealloc_size"": ""38346494"", ""sort_buffer_size"": ""15385103"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""256793140"", ""transaction_alloc_block_size"": ""47321""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,120,370.62,85.94,373.26,20.90651249885559,"[12, 16, 20000, 32, 0.5]",8.766074419021606,12.10866093635559,0.0,"{""binlog_cache_size"": ""3336661380"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""17"", ""innodb_adaptive_max_sleep_delay"": ""192494"", ""innodb_buffer_pool_instances"": ""23"", ""innodb_buffer_pool_size"": ""9352444249"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""6774"", ""innodb_io_capacity_max"": ""1747"", ""innodb_log_write_ahead_size"": ""1164"", ""innodb_lru_scan_depth"": ""2148"", ""innodb_max_dirty_pages_pct_lwm"": ""6"", ""innodb_purge_batch_size"": ""2459"", ""innodb_purge_rseg_truncate_frequency"": ""96"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""4"", ""join_buffer_size"": ""941389913"", ""key_cache_age_threshold"": ""14012"", ""max_allowed_packet"": ""122640919"", ""max_connections"": ""13835"", ""max_heap_table_size"": ""3682737"", ""max_prepared_stmt_count"": ""273354"", ""max_sort_length"": ""48"", ""query_cache_limit"": ""11247342"", ""query_prealloc_size"": ""47552528"", ""sort_buffer_size"": ""21381843"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""361465128"", ""transaction_alloc_block_size"": ""58581""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,121,332.56,95.81,335.2,24.186479806900024,"[12, 16, 20000, 32, 0.5]",12.035300493240356,12.128010034561157,0.0,"{""binlog_cache_size"": ""3139065088"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""366392"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9369298486"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""842"", ""innodb_io_capacity_max"": ""1879"", ""innodb_log_write_ahead_size"": ""5551"", ""innodb_lru_scan_depth"": ""2147"", ""innodb_max_dirty_pages_pct_lwm"": ""6"", ""innodb_purge_batch_size"": ""2161"", ""innodb_purge_rseg_truncate_frequency"": ""96"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""53"", ""join_buffer_size"": ""918525359"", ""key_cache_age_threshold"": ""6855"", ""max_allowed_packet"": ""106917840"", ""max_connections"": ""14715"", ""max_heap_table_size"": ""65874441"", ""max_prepared_stmt_count"": ""186594"", ""max_sort_length"": ""492"", ""query_cache_limit"": ""6114757"", ""query_prealloc_size"": ""32964877"", ""sort_buffer_size"": ""6676896"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""196370669"", ""transaction_alloc_block_size"": ""58709""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,122,338.44,94.2,341.09,22.075428009033203,"[12, 16, 20000, 32, 0.5]",9.94418478012085,12.107742071151733,0.0,"{""binlog_cache_size"": ""3164236230"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""16"", ""innodb_adaptive_max_sleep_delay"": ""114858"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9381369654"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""4107"", ""innodb_io_capacity_max"": ""1913"", ""innodb_log_write_ahead_size"": ""7228"", ""innodb_lru_scan_depth"": ""2487"", ""innodb_max_dirty_pages_pct_lwm"": ""2"", ""innodb_purge_batch_size"": ""2169"", ""innodb_purge_rseg_truncate_frequency"": ""94"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""4"", ""join_buffer_size"": ""932822264"", ""key_cache_age_threshold"": ""7436"", ""max_allowed_packet"": ""143284985"", ""max_connections"": ""12781"", ""max_heap_table_size"": ""63080923"", ""max_prepared_stmt_count"": ""113410"", ""max_sort_length"": ""1400"", ""query_cache_limit"": ""2842428"", ""query_prealloc_size"": ""36627528"", ""sort_buffer_size"": ""10818918"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""204078911"", ""transaction_alloc_block_size"": ""31061""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,123,356.04,89.5,358.68,22.195096969604492,"[12, 16, 20000, 32, 0.5]",10.030031442642212,12.141992092132568,0.0,"{""binlog_cache_size"": ""2531569250"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""14"", ""innodb_adaptive_max_sleep_delay"": ""368045"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9479235011"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""4464"", ""innodb_io_capacity_max"": ""4573"", ""innodb_log_write_ahead_size"": ""2017"", ""innodb_lru_scan_depth"": ""2424"", ""innodb_max_dirty_pages_pct_lwm"": ""8"", ""innodb_purge_batch_size"": ""2115"", ""innodb_purge_rseg_truncate_frequency"": ""90"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""712621393"", ""key_cache_age_threshold"": ""10331"", ""max_allowed_packet"": ""71980221"", ""max_connections"": ""14526"", ""max_heap_table_size"": ""75345140"", ""max_prepared_stmt_count"": ""338412"", ""max_sort_length"": ""472"", ""query_cache_limit"": ""10241008"", ""query_prealloc_size"": ""33952996"", ""sort_buffer_size"": ""46426861"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""398018884"", ""transaction_alloc_block_size"": ""58541""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,124,262.58,119.33,265.16,23.09464740753174,"[12, 16, 20000, 32, 0.5]",10.64664363861084,12.424924373626709,0.0,"{""binlog_cache_size"": ""3139065088"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""315420"", ""innodb_buffer_pool_instances"": ""51"", ""innodb_buffer_pool_size"": ""14926436151"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1153"", ""innodb_io_capacity_max"": ""1759"", ""innodb_log_write_ahead_size"": ""6809"", ""innodb_lru_scan_depth"": ""2395"", ""innodb_max_dirty_pages_pct_lwm"": ""23"", ""innodb_purge_batch_size"": ""2145"", ""innodb_purge_rseg_truncate_frequency"": ""95"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""1"", ""join_buffer_size"": ""930537796"", ""key_cache_age_threshold"": ""7196"", ""max_allowed_packet"": ""114561238"", ""max_connections"": ""14844"", ""max_heap_table_size"": ""27832201"", ""max_prepared_stmt_count"": ""189098"", ""max_sort_length"": ""132"", ""query_cache_limit"": ""9558448"", ""query_prealloc_size"": ""33035150"", ""sort_buffer_size"": ""7510680"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""175279195"", ""transaction_alloc_block_size"": ""58665""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,125,353.2,90.15,355.84,21.54143190383911,"[12, 16, 20000, 32, 0.5]",9.340916395187378,12.169675588607788,0.0,"{""binlog_cache_size"": ""3140607626"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""16"", ""innodb_adaptive_max_sleep_delay"": ""268256"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9262933488"", ""innodb_change_buffer_max_size"": ""35"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""1197"", ""innodb_io_capacity_max"": ""16292"", ""innodb_log_write_ahead_size"": ""5083"", ""innodb_lru_scan_depth"": ""2047"", ""innodb_max_dirty_pages_pct_lwm"": ""9"", ""innodb_purge_batch_size"": ""2161"", ""innodb_purge_rseg_truncate_frequency"": ""100"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""46"", ""join_buffer_size"": ""928503413"", ""key_cache_age_threshold"": ""7000"", ""max_allowed_packet"": ""117560329"", ""max_connections"": ""14773"", ""max_heap_table_size"": ""18920201"", ""max_prepared_stmt_count"": ""157470"", ""max_sort_length"": ""74"", ""query_cache_limit"": ""50041386"", ""query_prealloc_size"": ""33427215"", ""sort_buffer_size"": ""10288158"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""178436186"", ""transaction_alloc_block_size"": ""51180""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,126,372.59,85.52,375.23,19.799705982208252,"[12, 16, 20000, 32, 0.5]",7.650102853775024,12.1187744140625,0.0,"{""binlog_cache_size"": ""2101945442"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""360129"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""9373535232"", ""innodb_change_buffer_max_size"": ""36"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""866"", ""innodb_io_capacity_max"": ""990"", ""innodb_log_write_ahead_size"": ""7225"", ""innodb_lru_scan_depth"": ""2121"", ""innodb_max_dirty_pages_pct_lwm"": ""6"", ""innodb_purge_batch_size"": ""1280"", ""innodb_purge_rseg_truncate_frequency"": ""94"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""927615839"", ""key_cache_age_threshold"": ""6904"", ""max_allowed_packet"": ""91099317"", ""max_connections"": ""14784"", ""max_heap_table_size"": ""57637592"", ""max_prepared_stmt_count"": ""138719"", ""max_sort_length"": ""31"", ""query_cache_limit"": ""2553851"", ""query_prealloc_size"": ""33070820"", ""sort_buffer_size"": ""45794105"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""192627616"", ""transaction_alloc_block_size"": ""58649""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,127,365.28,87.02,367.91,22.319335460662842,"[12, 16, 20000, 32, 0.5]",10.1221182346344,12.16679048538208,0.0,"{""binlog_cache_size"": ""2165774569"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""366491"", ""innodb_buffer_pool_instances"": ""19"", ""innodb_buffer_pool_size"": ""9442758110"", ""innodb_change_buffer_max_size"": ""14"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""873"", ""innodb_io_capacity_max"": ""2002"", ""innodb_log_write_ahead_size"": ""8434"", ""innodb_lru_scan_depth"": ""2147"", ""innodb_max_dirty_pages_pct_lwm"": ""26"", ""innodb_purge_batch_size"": ""2160"", ""innodb_purge_rseg_truncate_frequency"": ""94"", ""innodb_stats_transient_sample_pages"": ""7"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""911895929"", ""key_cache_age_threshold"": ""6856"", ""max_allowed_packet"": ""115083556"", ""max_connections"": ""14496"", ""max_heap_table_size"": ""56600238"", ""max_prepared_stmt_count"": ""389099"", ""max_sort_length"": ""167"", ""query_cache_limit"": ""4222878"", ""query_prealloc_size"": ""29230851"", ""sort_buffer_size"": ""5392726"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""192560720"", ""transaction_alloc_block_size"": ""58124""}"
mysql,lf01_hard01,"lambda_f=0.1, hard=0.1",14012,RQ3,128,273.98,116.03,276.62,12.531047821044922,"[12, 16, 20000, 32, 0.5]",0.32099294662475586,12.187729835510254,0.0,"{""binlog_cache_size"": ""2645747968"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""17"", ""innodb_adaptive_max_sleep_delay"": ""356823"", ""innodb_buffer_pool_instances"": ""34"", ""innodb_buffer_pool_size"": ""2092337024"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""954"", ""innodb_io_capacity_max"": ""36841"", ""innodb_log_write_ahead_size"": ""7527"", ""innodb_lru_scan_depth"": ""8277"", ""innodb_max_dirty_pages_pct_lwm"": ""36"", ""innodb_purge_batch_size"": ""1758"", ""innodb_purge_rseg_truncate_frequency"": ""13"", ""innodb_stats_transient_sample_pages"": ""54"", ""innodb_thread_concurrency"": ""341"", ""join_buffer_size"": ""873286720"", ""key_cache_age_threshold"": ""15021"", ""max_allowed_packet"": ""728456256"", ""max_connections"": ""65323"", ""max_heap_table_size"": ""697245760"", ""max_prepared_stmt_count"": ""889741"", ""max_sort_length"": ""16325"", ""query_cache_limit"": ""100884480"", ""query_prealloc_size"": ""117946416"", ""sort_buffer_size"": ""120739192"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""701196032"", ""transaction_alloc_block_size"": ""102291""}"
