system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,177,322.07,98.92,324.7,12.516442060470581,"[12, 16, 20000, 32, 0.5]",0.3125283718109131,12.174707651138306,0.0,"{""binlog_cache_size"": ""626956722"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""32"", ""innodb_adaptive_max_sleep_delay"": ""121707"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""8548419043"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1053"", ""innodb_io_capacity_max"": ""6934"", ""innodb_log_write_ahead_size"": ""7461"", ""innodb_lru_scan_depth"": ""1086"", ""innodb_max_dirty_pages_pct_lwm"": ""28"", ""innodb_purge_batch_size"": ""198"", ""innodb_purge_rseg_truncate_frequency"": ""68"", ""innodb_stats_transient_sample_pages"": ""29"", ""innodb_thread_concurrency"": ""27"", ""join_buffer_size"": ""795894602"", ""key_cache_age_threshold"": ""614"", ""max_allowed_packet"": ""214565624"", ""max_connections"": ""69020"", ""max_heap_table_size"": ""323302360"", ""max_prepared_stmt_count"": ""167114"", ""max_sort_length"": ""639"", ""query_cache_limit"": ""28002015"", ""query_prealloc_size"": ""55731383"", ""sort_buffer_size"": ""26070276"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""496803055"", ""transaction_alloc_block_size"": ""15705""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,178,335.91,94.72,338.54,12.562358856201172,"[12, 16, 20000, 32, 0.5]",0.361513614654541,12.172195434570312,0.0,"{""binlog_cache_size"": ""464864741"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""6"", ""innodb_adaptive_max_sleep_delay"": ""191736"", ""innodb_buffer_pool_instances"": ""3"", ""innodb_buffer_pool_size"": ""8564336401"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""553"", ""innodb_io_capacity_max"": ""7536"", ""innodb_log_write_ahead_size"": ""10375"", ""innodb_lru_scan_depth"": ""825"", ""innodb_max_dirty_pages_pct_lwm"": ""8"", ""innodb_purge_batch_size"": ""168"", ""innodb_purge_rseg_truncate_frequency"": ""53"", ""innodb_stats_transient_sample_pages"": ""23"", ""innodb_thread_concurrency"": ""0"", ""join_buffer_size"": ""442839987"", ""key_cache_age_threshold"": ""6136"", ""max_allowed_packet"": ""109474168"", ""max_connections"": ""42439"", ""max_heap_table_size"": ""151860590"", ""max_prepared_stmt_count"": ""133545"", ""max_sort_length"": ""66"", ""query_cache_limit"": ""28357029"", ""query_prealloc_size"": ""56550973"", ""sort_buffer_size"": ""67093508"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""48641391"", ""transaction_alloc_block_size"": ""13866""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,179,341.69,93.28,344.33,12.439578771591187,"[12, 16, 20000, 32, 0.5]",0.27594876289367676,12.134139776229858,0.0,"{""binlog_cache_size"": ""644205289"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""33"", ""innodb_adaptive_max_sleep_delay"": ""99510"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""7597594869"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""2436"", ""innodb_io_capacity_max"": ""5168"", ""innodb_log_write_ahead_size"": ""7159"", ""innodb_lru_scan_depth"": ""1267"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""261"", ""innodb_purge_rseg_truncate_frequency"": ""53"", ""innodb_stats_transient_sample_pages"": ""33"", ""innodb_thread_concurrency"": ""39"", ""join_buffer_size"": ""302423974"", ""key_cache_age_threshold"": ""966"", ""max_allowed_packet"": ""456512670"", ""max_connections"": ""68435"", ""max_heap_table_size"": ""171962003"", ""max_prepared_stmt_count"": ""7223"", ""max_sort_length"": ""13"", ""query_cache_limit"": ""116757879"", ""query_prealloc_size"": ""62401226"", ""sort_buffer_size"": ""104591522"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""34084180"", ""transaction_alloc_block_size"": ""16079""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,180,366.68,86.96,369.33,12.458316802978516,"[12, 16, 20000, 32, 0.5]",0.33196187019348145,12.100570678710938,0.0,"{""binlog_cache_size"": ""460263747"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""158375"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10998667079"", ""innodb_change_buffer_max_size"": ""23"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""422"", ""innodb_io_capacity_max"": ""4738"", ""innodb_log_write_ahead_size"": ""7628"", ""innodb_lru_scan_depth"": ""947"", ""innodb_max_dirty_pages_pct_lwm"": ""55"", ""innodb_purge_batch_size"": ""259"", ""innodb_purge_rseg_truncate_frequency"": ""72"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""292009031"", ""key_cache_age_threshold"": ""1632"", ""max_allowed_packet"": ""485709491"", ""max_connections"": ""63658"", ""max_heap_table_size"": ""140473949"", ""max_prepared_stmt_count"": ""132939"", ""max_sort_length"": ""22"", ""query_cache_limit"": ""14706048"", ""query_prealloc_size"": ""57505108"", ""sort_buffer_size"": ""12420227"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""38729095"", ""transaction_alloc_block_size"": ""13774""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,181,373.17,85.19,375.81,12.500512838363647,"[12, 16, 20000, 32, 0.5]",0.32381224632263184,12.158483743667603,0.0,"{""binlog_cache_size"": ""637870034"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""188033"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10892398109"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""123"", ""innodb_io_capacity_max"": ""4734"", ""innodb_log_write_ahead_size"": ""7934"", ""innodb_lru_scan_depth"": ""1270"", ""innodb_max_dirty_pages_pct_lwm"": ""23"", ""innodb_purge_batch_size"": ""262"", ""innodb_purge_rseg_truncate_frequency"": ""52"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""290522214"", ""key_cache_age_threshold"": ""3681"", ""max_allowed_packet"": ""487503392"", ""max_connections"": ""57905"", ""max_heap_table_size"": ""76360146"", ""max_prepared_stmt_count"": ""76908"", ""max_sort_length"": ""168"", ""query_cache_limit"": ""14617932"", ""query_prealloc_size"": ""57514860"", ""sort_buffer_size"": ""12460734"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""31510199"", ""transaction_alloc_block_size"": ""13993""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,182,105.21,302.42,107.82,47.15014100074768,"[12, 16, 20000, 32, 0.5]",34.829038858413696,12.291320562362671,0.0,"{""binlog_cache_size"": ""2949029888"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""44"", ""innodb_adaptive_max_sleep_delay"": ""991404"", ""innodb_buffer_pool_instances"": ""55"", ""innodb_buffer_pool_size"": ""10327320576"", ""innodb_change_buffer_max_size"": ""7"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""3916"", ""innodb_io_capacity_max"": ""15777"", ""innodb_log_write_ahead_size"": ""3900"", ""innodb_lru_scan_depth"": ""3984"", ""innodb_max_dirty_pages_pct_lwm"": ""58"", ""innodb_purge_batch_size"": ""4930"", ""innodb_purge_rseg_truncate_frequency"": ""2"", ""innodb_stats_transient_sample_pages"": ""23"", ""innodb_thread_concurrency"": ""138"", ""join_buffer_size"": ""698225344"", ""key_cache_age_threshold"": ""21265"", ""max_allowed_packet"": ""747140288"", ""max_connections"": ""58340"", ""max_heap_table_size"": ""748536704"", ""max_prepared_stmt_count"": ""127916"", ""max_sort_length"": ""153781"", ""query_cache_limit"": ""88829064"", ""query_prealloc_size"": ""84746720"", ""sort_buffer_size"": ""97175952"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""513353824"", ""transaction_alloc_block_size"": ""88516""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,183,376.36,84.77,379.01,78.74497604370117,"[12, 16, 20000, 32, 0.5]",66.37968039512634,12.107112884521484,0.0,"{""binlog_cache_size"": ""339949861"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""8791"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""9465538048"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""181"", ""innodb_io_capacity_max"": ""4764"", ""innodb_log_write_ahead_size"": ""7617"", ""innodb_lru_scan_depth"": ""1833"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""438"", ""innodb_purge_rseg_truncate_frequency"": ""59"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""8"", ""join_buffer_size"": ""294906689"", ""key_cache_age_threshold"": ""589"", ""max_allowed_packet"": ""491714878"", ""max_connections"": ""43938"", ""max_heap_table_size"": ""185164813"", ""max_prepared_stmt_count"": ""955"", ""max_sort_length"": ""11"", ""query_cache_limit"": ""16552012"", ""query_prealloc_size"": ""57564064"", ""sort_buffer_size"": ""79624295"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""65836387"", ""transaction_alloc_block_size"": ""15304""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,184,370.0,86.13,372.64,12.511717557907104,"[12, 16, 20000, 32, 0.5]",0.3773467540740967,12.115806102752686,0.0,"{""binlog_cache_size"": ""155459767"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""14"", ""innodb_adaptive_max_sleep_delay"": ""1510"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10545171249"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""395"", ""innodb_io_capacity_max"": ""4644"", ""innodb_log_write_ahead_size"": ""7430"", ""innodb_lru_scan_depth"": ""1011"", ""innodb_max_dirty_pages_pct_lwm"": ""18"", ""innodb_purge_batch_size"": ""190"", ""innodb_purge_rseg_truncate_frequency"": ""29"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""3"", ""join_buffer_size"": ""317378356"", ""key_cache_age_threshold"": ""1943"", ""max_allowed_packet"": ""472647523"", ""max_connections"": ""70313"", ""max_heap_table_size"": ""111938857"", ""max_prepared_stmt_count"": ""38432"", ""max_sort_length"": ""9"", ""query_cache_limit"": ""14982399"", ""query_prealloc_size"": ""48852983"", ""sort_buffer_size"": ""80590006"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""314592123"", ""transaction_alloc_block_size"": ""13543""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,185,374.84,84.89,377.48,12.491009950637817,"[12, 16, 20000, 32, 0.5]",0.325300931930542,12.146602869033813,0.0,"{""binlog_cache_size"": ""345176831"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""163806"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""9750281105"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""136"", ""innodb_io_capacity_max"": ""4199"", ""innodb_log_write_ahead_size"": ""7623"", ""innodb_lru_scan_depth"": ""657"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""456"", ""innodb_purge_rseg_truncate_frequency"": ""66"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""3"", ""join_buffer_size"": ""288091236"", ""key_cache_age_threshold"": ""1632"", ""max_allowed_packet"": ""481019766"", ""max_connections"": ""66699"", ""max_heap_table_size"": ""144786671"", ""max_prepared_stmt_count"": ""40718"", ""max_sort_length"": ""6"", ""query_cache_limit"": ""14603702"", ""query_prealloc_size"": ""52950142"", ""sort_buffer_size"": ""101709304"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""35677085"", ""transaction_alloc_block_size"": ""19492""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,186,335.8,94.84,338.44,12.505669832229614,"[12, 16, 20000, 32, 0.5]",0.29348134994506836,12.153856754302979,0.0,"{""binlog_cache_size"": ""453856759"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""1"", ""innodb_adaptive_max_sleep_delay"": ""71492"", ""innodb_buffer_pool_instances"": ""5"", ""innodb_buffer_pool_size"": ""9615834584"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""2578"", ""innodb_io_capacity_max"": ""4370"", ""innodb_log_write_ahead_size"": ""7644"", ""innodb_lru_scan_depth"": ""4125"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""289"", ""innodb_purge_rseg_truncate_frequency"": ""71"", ""innodb_stats_transient_sample_pages"": ""29"", ""innodb_thread_concurrency"": ""102"", ""join_buffer_size"": ""105464438"", ""key_cache_age_threshold"": ""2552"", ""max_allowed_packet"": ""23584882"", ""max_connections"": ""58834"", ""max_heap_table_size"": ""346292932"", ""max_prepared_stmt_count"": ""55811"", ""max_sort_length"": ""27"", ""query_cache_limit"": ""15782050"", ""query_prealloc_size"": ""57499888"", ""sort_buffer_size"": ""81792596"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""499001345"", ""transaction_alloc_block_size"": ""8772""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,187,354.13,89.97,356.78,12.494503736495972,"[12, 16, 20000, 32, 0.5]",0.3423349857330322,12.124558448791504,0.0,"{""binlog_cache_size"": ""455440155"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""58"", ""innodb_adaptive_max_sleep_delay"": ""219031"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10607860359"", ""innodb_change_buffer_max_size"": ""23"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""103"", ""innodb_io_capacity_max"": ""7512"", ""innodb_log_write_ahead_size"": ""7630"", ""innodb_lru_scan_depth"": ""976"", ""innodb_max_dirty_pages_pct_lwm"": ""18"", ""innodb_purge_batch_size"": ""250"", ""innodb_purge_rseg_truncate_frequency"": ""18"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""8"", ""join_buffer_size"": ""329200178"", ""key_cache_age_threshold"": ""1184"", ""max_allowed_packet"": ""199940066"", ""max_connections"": ""9296"", ""max_heap_table_size"": ""137960914"", ""max_prepared_stmt_count"": ""55542"", ""max_sort_length"": ""12"", ""query_cache_limit"": ""13283167"", ""query_prealloc_size"": ""21715012"", ""sort_buffer_size"": ""54501524"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""31891828"", ""transaction_alloc_block_size"": ""2521""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,188,354.01,90.07,356.65,12.468426704406738,"[12, 16, 20000, 32, 0.5]",0.3246762752532959,12.124754428863525,0.0,"{""binlog_cache_size"": ""435111026"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""184833"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10985255748"", ""innodb_change_buffer_max_size"": ""15"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""212"", ""innodb_io_capacity_max"": ""4604"", ""innodb_log_write_ahead_size"": ""7615"", ""innodb_lru_scan_depth"": ""1125"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""257"", ""innodb_purge_rseg_truncate_frequency"": ""72"", ""innodb_stats_transient_sample_pages"": ""28"", ""innodb_thread_concurrency"": ""15"", ""join_buffer_size"": ""291590889"", ""key_cache_age_threshold"": ""1644"", ""max_allowed_packet"": ""463032151"", ""max_connections"": ""68432"", ""max_heap_table_size"": ""133047821"", ""max_prepared_stmt_count"": ""50864"", ""max_sort_length"": ""7"", ""query_cache_limit"": ""14372974"", ""query_prealloc_size"": ""39650788"", ""sort_buffer_size"": ""106963913"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""38706899"", ""transaction_alloc_block_size"": ""13534""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,189,370.98,85.98,373.63,12.456927299499512,"[12, 16, 20000, 32, 0.5]",0.324718713760376,12.113033294677734,0.0,"{""binlog_cache_size"": ""233386198"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""3"", ""innodb_adaptive_max_sleep_delay"": ""159170"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""11311473179"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""446"", ""innodb_io_capacity_max"": ""4002"", ""innodb_log_write_ahead_size"": ""7494"", ""innodb_lru_scan_depth"": ""923"", ""innodb_max_dirty_pages_pct_lwm"": ""21"", ""innodb_purge_batch_size"": ""380"", ""innodb_purge_rseg_truncate_frequency"": ""40"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""7"", ""join_buffer_size"": ""261205085"", ""key_cache_age_threshold"": ""2014"", ""max_allowed_packet"": ""9916351"", ""max_connections"": ""68381"", ""max_heap_table_size"": ""147494661"", ""max_prepared_stmt_count"": ""49691"", ""max_sort_length"": ""13"", ""query_cache_limit"": ""9619382"", ""query_prealloc_size"": ""54766425"", ""sort_buffer_size"": ""29456931"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""33985887"", ""transaction_alloc_block_size"": ""14644""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,190,336.5,94.65,339.13,12.475749492645264,"[12, 16, 20000, 32, 0.5]",0.2872931957244873,12.159875869750977,0.0,"{""binlog_cache_size"": ""393901612"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""38"", ""innodb_adaptive_max_sleep_delay"": ""2624"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""9706734722"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""changes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""238"", ""innodb_io_capacity_max"": ""5792"", ""innodb_log_write_ahead_size"": ""7216"", ""innodb_lru_scan_depth"": ""990"", ""innodb_max_dirty_pages_pct_lwm"": ""21"", ""innodb_purge_batch_size"": ""228"", ""innodb_purge_rseg_truncate_frequency"": ""43"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""197"", ""join_buffer_size"": ""277186000"", ""key_cache_age_threshold"": ""2230"", ""max_allowed_packet"": ""66751832"", ""max_connections"": ""46432"", ""max_heap_table_size"": ""349967830"", ""max_prepared_stmt_count"": ""51001"", ""max_sort_length"": ""71"", ""query_cache_limit"": ""9467958"", ""query_prealloc_size"": ""55978989"", ""sort_buffer_size"": ""55989010"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""94753"", ""transaction_alloc_block_size"": ""26457""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,191,328.66,96.92,331.3,12.634103775024414,"[12, 16, 20000, 32, 0.5]",0.45719385147094727,12.126136302947998,0.0,"{""binlog_cache_size"": ""503895167"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""2"", ""innodb_adaptive_max_sleep_delay"": ""188801"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""7764832869"", ""innodb_change_buffer_max_size"": ""23"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1158"", ""innodb_io_capacity_max"": ""4166"", ""innodb_log_write_ahead_size"": ""7623"", ""innodb_lru_scan_depth"": ""2410"", ""innodb_max_dirty_pages_pct_lwm"": ""23"", ""innodb_purge_batch_size"": ""2581"", ""innodb_purge_rseg_truncate_frequency"": ""62"", ""innodb_stats_transient_sample_pages"": ""28"", ""innodb_thread_concurrency"": ""16"", ""join_buffer_size"": ""556158483"", ""key_cache_age_threshold"": ""1726"", ""max_allowed_packet"": ""426047792"", ""max_connections"": ""69651"", ""max_heap_table_size"": ""504116288"", ""max_prepared_stmt_count"": ""52073"", ""max_sort_length"": ""502"", ""query_cache_limit"": ""26569705"", ""query_prealloc_size"": ""69083760"", ""sort_buffer_size"": ""112210434"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""132673150"", ""transaction_alloc_block_size"": ""15028""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,192,376.72,84.13,379.34,12.581570863723755,"[12, 16, 20000, 32, 0.5]",0.33077478408813477,12.22885513305664,0.0,"{""binlog_cache_size"": ""455041920"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""0"", ""innodb_adaptive_max_sleep_delay"": ""188109"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10988836864"", ""innodb_change_buffer_max_size"": ""22"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""238"", ""innodb_io_capacity_max"": ""4738"", ""innodb_log_write_ahead_size"": ""7628"", ""innodb_lru_scan_depth"": ""1005"", ""innodb_max_dirty_pages_pct_lwm"": ""19"", ""innodb_purge_batch_size"": ""257"", ""innodb_purge_rseg_truncate_frequency"": ""72"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""2"", ""join_buffer_size"": ""291571968"", ""key_cache_age_threshold"": ""1632"", ""max_allowed_packet"": ""476282880"", ""max_connections"": ""68508"", ""max_heap_table_size"": ""140569200"", ""max_prepared_stmt_count"": ""7983"", ""max_sort_length"": ""12"", ""query_cache_limit"": ""14640068"", ""query_prealloc_size"": ""57504304"", ""sort_buffer_size"": ""12460734"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""38685424"", ""transaction_alloc_block_size"": ""13571""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,193,351.9,90.62,354.55,12.449228525161743,"[12, 16, 20000, 32, 0.5]",0.28917622566223145,12.130127191543579,0.0,"{""binlog_cache_size"": ""306834247"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""43"", ""innodb_adaptive_max_sleep_delay"": ""202156"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""10988847597"", ""innodb_change_buffer_max_size"": ""26"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""252"", ""innodb_io_capacity_max"": ""1801"", ""innodb_log_write_ahead_size"": ""7512"", ""innodb_lru_scan_depth"": ""980"", ""innodb_max_dirty_pages_pct_lwm"": ""18"", ""innodb_purge_batch_size"": ""223"", ""innodb_purge_rseg_truncate_frequency"": ""73"", ""innodb_stats_transient_sample_pages"": ""30"", ""innodb_thread_concurrency"": ""47"", ""join_buffer_size"": ""485832258"", ""key_cache_age_threshold"": ""1993"", ""max_allowed_packet"": ""455863953"", ""max_connections"": ""76211"", ""max_heap_table_size"": ""149204372"", ""max_prepared_stmt_count"": ""96734"", ""max_sort_length"": ""8"", ""query_cache_limit"": ""25970604"", ""query_prealloc_size"": ""28515025"", ""sort_buffer_size"": ""78608326"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""358393425"", ""transaction_alloc_block_size"": ""7961""}"
mysql,lf05_hard07,"lambda_f=0.5, hard=0.7",5401,RQ1&2parrel,194,275.09,115.73,277.73,12.504368305206299,"[12, 16, 20000, 32, 0.5]",0.32546257972717285,12.148887634277344,0.0,"{""binlog_cache_size"": ""507227012"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""1"", ""innodb_adaptive_max_sleep_delay"": ""1214"", ""innodb_buffer_pool_instances"": ""1"", ""innodb_buffer_pool_size"": ""9807221557"", ""innodb_change_buffer_max_size"": ""21"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""242"", ""innodb_io_capacity_max"": ""7911"", ""innodb_log_write_ahead_size"": ""7389"", ""innodb_lru_scan_depth"": ""752"", ""innodb_max_dirty_pages_pct_lwm"": ""16"", ""innodb_purge_batch_size"": ""132"", ""innodb_purge_rseg_truncate_frequency"": ""20"", ""innodb_stats_transient_sample_pages"": ""28"", ""innodb_thread_concurrency"": ""1"", ""join_buffer_size"": ""201714802"", ""key_cache_age_threshold"": ""1632"", ""max_allowed_packet"": ""405086119"", ""max_connections"": ""49802"", ""max_heap_table_size"": ""140117654"", ""max_prepared_stmt_count"": ""14807"", ""max_sort_length"": ""12"", ""query_cache_limit"": ""5181693"", ""query_prealloc_size"": ""57372645"", ""sort_buffer_size"": ""1882962"", ""sync_binlog"": ""0"", ""tmp_table_size"": ""14516919"", ""transaction_alloc_block_size"": ""13189""}"
