system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,promisetune,3301,single,11,2407.67,23.99,2407.67,10.036609172821045,"[8, 50, 10, False]",0.0,10.036515474319458,0.0,"{""acceptCount"": ""603"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""1247"", ""connectionTimeout"": ""472209"", ""connectionUploadTimeout"": ""283303"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""60789"", ""keepAliveTimeout"": ""115899"", ""maxConnections"": ""7315"", ""maxHeaderCount"": ""95"", ""maxHttpHeaderSize"": ""42668"", ""maxHttpRequestHeaderSize"": ""32597"", ""maxHttpResponseHeaderSize"": ""8354"", ""maxKeepAliveRequests"": ""831"", ""maxParameterCount"": ""34246"", ""maxSwallowSize"": ""20597748"", ""maxThreads"": ""254"", ""minSpareThreads"": ""160"", ""processorCache"": ""200"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""157923"", ""throughput__2"": ""2407.67"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,12,2378.89,26.54,2378.89,10.034063816070557,"[8, 50, 10, False]",0.0,10.03396224975586,0.0,"{""acceptCount"": ""742"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""712"", ""connectionTimeout"": ""562984"", ""connectionUploadTimeout"": ""171931"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""598827"", ""keepAliveTimeout"": ""145623"", ""maxConnections"": ""8507"", ""maxHeaderCount"": ""127"", ""maxHttpHeaderSize"": ""52220"", ""maxHttpRequestHeaderSize"": ""1597"", ""maxHttpResponseHeaderSize"": ""5400"", ""maxKeepAliveRequests"": ""347"", ""maxParameterCount"": ""54773"", ""maxSwallowSize"": ""7322409"", ""maxThreads"": ""387"", ""minSpareThreads"": ""113"", ""processorCache"": ""114"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""57655"", ""throughput__2"": ""2378.89"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,13,2371.77,24.77,2371.77,10.038340091705322,"[8, 50, 10, False]",0.0,10.038247346878052,0.0,"{""acceptCount"": ""696"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""1016"", ""connectionTimeout"": ""136163"", ""connectionUploadTimeout"": ""541854"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""97454"", ""keepAliveTimeout"": ""340406"", ""maxConnections"": ""8866"", ""maxHeaderCount"": ""314"", ""maxHttpHeaderSize"": ""21803"", ""maxHttpRequestHeaderSize"": ""40487"", ""maxHttpResponseHeaderSize"": ""944"", ""maxKeepAliveRequests"": ""401"", ""maxParameterCount"": ""7123"", ""maxSwallowSize"": ""7274654"", ""maxThreads"": ""264"", ""minSpareThreads"": ""352"", ""processorCache"": ""68"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""15931"", ""throughput__2"": ""2371.77"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,14,2408.54,27.74,2408.54,10.039046049118042,"[8, 50, 10, False]",0.0,10.038950681686401,0.0,"{""acceptCount"": ""637"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""8009"", ""connectionTimeout"": ""31470"", ""connectionUploadTimeout"": ""120668"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""342770"", ""keepAliveTimeout"": ""56805"", ""maxConnections"": ""1367"", ""maxHeaderCount"": ""96"", ""maxHttpHeaderSize"": ""23661"", ""maxHttpRequestHeaderSize"": ""17628"", ""maxHttpResponseHeaderSize"": ""1934"", ""maxKeepAliveRequests"": ""3538"", ""maxParameterCount"": ""55295"", ""maxSwallowSize"": ""1021879"", ""maxThreads"": ""322"", ""minSpareThreads"": ""180"", ""processorCache"": ""289"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""35825"", ""throughput__2"": ""2408.54"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,15,2391.15,26.49,2391.15,10.032876968383789,"[8, 50, 10, False]",0.0,10.03276777267456,0.0,"{""acceptCount"": ""252"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""6004"", ""connectionTimeout"": ""134512"", ""connectionUploadTimeout"": ""335717"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""457822"", ""keepAliveTimeout"": ""14030"", ""maxConnections"": ""2078"", ""maxHeaderCount"": ""993"", ""maxHttpHeaderSize"": ""55943"", ""maxHttpRequestHeaderSize"": ""20225"", ""maxHttpResponseHeaderSize"": ""63040"", ""maxKeepAliveRequests"": ""614"", ""maxParameterCount"": ""65421"", ""maxSwallowSize"": ""11175260"", ""maxThreads"": ""164"", ""minSpareThreads"": ""732"", ""processorCache"": ""213"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""323283"", ""throughput__2"": ""2391.15"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,16,2288.54,25.29,2288.54,10.037302017211914,"[8, 50, 10, False]",0.0,10.037210941314697,0.0,"{""acceptCount"": ""613"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""2588"", ""connectionTimeout"": ""61298"", ""connectionUploadTimeout"": ""382465"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""234183"", ""keepAliveTimeout"": ""328650"", ""maxConnections"": ""5249"", ""maxHeaderCount"": ""373"", ""maxHttpHeaderSize"": ""25275"", ""maxHttpRequestHeaderSize"": ""45587"", ""maxHttpResponseHeaderSize"": ""54242"", ""maxKeepAliveRequests"": ""1079"", ""maxParameterCount"": ""8919"", ""maxSwallowSize"": ""12821008"", ""maxThreads"": ""78"", ""minSpareThreads"": ""766"", ""processorCache"": ""383"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""413283"", ""throughput__2"": ""2288.54"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,17,2161.36,25.32,2161.36,10.028539896011353,"[8, 50, 10, False]",0.0,10.028443336486816,0.0,"{""acceptCount"": ""209"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""7859"", ""connectionTimeout"": ""485144"", ""connectionUploadTimeout"": ""326992"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""586676"", ""keepAliveTimeout"": ""556712"", ""maxConnections"": ""2037"", ""maxHeaderCount"": ""100"", ""maxHttpHeaderSize"": ""52774"", ""maxHttpRequestHeaderSize"": ""18284"", ""maxHttpResponseHeaderSize"": ""14694"", ""maxKeepAliveRequests"": ""4193"", ""maxParameterCount"": ""44024"", ""maxSwallowSize"": ""7254424"", ""maxThreads"": ""168"", ""minSpareThreads"": ""342"", ""processorCache"": ""361"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""149949"", ""throughput__2"": ""2161.36"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,18,2177.98,26.19,2177.98,10.038491010665894,"[8, 50, 10, False]",0.0,10.038393259048462,0.0,"{""acceptCount"": ""193"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""172"", ""connectionTimeout"": ""137526"", ""connectionUploadTimeout"": ""251299"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""14660"", ""keepAliveTimeout"": ""159531"", ""maxConnections"": ""1246"", ""maxHeaderCount"": ""898"", ""maxHttpHeaderSize"": ""49550"", ""maxHttpRequestHeaderSize"": ""30359"", ""maxHttpResponseHeaderSize"": ""25782"", ""maxKeepAliveRequests"": ""3132"", ""maxParameterCount"": ""17407"", ""maxSwallowSize"": ""2769154"", ""maxThreads"": ""145"", ""minSpareThreads"": ""595"", ""processorCache"": ""217"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""314575"", ""throughput__2"": ""2177.98"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,19,2184.55,26.31,2184.55,10.03866958618164,"[8, 50, 10, False]",0.0,10.038577795028687,0.0,"{""acceptCount"": ""741"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""2344"", ""connectionTimeout"": ""61318"", ""connectionUploadTimeout"": ""320328"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""561792"", ""keepAliveTimeout"": ""25124"", ""maxConnections"": ""2796"", ""maxHeaderCount"": ""36"", ""maxHttpHeaderSize"": ""40857"", ""maxHttpRequestHeaderSize"": ""46395"", ""maxHttpResponseHeaderSize"": ""15265"", ""maxKeepAliveRequests"": ""2464"", ""maxParameterCount"": ""49388"", ""maxSwallowSize"": ""3861519"", ""maxThreads"": ""312"", ""minSpareThreads"": ""701"", ""processorCache"": ""231"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""84866"", ""throughput__2"": ""2184.55"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,promisetune,3301,single,20,2164.58,26.31,2164.58,10.043089866638184,"[8, 50, 10, False]",0.0,10.04299283027649,0.0,"{""acceptCount"": ""759"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""9342"", ""connectionTimeout"": ""313329"", ""connectionUploadTimeout"": ""85485"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""264406"", ""keepAliveTimeout"": ""96916"", ""maxConnections"": ""14520"", ""maxHeaderCount"": ""356"", ""maxHttpHeaderSize"": ""24957"", ""maxHttpRequestHeaderSize"": ""31797"", ""maxHttpResponseHeaderSize"": ""35397"", ""maxKeepAliveRequests"": ""4980"", ""maxParameterCount"": ""35161"", ""maxSwallowSize"": ""7803747"", ""maxThreads"": ""284"", ""minSpareThreads"": ""960"", ""processorCache"": ""1"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""287195"", ""throughput__2"": ""2164.58"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
