system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,11,2115.33,28.31,2115.33,10.023625373840332,"[8, 50, 10, False]",0.0,10.023534774780273,0.0,"{""acceptCount"": ""513"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""3736"", ""connectionTimeout"": ""312438"", ""connectionUploadTimeout"": ""237929"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""53567"", ""keepAliveTimeout"": ""70049"", ""maxConnections"": ""15686"", ""maxHeaderCount"": ""486"", ""maxHttpHeaderSize"": ""20904"", ""maxHttpRequestHeaderSize"": ""57918"", ""maxHttpResponseHeaderSize"": ""48230"", ""maxKeepAliveRequests"": ""157"", ""maxParameterCount"": ""6128"", ""maxSwallowSize"": ""11083403"", ""maxThreads"": ""186"", ""minSpareThreads"": ""189"", ""processorCache"": ""144"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""580488"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,12,1996.39,24.96,1996.39,10.021661281585693,"[8, 50, 10, False]",0.0,10.02157211303711,0.0,"{""acceptCount"": ""113"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""4373"", ""connectionTimeout"": ""49956"", ""connectionUploadTimeout"": ""250187"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""106293"", ""keepAliveTimeout"": ""318758"", ""maxConnections"": ""2457"", ""maxHeaderCount"": ""760"", ""maxHttpHeaderSize"": ""15959"", ""maxHttpRequestHeaderSize"": ""64625"", ""maxHttpResponseHeaderSize"": ""32860"", ""maxKeepAliveRequests"": ""3016"", ""maxParameterCount"": ""92000"", ""maxSwallowSize"": ""11177185"", ""maxThreads"": ""89"", ""minSpareThreads"": ""644"", ""processorCache"": ""152"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""352201"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,13,2115.7,29.35,2115.7,10.023812770843506,"[8, 50, 10, False]",0.0,10.023723363876343,0.0,"{""acceptCount"": ""493"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""1935"", ""connectionTimeout"": ""113429"", ""connectionUploadTimeout"": ""362063"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""427498"", ""keepAliveTimeout"": ""440665"", ""maxConnections"": ""16189"", ""maxHeaderCount"": ""163"", ""maxHttpHeaderSize"": ""12121"", ""maxHttpRequestHeaderSize"": ""42128"", ""maxHttpResponseHeaderSize"": ""28822"", ""maxKeepAliveRequests"": ""1775"", ""maxParameterCount"": ""44746"", ""maxSwallowSize"": ""4736777"", ""maxThreads"": ""203"", ""minSpareThreads"": ""634"", ""processorCache"": ""207"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""85433"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,14,1919.5,26.0,1919.5,10.021994590759277,"[8, 50, 10, False]",0.0,10.02189016342163,0.0,"{""acceptCount"": ""882"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""18"", ""connectionTimeout"": ""376133"", ""connectionUploadTimeout"": ""350687"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""332581"", ""keepAliveTimeout"": ""98216"", ""maxConnections"": ""1925"", ""maxHeaderCount"": ""592"", ""maxHttpHeaderSize"": ""17066"", ""maxHttpRequestHeaderSize"": ""48693"", ""maxHttpResponseHeaderSize"": ""44185"", ""maxKeepAliveRequests"": ""3920"", ""maxParameterCount"": ""58791"", ""maxSwallowSize"": ""4498392"", ""maxThreads"": ""324"", ""minSpareThreads"": ""214"", ""processorCache"": ""290"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""163137"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,15,2082.73,30.26,2082.73,10.024161577224731,"[8, 50, 10, False]",0.0,10.024073362350464,0.0,"{""acceptCount"": ""817"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""5123"", ""connectionTimeout"": ""578275"", ""connectionUploadTimeout"": ""121852"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""582349"", ""keepAliveTimeout"": ""427528"", ""maxConnections"": ""3803"", ""maxHeaderCount"": ""245"", ""maxHttpHeaderSize"": ""10386"", ""maxHttpRequestHeaderSize"": ""59340"", ""maxHttpResponseHeaderSize"": ""60696"", ""maxKeepAliveRequests"": ""425"", ""maxParameterCount"": ""718"", ""maxSwallowSize"": ""13571533"", ""maxThreads"": ""147"", ""minSpareThreads"": ""560"", ""processorCache"": ""286"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""110947"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,16,1495.68,32.66,1495.68,10.020746946334839,"[8, 50, 10, False]",0.0,10.020652770996094,0.0,"{""acceptCount"": ""422"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""3297"", ""connectionTimeout"": ""432767"", ""connectionUploadTimeout"": ""166583"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""182469"", ""keepAliveTimeout"": ""347535"", ""maxConnections"": ""11896"", ""maxHeaderCount"": ""202"", ""maxHttpHeaderSize"": ""15122"", ""maxHttpRequestHeaderSize"": ""33964"", ""maxHttpResponseHeaderSize"": ""45576"", ""maxKeepAliveRequests"": ""6"", ""maxParameterCount"": ""50883"", ""maxSwallowSize"": ""5843420"", ""maxThreads"": ""296"", ""minSpareThreads"": ""482"", ""processorCache"": ""351"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""520366"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,17,1996.32,24.71,1996.32,10.111300945281982,"[8, 50, 10, False]",0.0,10.111213445663452,0.0,"{""acceptCount"": ""904"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""2390"", ""connectionTimeout"": ""301495"", ""connectionUploadTimeout"": ""211914"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""487101"", ""keepAliveTimeout"": ""214254"", ""maxConnections"": ""13328"", ""maxHeaderCount"": ""254"", ""maxHttpHeaderSize"": ""11575"", ""maxHttpRequestHeaderSize"": ""35208"", ""maxHttpResponseHeaderSize"": ""51767"", ""maxKeepAliveRequests"": ""732"", ""maxParameterCount"": ""90583"", ""maxSwallowSize"": ""10278868"", ""maxThreads"": ""66"", ""minSpareThreads"": ""861"", ""processorCache"": ""338"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""97747"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,18,2146.22,33.22,2146.22,10.021388292312622,"[8, 50, 10, False]",0.0,10.021294593811035,0.0,"{""acceptCount"": ""366"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""9350"", ""connectionTimeout"": ""484550"", ""connectionUploadTimeout"": ""111572"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""287027"", ""keepAliveTimeout"": ""284289"", ""maxConnections"": ""194"", ""maxHeaderCount"": ""303"", ""maxHttpHeaderSize"": ""13930"", ""maxHttpRequestHeaderSize"": ""60632"", ""maxHttpResponseHeaderSize"": ""38185"", ""maxKeepAliveRequests"": ""949"", ""maxParameterCount"": ""39286"", ""maxSwallowSize"": ""13068415"", ""maxThreads"": ""317"", ""minSpareThreads"": ""158"", ""processorCache"": ""225"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""4"", ""threadsMaxIdleTime"": ""508366"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,19,2168.78,22.91,2168.78,10.022286415100098,"[8, 50, 10, False]",0.0,10.022190570831299,0.0,"{""acceptCount"": ""284"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""5599"", ""connectionTimeout"": ""165214"", ""connectionUploadTimeout"": ""571430"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""304196"", ""keepAliveTimeout"": ""189912"", ""maxConnections"": ""6645"", ""maxHeaderCount"": ""342"", ""maxHttpHeaderSize"": ""8867"", ""maxHttpRequestHeaderSize"": ""52544"", ""maxHttpResponseHeaderSize"": ""19384"", ""maxKeepAliveRequests"": ""2071"", ""maxParameterCount"": ""57904"", ""maxSwallowSize"": ""18432020"", ""maxThreads"": ""385"", ""minSpareThreads"": ""943"", ""processorCache"": ""368"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""81020"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,20,2266.39,27.85,2266.39,10.024360656738281,"[8, 50, 10, False]",0.0,10.024267673492432,0.0,"{""acceptCount"": ""843"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""7510"", ""connectionTimeout"": ""502476"", ""connectionUploadTimeout"": ""592901"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""436622"", ""keepAliveTimeout"": ""461464"", ""maxConnections"": ""10207"", ""maxHeaderCount"": ""912"", ""maxHttpHeaderSize"": ""19940"", ""maxHttpRequestHeaderSize"": ""54029"", ""maxHttpResponseHeaderSize"": ""36778"", ""maxKeepAliveRequests"": ""4851"", ""maxParameterCount"": ""43876"", ""maxSwallowSize"": ""19515848"", ""maxThreads"": ""289"", ""minSpareThreads"": ""398"", ""processorCache"": ""335"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""158130"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,21,2371.01,25.62,2371.01,10.028214454650879,"[8, 50, 10, False]",0.0,10.028126955032349,0.0,"{""acceptCount"": ""815"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""3608"", ""connectionTimeout"": ""161421"", ""connectionUploadTimeout"": ""144369"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""517970"", ""keepAliveTimeout"": ""114927"", ""maxConnections"": ""17077"", ""maxHeaderCount"": ""167"", ""maxHttpHeaderSize"": ""25673"", ""maxHttpRequestHeaderSize"": ""29051"", ""maxHttpResponseHeaderSize"": ""55182"", ""maxKeepAliveRequests"": ""4055"", ""maxParameterCount"": ""37864"", ""maxSwallowSize"": ""2436065"", ""maxThreads"": ""94"", ""minSpareThreads"": ""251"", ""processorCache"": ""8"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""504036"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,22,2226.62,25.43,2226.62,10.03230619430542,"[8, 50, 10, False]",0.0,10.031788349151611,0.0,"{""acceptCount"": ""168"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""8599"", ""connectionTimeout"": ""232697"", ""connectionUploadTimeout"": ""10314"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""63193"", ""keepAliveTimeout"": ""236748"", ""maxConnections"": ""10417"", ""maxHeaderCount"": ""735"", ""maxHttpHeaderSize"": ""13086"", ""maxHttpRequestHeaderSize"": ""37953"", ""maxHttpResponseHeaderSize"": ""23470"", ""maxKeepAliveRequests"": ""3335"", ""maxParameterCount"": ""5258"", ""maxSwallowSize"": ""6605690"", ""maxThreads"": ""125"", ""minSpareThreads"": ""968"", ""processorCache"": ""22"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""339031"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,23,2140.45,23.35,2140.45,10.027179479598999,"[8, 50, 10, False]",0.0,10.02708649635315,0.0,"{""acceptCount"": ""247"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""7233"", ""connectionTimeout"": ""552035"", ""connectionUploadTimeout"": ""523821"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""528028"", ""keepAliveTimeout"": ""181194"", ""maxConnections"": ""16416"", ""maxHeaderCount"": ""649"", ""maxHttpHeaderSize"": ""10086"", ""maxHttpRequestHeaderSize"": ""45981"", ""maxHttpResponseHeaderSize"": ""34164"", ""maxKeepAliveRequests"": ""4690"", ""maxParameterCount"": ""99021"", ""maxSwallowSize"": ""3779869"", ""maxThreads"": ""180"", ""minSpareThreads"": ""183"", ""processorCache"": ""167"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""250353"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,24,2311.73,26.42,2311.73,10.037045240402222,"[8, 50, 10, False]",0.0,10.036953449249268,0.0,"{""acceptCount"": ""524"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""4109"", ""connectionTimeout"": ""388094"", ""connectionUploadTimeout"": ""398949"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""199002"", ""keepAliveTimeout"": ""261171"", ""maxConnections"": ""9595"", ""maxHeaderCount"": ""669"", ""maxHttpHeaderSize"": ""15478"", ""maxHttpRequestHeaderSize"": ""55164"", ""maxHttpResponseHeaderSize"": ""55856"", ""maxKeepAliveRequests"": ""4490"", ""maxParameterCount"": ""49578"", ""maxSwallowSize"": ""16781976"", ""maxThreads"": ""232"", ""minSpareThreads"": ""855"", ""processorCache"": ""96"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""364478"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf01_hard01,"lambda_f=0.1, hard=0.1",13011,RQ3,25,2262.66,28.45,2262.66,10.044601917266846,"[8, 50, 10, False]",0.0,10.044517278671265,0.0,"{""acceptCount"": ""83"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""2806"", ""connectionTimeout"": ""596832"", ""connectionUploadTimeout"": ""44625"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""420043"", ""keepAliveTimeout"": ""573194"", ""maxConnections"": ""1104"", ""maxHeaderCount"": ""938"", ""maxHttpHeaderSize"": ""11116"", ""maxHttpRequestHeaderSize"": ""48502"", ""maxHttpResponseHeaderSize"": ""14627"", ""maxKeepAliveRequests"": ""2845"", ""maxParameterCount"": ""19402"", ""maxSwallowSize"": ""11733550"", ""maxThreads"": ""115"", ""minSpareThreads"": ""666"", ""processorCache"": ""374"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""154057"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
