system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,11,2444.1,24.34,2444.1,10.022087335586548,"[8, 50, 10, False]",0.0,10.021996021270752,0.0,"{""acceptCount"": ""55"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""6071"", ""connectionTimeout"": ""244105"", ""connectionUploadTimeout"": ""400836"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""52673"", ""keepAliveTimeout"": ""563819"", ""maxConnections"": ""6994"", ""maxHeaderCount"": ""231"", ""maxHttpHeaderSize"": ""22708"", ""maxHttpRequestHeaderSize"": ""34309"", ""maxHttpResponseHeaderSize"": ""52220"", ""maxKeepAliveRequests"": ""622"", ""maxParameterCount"": ""32969"", ""maxSwallowSize"": ""17238324"", ""maxThreads"": ""119"", ""minSpareThreads"": ""713"", ""processorCache"": ""201"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""8"", ""threadsMaxIdleTime"": ""116756"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,12,1999.21,24.88,1999.21,10.043185234069824,"[8, 50, 10, False]",0.0,10.043096542358398,0.0,"{""acceptCount"": ""737"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""531"", ""connectionTimeout"": ""116567"", ""connectionUploadTimeout"": ""583647"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""541299"", ""keepAliveTimeout"": ""510677"", ""maxConnections"": ""19060"", ""maxHeaderCount"": ""192"", ""maxHttpHeaderSize"": ""19450"", ""maxHttpRequestHeaderSize"": ""56228"", ""maxHttpResponseHeaderSize"": ""48771"", ""maxKeepAliveRequests"": ""112"", ""maxParameterCount"": ""80659"", ""maxSwallowSize"": ""4178511"", ""maxThreads"": ""317"", ""minSpareThreads"": ""195"", ""processorCache"": ""372"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""457844"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,13,2270.19,28.47,2270.19,10.069653987884521,"[8, 50, 10, False]",0.0,10.069563388824463,0.0,"{""acceptCount"": ""985"", ""allowBackslash"": ""FALSE"", ""compression"": ""on"", ""compressionMinSize"": ""3196"", ""connectionTimeout"": ""41235"", ""connectionUploadTimeout"": ""152811"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""87683"", ""keepAliveTimeout"": ""540897"", ""maxConnections"": ""2352"", ""maxHeaderCount"": ""646"", ""maxHttpHeaderSize"": ""23940"", ""maxHttpRequestHeaderSize"": ""41646"", ""maxHttpResponseHeaderSize"": ""44263"", ""maxKeepAliveRequests"": ""3243"", ""maxParameterCount"": ""26211"", ""maxSwallowSize"": ""15148881"", ""maxThreads"": ""47"", ""minSpareThreads"": ""207"", ""processorCache"": ""46"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""10"", ""threadsMaxIdleTime"": ""288228"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,14,2362.86,21.01,2362.86,10.048150777816772,"[8, 50, 10, False]",0.0,10.048057079315186,0.0,"{""acceptCount"": ""303"", ""allowBackslash"": ""TRUE"", ""compression"": ""on"", ""compressionMinSize"": ""8525"", ""connectionTimeout"": ""168772"", ""connectionUploadTimeout"": ""45482"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""501309"", ""keepAliveTimeout"": ""486877"", ""maxConnections"": ""14096"", ""maxHeaderCount"": ""684"", ""maxHttpHeaderSize"": ""17229"", ""maxHttpRequestHeaderSize"": ""65441"", ""maxHttpResponseHeaderSize"": ""55967"", ""maxKeepAliveRequests"": ""3681"", ""maxParameterCount"": ""84640"", ""maxSwallowSize"": ""7331954"", ""maxThreads"": ""245"", ""minSpareThreads"": ""698"", ""processorCache"": ""176"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""6"", ""threadsMaxIdleTime"": ""319795"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,15,2174.12,23.44,2174.12,10.01936388015747,"[8, 50, 10, False]",0.0,10.01926851272583,0.0,"{""acceptCount"": ""152"", ""allowBackslash"": ""FALSE"", ""compression"": ""force"", ""compressionMinSize"": ""9186"", ""connectionTimeout"": ""307657"", ""connectionUploadTimeout"": ""550794"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""30309"", ""keepAliveTimeout"": ""341265"", ""maxConnections"": ""1399"", ""maxHeaderCount"": ""489"", ""maxHttpHeaderSize"": ""13689"", ""maxHttpRequestHeaderSize"": ""16495"", ""maxHttpResponseHeaderSize"": ""55292"", ""maxKeepAliveRequests"": ""2854"", ""maxParameterCount"": ""78840"", ""maxSwallowSize"": ""11865460"", ""maxThreads"": ""143"", ""minSpareThreads"": ""332"", ""processorCache"": ""119"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""2"", ""threadsMaxIdleTime"": ""468819"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,16,2116.15,25.85,2116.15,10.03387188911438,"[8, 50, 10, False]",0.0,10.033787488937378,0.0,"{""acceptCount"": ""594"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""5094"", ""connectionTimeout"": ""512979"", ""connectionUploadTimeout"": ""434120"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""591536"", ""keepAliveTimeout"": ""433381"", ""maxConnections"": ""14658"", ""maxHeaderCount"": ""467"", ""maxHttpHeaderSize"": ""12208"", ""maxHttpRequestHeaderSize"": ""25086"", ""maxHttpResponseHeaderSize"": ""41603"", ""maxKeepAliveRequests"": ""2665"", ""maxParameterCount"": ""32704"", ""maxSwallowSize"": ""9316975"", ""maxThreads"": ""341"", ""minSpareThreads"": ""826"", ""processorCache"": ""52"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""3"", ""threadsMaxIdleTime"": ""137250"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""FALSE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,17,2236.86,22.49,2236.86,10.041925430297852,"[8, 50, 10, False]",0.0,10.04183554649353,0.0,"{""acceptCount"": ""486"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""2801"", ""connectionTimeout"": ""343402"", ""connectionUploadTimeout"": ""505567"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""157493"", ""keepAliveTimeout"": ""123750"", ""maxConnections"": ""5614"", ""maxHeaderCount"": ""878"", ""maxHttpHeaderSize"": ""22898"", ""maxHttpRequestHeaderSize"": ""39238"", ""maxHttpResponseHeaderSize"": ""28804"", ""maxKeepAliveRequests"": ""4521"", ""maxParameterCount"": ""75089"", ""maxSwallowSize"": ""16378455"", ""maxThreads"": ""341"", ""minSpareThreads"": ""310"", ""processorCache"": ""197"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""268272"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,18,2307.45,21.81,2307.45,10.058156251907349,"[8, 50, 10, False]",0.0,10.05806851387024,0.0,"{""acceptCount"": ""739"", ""allowBackslash"": ""TRUE"", ""compression"": ""force"", ""compressionMinSize"": ""6259"", ""connectionTimeout"": ""414085"", ""connectionUploadTimeout"": ""565530"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""519164"", ""keepAliveTimeout"": ""230857"", ""maxConnections"": ""4525"", ""maxHeaderCount"": ""155"", ""maxHttpHeaderSize"": ""10303"", ""maxHttpRequestHeaderSize"": ""14409"", ""maxHttpResponseHeaderSize"": ""33231"", ""maxKeepAliveRequests"": ""3499"", ""maxParameterCount"": ""54426"", ""maxSwallowSize"": ""14596375"", ""maxThreads"": ""290"", ""minSpareThreads"": ""620"", ""processorCache"": ""178"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""5"", ""threadsMaxIdleTime"": ""147561"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,19,2182.98,22.84,2182.98,10.046144247055054,"[8, 50, 10, False]",0.0,10.046055793762207,0.0,"{""acceptCount"": ""839"", ""allowBackslash"": ""FALSE"", ""compression"": ""off"", ""compressionMinSize"": ""6913"", ""connectionTimeout"": ""290440"", ""connectionUploadTimeout"": ""21456"", ""disableUploadTimeout"": ""TRUE"", ""executorTerminationTimeoutMillis"": ""10623"", ""keepAliveTimeout"": ""141498"", ""maxConnections"": ""12218"", ""maxHeaderCount"": ""959"", ""maxHttpHeaderSize"": ""22035"", ""maxHttpRequestHeaderSize"": ""63498"", ""maxHttpResponseHeaderSize"": ""36367"", ""maxKeepAliveRequests"": ""3076"", ""maxParameterCount"": ""60324"", ""maxSwallowSize"": ""10115320"", ""maxThreads"": ""198"", ""minSpareThreads"": ""471"", ""processorCache"": ""121"", ""tcpNoDelay"": ""TRUE"", ""threadPriority"": ""9"", ""threadsMaxIdleTime"": ""296493"", ""useAsyncIO"": ""TRUE"", ""useVirtualThreads"": ""TRUE""}"
tomcat,lf09_hard01,"lambda_f=0.9, hard=0.1",13031,RQ3,20,2375.87,25.3,2375.87,10.04594874382019,"[8, 50, 10, False]",0.0,10.045859813690186,0.0,"{""acceptCount"": ""405"", ""allowBackslash"": ""TRUE"", ""compression"": ""off"", ""compressionMinSize"": ""2169"", ""connectionTimeout"": ""80725"", ""connectionUploadTimeout"": ""214779"", ""disableUploadTimeout"": ""FALSE"", ""executorTerminationTimeoutMillis"": ""571924"", ""keepAliveTimeout"": ""49629"", ""maxConnections"": ""4227"", ""maxHeaderCount"": ""999"", ""maxHttpHeaderSize"": ""19134"", ""maxHttpRequestHeaderSize"": ""43605"", ""maxHttpResponseHeaderSize"": ""64331"", ""maxKeepAliveRequests"": ""2637"", ""maxParameterCount"": ""139"", ""maxSwallowSize"": ""12622877"", ""maxThreads"": ""400"", ""minSpareThreads"": ""997"", ""processorCache"": ""51"", ""tcpNoDelay"": ""FALSE"", ""threadPriority"": ""7"", ""threadsMaxIdleTime"": ""328206"", ""useAsyncIO"": ""FALSE"", ""useVirtualThreads"": ""FALSE""}"
