system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,bestconfig,6401,single,19,919.77,3.92,154.94,35.3157958984375,"[20, 50, 1000, 1, 0.5]",15.27978229522705,20.016440868377686,0.0,"{""backend_flush_after"": ""243"", ""bgwriter_delay"": ""2789"", ""bgwriter_flush_after"": ""56"", ""bgwriter_lru_maxpages"": ""405126760"", ""bgwriter_lru_multiplier"": ""4.169764217430865"", ""checkpoint_completion_target"": ""0.007980932238283542"", ""checkpoint_flush_after"": ""149"", ""checkpoint_timeout"": ""79292"", ""commit_delay"": ""89764"", ""commit_siblings"": ""67"", ""deadlock_timeout"": ""1606074169"", ""default_statistics_target"": ""7102"", ""effective_cache_size"": ""757128"", ""effective_io_concurrency"": ""360"", ""from_collapse_limit"": ""1805024124"", ""join_collapse_limit"": ""1187399320"", ""maintenance_work_mem"": ""950806"", ""max_parallel_workers"": ""137"", ""max_parallel_workers_per_gather"": ""250"", ""max_wal_size"": ""1165"", ""max_worker_processes"": ""185"", ""min_wal_size"": ""6160"", ""random_page_cost"": ""74.53625741500487"", ""seq_page_cost"": ""74.73513055151743"", ""shared_buffers"": ""155954"", ""temp_buffers"": ""8898"", ""throughput__2"": ""154.94"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2923"", ""wal_writer_flush_after"": ""500056307"", ""work_mem"": ""798968""}"
postgresql,bestconfig,6401,single,20,1386.63,2.69,271.66,32.63826608657837,"[20, 50, 1000, 1, 0.5]",12.604105949401855,20.01441478729248,0.0,"{""backend_flush_after"": ""196"", ""bgwriter_delay"": ""4714"", ""bgwriter_flush_after"": ""140"", ""bgwriter_lru_maxpages"": ""94264486"", ""bgwriter_lru_multiplier"": ""7.806540833485663"", ""checkpoint_completion_target"": ""0.3096267928644841"", ""checkpoint_flush_after"": ""211"", ""checkpoint_timeout"": ""53694"", ""commit_delay"": ""28114"", ""commit_siblings"": ""143"", ""deadlock_timeout"": ""332607878"", ""default_statistics_target"": ""2506"", ""effective_cache_size"": ""384858"", ""effective_io_concurrency"": ""614"", ""from_collapse_limit"": ""562365269"", ""join_collapse_limit"": ""312477669"", ""maintenance_work_mem"": ""217739"", ""max_parallel_workers"": ""356"", ""max_parallel_workers_per_gather"": ""607"", ""max_wal_size"": ""7652"", ""max_worker_processes"": ""702"", ""min_wal_size"": ""4987"", ""random_page_cost"": ""35.591903596193255"", ""seq_page_cost"": ""22.762172162138718"", ""shared_buffers"": ""944945"", ""temp_buffers"": ""2592"", ""throughput__2"": ""271.66"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5137"", ""wal_writer_flush_after"": ""1942899753"", ""work_mem"": ""82573""}"
postgresql,bestconfig,6401,single,21,503.32,6.62,50.83,50.288113594055176,"[20, 50, 1000, 1, 0.5]",30.250304460525513,20.01632523536682,0.0,"{""backend_flush_after"": ""61"", ""bgwriter_delay"": ""2237"", ""bgwriter_flush_after"": ""197"", ""bgwriter_lru_maxpages"": ""328229754"", ""bgwriter_lru_multiplier"": ""0.90681764788646"", ""checkpoint_completion_target"": ""0.22955961814891235"", ""checkpoint_flush_after"": ""9"", ""checkpoint_timeout"": ""30081"", ""commit_delay"": ""79233"", ""commit_siblings"": ""877"", ""deadlock_timeout"": ""1963498263"", ""default_statistics_target"": ""6105"", ""effective_cache_size"": ""337421"", ""effective_io_concurrency"": ""55"", ""from_collapse_limit"": ""1216878203"", ""join_collapse_limit"": ""661583024"", ""maintenance_work_mem"": ""649977"", ""max_parallel_workers"": ""989"", ""max_parallel_workers_per_gather"": ""117"", ""max_wal_size"": ""4323"", ""max_worker_processes"": ""786"", ""min_wal_size"": ""1963"", ""random_page_cost"": ""11.652484716707564"", ""seq_page_cost"": ""3.2729481729671703"", ""shared_buffers"": ""280348"", ""temp_buffers"": ""683"", ""throughput__2"": ""50.83"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2030"", ""wal_writer_flush_after"": ""840007192"", ""work_mem"": ""606903""}"
postgresql,bestconfig,6401,single,22,1127.36,3.26,206.84,33.07522773742676,"[20, 50, 1000, 1, 0.5]",13.033235311508179,20.024056911468506,0.0,"{""backend_flush_after"": ""100"", ""bgwriter_delay"": ""5094"", ""bgwriter_flush_after"": ""234"", ""bgwriter_lru_maxpages"": ""1048821921"", ""bgwriter_lru_multiplier"": ""5.54757235977645"", ""checkpoint_completion_target"": ""0.48262238491005044"", ""checkpoint_flush_after"": ""185"", ""checkpoint_timeout"": ""56003"", ""commit_delay"": ""3674"", ""commit_siblings"": ""799"", ""deadlock_timeout"": ""645241611"", ""default_statistics_target"": ""641"", ""effective_cache_size"": ""974"", ""effective_io_concurrency"": ""477"", ""from_collapse_limit"": ""234151516"", ""join_collapse_limit"": ""1755955774"", ""maintenance_work_mem"": ""11656"", ""max_parallel_workers"": ""509"", ""max_parallel_workers_per_gather"": ""763"", ""max_wal_size"": ""5618"", ""max_worker_processes"": ""93"", ""min_wal_size"": ""3934"", ""random_page_cost"": ""84.37204091381214"", ""seq_page_cost"": ""87.93614863063496"", ""shared_buffers"": ""563540"", ""temp_buffers"": ""1855"", ""throughput__2"": ""206.84"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6797"", ""wal_writer_flush_after"": ""1110489938"", ""work_mem"": ""155926""}"
postgresql,bestconfig,6401,single,23,598.83,5.72,74.71,45.18406295776367,"[20, 50, 1000, 1, 0.5]",25.13281536102295,20.016765832901,0.0,"{""backend_flush_after"": ""76"", ""bgwriter_delay"": ""41"", ""bgwriter_flush_after"": ""88"", ""bgwriter_lru_maxpages"": ""673625627"", ""bgwriter_lru_multiplier"": ""9.79636208286385"", ""checkpoint_completion_target"": ""0.7782033178956412"", ""checkpoint_flush_after"": ""104"", ""checkpoint_timeout"": ""5815"", ""commit_delay"": ""52273"", ""commit_siblings"": ""257"", ""deadlock_timeout"": ""859009056"", ""default_statistics_target"": ""9501"", ""effective_cache_size"": ""539199"", ""effective_io_concurrency"": ""846"", ""from_collapse_limit"": ""1936096827"", ""join_collapse_limit"": ""1039581647"", ""maintenance_work_mem"": ""360065"", ""max_parallel_workers"": ""854"", ""max_parallel_workers_per_gather"": ""498"", ""max_wal_size"": ""3786"", ""max_worker_processes"": ""370"", ""min_wal_size"": ""195"", ""random_page_cost"": ""24.532813558822717"", ""seq_page_cost"": ""83.35884193149931"", ""shared_buffers"": ""878431"", ""temp_buffers"": ""7260"", ""throughput__2"": ""74.71"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""1017"", ""wal_writer_flush_after"": ""1564957876"", ""work_mem"": ""265413""}"
postgresql,bestconfig,6401,single,24,1184.23,3.11,221.06,34.14742302894592,"[20, 50, 1000, 1, 0.5]",14.114876508712769,20.01448369026184,0.0,"{""backend_flush_after"": ""159"", ""bgwriter_delay"": ""7520"", ""bgwriter_flush_after"": ""32"", ""bgwriter_lru_maxpages"": ""161992178"", ""bgwriter_lru_multiplier"": ""6.527169116866226"", ""checkpoint_completion_target"": ""0.6503993042719051"", ""checkpoint_flush_after"": ""233"", ""checkpoint_timeout"": ""68995"", ""commit_delay"": ""41400"", ""commit_siblings"": ""397"", ""deadlock_timeout"": ""1863605425"", ""default_statistics_target"": ""4461"", ""effective_cache_size"": ""712845"", ""effective_io_concurrency"": ""949"", ""from_collapse_limit"": ""377656523"", ""join_collapse_limit"": ""116789716"", ""maintenance_work_mem"": ""504949"", ""max_parallel_workers"": ""768"", ""max_parallel_workers_per_gather"": ""314"", ""max_wal_size"": ""2908"", ""max_worker_processes"": ""453"", ""min_wal_size"": ""2856"", ""random_page_cost"": ""56.56626064133963"", ""seq_page_cost"": ""57.3068597449967"", ""shared_buffers"": ""74864"", ""temp_buffers"": ""5882"", ""throughput__2"": ""221.06"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""4183"", ""wal_writer_flush_after"": ""689302985"", ""work_mem"": ""649729""}"
postgresql,bestconfig,6401,single,25,1149.33,3.2,212.33,35.12124824523926,"[20, 50, 1000, 1, 0.5]",15.084532737731934,20.016369104385376,0.0,"{""backend_flush_after"": ""132"", ""bgwriter_delay"": ""6069"", ""bgwriter_flush_after"": ""198"", ""bgwriter_lru_maxpages"": ""647202130"", ""bgwriter_lru_multiplier"": ""7.197323326960709"", ""checkpoint_completion_target"": ""0.6552117645125759"", ""checkpoint_flush_after"": ""167"", ""checkpoint_timeout"": ""34156"", ""commit_delay"": ""71210"", ""commit_siblings"": ""502"", ""deadlock_timeout"": ""1789371054"", ""default_statistics_target"": ""1421"", ""effective_cache_size"": ""153848"", ""effective_io_concurrency"": ""51"", ""from_collapse_limit"": ""212208895"", ""join_collapse_limit"": ""1271593685"", ""maintenance_work_mem"": ""532875"", ""max_parallel_workers"": ""579"", ""max_parallel_workers_per_gather"": ""446"", ""max_wal_size"": ""558"", ""max_worker_processes"": ""138"", ""min_wal_size"": ""3517"", ""random_page_cost"": ""69.02518976772947"", ""seq_page_cost"": ""78.97636590903691"", ""shared_buffers"": ""760079"", ""temp_buffers"": ""3920"", ""throughput__2"": ""212.33"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4107"", ""wal_writer_flush_after"": ""1951515413"", ""work_mem"": ""692336""}"
postgresql,bestconfig,6401,single,26,904.61,3.98,151.15,40.10826277732849,"[20, 50, 1000, 1, 0.5]",20.073295831680298,20.015924215316772,0.0,"{""backend_flush_after"": ""157"", ""bgwriter_delay"": ""6786"", ""bgwriter_flush_after"": ""228"", ""bgwriter_lru_maxpages"": ""593293210"", ""bgwriter_lru_multiplier"": ""6.811578334227978"", ""checkpoint_completion_target"": ""0.7720320452283242"", ""checkpoint_flush_after"": ""158"", ""checkpoint_timeout"": ""31075"", ""commit_delay"": ""65635"", ""commit_siblings"": ""445"", ""deadlock_timeout"": ""1804827333"", ""default_statistics_target"": ""1100"", ""effective_cache_size"": ""198796"", ""effective_io_concurrency"": ""43"", ""from_collapse_limit"": ""80314316"", ""join_collapse_limit"": ""1356616306"", ""maintenance_work_mem"": ""620167"", ""max_parallel_workers"": ""550"", ""max_parallel_workers_per_gather"": ""394"", ""max_wal_size"": ""927"", ""max_worker_processes"": ""110"", ""min_wal_size"": ""2935"", ""random_page_cost"": ""63.459219809149715"", ""seq_page_cost"": ""77.0467642868361"", ""shared_buffers"": ""819056"", ""temp_buffers"": ""2856"", ""throughput__2"": ""151.15"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3483"", ""wal_writer_flush_after"": ""1960172061"", ""work_mem"": ""759199""}"
postgresql,bestconfig,6401,single,27,1264.04,2.93,241.01,34.63638353347778,"[20, 50, 1000, 1, 0.5]",14.604032754898071,20.014325857162476,0.0,"{""backend_flush_after"": ""129"", ""bgwriter_delay"": ""5361"", ""bgwriter_flush_after"": ""219"", ""bgwriter_lru_maxpages"": ""600584414"", ""bgwriter_lru_multiplier"": ""6.903615975882861"", ""checkpoint_completion_target"": ""0.6990871471852441"", ""checkpoint_flush_after"": ""178"", ""checkpoint_timeout"": ""37801"", ""commit_delay"": ""53767"", ""commit_siblings"": ""565"", ""deadlock_timeout"": ""1610345100"", ""default_statistics_target"": ""1535"", ""effective_cache_size"": ""275734"", ""effective_io_concurrency"": ""53"", ""from_collapse_limit"": ""69355880"", ""join_collapse_limit"": ""1211371918"", ""maintenance_work_mem"": ""597833"", ""max_parallel_workers"": ""588"", ""max_parallel_workers_per_gather"": ""374"", ""max_wal_size"": ""376"", ""max_worker_processes"": ""156"", ""min_wal_size"": ""3095"", ""random_page_cost"": ""74.271314564065"", ""seq_page_cost"": ""74.79145440693294"", ""shared_buffers"": ""793314"", ""temp_buffers"": ""3776"", ""throughput__2"": ""241.01"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3826"", ""wal_writer_flush_after"": ""1957244265"", ""work_mem"": ""656271""}"
postgresql,bestconfig,6401,single,28,780.46,4.54,120.12,35.39930605888367,"[20, 50, 1000, 1, 0.5]",15.35744595527649,20.021471738815308,0.0,"{""backend_flush_after"": ""104"", ""bgwriter_delay"": ""6358"", ""bgwriter_flush_after"": ""202"", ""bgwriter_lru_maxpages"": ""631890902"", ""bgwriter_lru_multiplier"": ""7.657962063299804"", ""checkpoint_completion_target"": ""0.7433061151988994"", ""checkpoint_flush_after"": ""150"", ""checkpoint_timeout"": ""31922"", ""commit_delay"": ""56846"", ""commit_siblings"": ""480"", ""deadlock_timeout"": ""1751468844"", ""default_statistics_target"": ""1368"", ""effective_cache_size"": ""236339"", ""effective_io_concurrency"": ""47"", ""from_collapse_limit"": ""182213226"", ""join_collapse_limit"": ""1392113081"", ""maintenance_work_mem"": ""508289"", ""max_parallel_workers"": ""562"", ""max_parallel_workers_per_gather"": ""469"", ""max_wal_size"": ""300"", ""max_worker_processes"": ""172"", ""min_wal_size"": ""3763"", ""random_page_cost"": ""60.11108908589359"", ""seq_page_cost"": ""79.2652885277623"", ""shared_buffers"": ""711381"", ""temp_buffers"": ""3386"", ""throughput__2"": ""120.12"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3382"", ""wal_writer_flush_after"": ""1963515853"", ""work_mem"": ""789340""}"
postgresql,bestconfig,6401,single,29,1205.95,3.06,226.49,44.68450713157654,"[20, 50, 1000, 1, 0.5]",24.63430643081665,20.01949954032898,0.0,"{""backend_flush_after"": ""143"", ""bgwriter_delay"": ""6556"", ""bgwriter_flush_after"": ""220"", ""bgwriter_lru_maxpages"": ""619265401"", ""bgwriter_lru_multiplier"": ""7.367466747761688"", ""checkpoint_completion_target"": ""0.6909246969384163"", ""checkpoint_flush_after"": ""172"", ""checkpoint_timeout"": ""39119"", ""commit_delay"": ""63486"", ""commit_siblings"": ""520"", ""deadlock_timeout"": ""1713675766"", ""default_statistics_target"": ""756"", ""effective_cache_size"": ""295277"", ""effective_io_concurrency"": ""49"", ""from_collapse_limit"": ""153528528"", ""join_collapse_limit"": ""1315061929"", ""maintenance_work_mem"": ""573135"", ""max_parallel_workers"": ""531"", ""max_parallel_workers_per_gather"": ""481"", ""max_wal_size"": ""1099"", ""max_worker_processes"": ""147"", ""min_wal_size"": ""3139"", ""random_page_cost"": ""58.60624290762117"", ""seq_page_cost"": ""80.31149383277354"", ""shared_buffers"": ""722966"", ""temp_buffers"": ""3285"", ""throughput__2"": ""226.49"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3052"", ""wal_writer_flush_after"": ""1947486993"", ""work_mem"": ""708092""}"
postgresql,bestconfig,6401,single,30,1021.17,3.57,180.29,39.204583168029785,"[20, 50, 1000, 1, 0.5]",19.16867995262146,20.01617407798767,0.0,"{""backend_flush_after"": ""144"", ""bgwriter_delay"": ""5250"", ""bgwriter_flush_after"": ""212"", ""bgwriter_lru_maxpages"": ""667883457"", ""bgwriter_lru_multiplier"": ""7.613873799202748"", ""checkpoint_completion_target"": ""0.7150016281529062"", ""checkpoint_flush_after"": ""181"", ""checkpoint_timeout"": ""34388"", ""commit_delay"": ""59145"", ""commit_siblings"": ""406"", ""deadlock_timeout"": ""1658858455"", ""default_statistics_target"": ""1059"", ""effective_cache_size"": ""325361"", ""effective_io_concurrency"": ""45"", ""from_collapse_limit"": ""110547468"", ""join_collapse_limit"": ""1260946607"", ""maintenance_work_mem"": ""544937"", ""max_parallel_workers"": ""541"", ""max_parallel_workers_per_gather"": ""416"", ""max_wal_size"": ""675"", ""max_worker_processes"": ""119"", ""min_wal_size"": ""3369"", ""random_page_cost"": ""61.44393755563276"", ""seq_page_cost"": ""76.34823089478685"", ""shared_buffers"": ""852764"", ""temp_buffers"": ""4566"", ""throughput__2"": ""180.29"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3874"", ""wal_writer_flush_after"": ""1954881144"", ""work_mem"": ""779404""}"
postgresql,bestconfig,6401,single,31,504.86,6.61,51.22,51.65544295310974,"[20, 50, 1000, 1, 0.5]",31.614607095718384,20.02250027656555,0.0,"{""backend_flush_after"": ""115"", ""bgwriter_delay"": ""5667"", ""bgwriter_flush_after"": ""233"", ""bgwriter_lru_maxpages"": ""583872693"", ""bgwriter_lru_multiplier"": ""7.030087877013625"", ""checkpoint_completion_target"": ""0.6668690383521297"", ""checkpoint_flush_after"": ""171"", ""checkpoint_timeout"": ""40933"", ""commit_delay"": ""68580"", ""commit_siblings"": ""549"", ""deadlock_timeout"": ""1680068005"", ""default_statistics_target"": ""926"", ""effective_cache_size"": ""263648"", ""effective_io_concurrency"": ""53"", ""from_collapse_limit"": ""135412099"", ""join_collapse_limit"": ""1347742978"", ""maintenance_work_mem"": ""632016"", ""max_parallel_workers"": ""598"", ""max_parallel_workers_per_gather"": ""352"", ""max_wal_size"": ""745"", ""max_worker_processes"": ""181"", ""min_wal_size"": ""3586"", ""random_page_cost"": ""71.8111282729711"", ""seq_page_cost"": ""82.86849804322095"", ""shared_buffers"": ""688662"", ""temp_buffers"": ""2657"", ""throughput__2"": ""51.22"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3664"", ""wal_writer_flush_after"": ""1950229490"", ""work_mem"": ""734304""}"
postgresql,bestconfig,6401,single,32,1047.80,3.48,186.95,39.82857632637024,"[20, 50, 1000, 1, 0.5]",19.793899059295654,20.015933990478516,0.0,"{""backend_flush_after"": ""118"", ""bgwriter_delay"": ""5786"", ""bgwriter_flush_after"": ""207"", ""bgwriter_lru_maxpages"": ""659359302"", ""bgwriter_lru_multiplier"": ""6.604900175776659"", ""checkpoint_completion_target"": ""0.7554120138245134"", ""checkpoint_flush_after"": ""159"", ""checkpoint_timeout"": ""36618"", ""commit_delay"": ""60046"", ""commit_siblings"": ""429"", ""deadlock_timeout"": ""1862982899"", ""default_statistics_target"": ""1808"", ""effective_cache_size"": ""182519"", ""effective_io_concurrency"": ""42"", ""from_collapse_limit"": ""209645592"", ""join_collapse_limit"": ""1221585769"", ""maintenance_work_mem"": ""591614"", ""max_parallel_workers"": ""518"", ""max_parallel_workers_per_gather"": ""325"", ""max_wal_size"": ""873"", ""max_worker_processes"": ""98"", ""min_wal_size"": ""3865"", ""random_page_cost"": ""66.8884518358845"", ""seq_page_cost"": ""81.3123656381535"", ""shared_buffers"": ""848150"", ""temp_buffers"": ""4107"", ""throughput__2"": ""186.95"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""3182"", ""wal_writer_flush_after"": ""1944552864"", ""work_mem"": ""674506""}"
postgresql,bestconfig,6401,single,33,889.67,4.04,147.42,40.33012080192566,"[20, 50, 1000, 1, 0.5]",20.290222644805908,20.02135968208313,0.0,"{""backend_flush_after"": ""87"", ""bgwriter_delay"": ""4672"", ""bgwriter_flush_after"": ""174"", ""bgwriter_lru_maxpages"": ""369027811"", ""bgwriter_lru_multiplier"": ""5.6215350608348595"", ""checkpoint_completion_target"": ""0.9114145377833028"", ""checkpoint_flush_after"": ""42"", ""checkpoint_timeout"": ""22438"", ""commit_delay"": ""14329"", ""commit_siblings"": ""84"", ""deadlock_timeout"": ""1046812491"", ""default_statistics_target"": ""2273"", ""effective_cache_size"": ""607096"", ""effective_io_concurrency"": ""138"", ""from_collapse_limit"": ""392111459"", ""join_collapse_limit"": ""190546730"", ""maintenance_work_mem"": ""939970"", ""max_parallel_workers"": ""895"", ""max_parallel_workers_per_gather"": ""626"", ""max_wal_size"": ""1194"", ""max_worker_processes"": ""827"", ""min_wal_size"": ""7531"", ""random_page_cost"": ""50.46291128275188"", ""seq_page_cost"": ""44.15443994514874"", ""shared_buffers"": ""754901"", ""temp_buffers"": ""1012"", ""throughput__2"": ""147.42"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1668"", ""wal_writer_flush_after"": ""1204743871"", ""work_mem"": ""249431""}"
postgresql,bestconfig,6401,single,34,1227.23,3.01,231.81,34.32964897155762,"[20, 50, 1000, 1, 0.5]",14.286419868469238,20.014375686645508,0.0,"{""backend_flush_after"": ""100"", ""bgwriter_delay"": ""9216"", ""bgwriter_flush_after"": ""157"", ""bgwriter_lru_maxpages"": ""198436203"", ""bgwriter_lru_multiplier"": ""2.3768355583198844"", ""checkpoint_completion_target"": ""0.22359181855072943"", ""checkpoint_flush_after"": ""240"", ""checkpoint_timeout"": ""12089"", ""commit_delay"": ""59527"", ""commit_siblings"": ""448"", ""deadlock_timeout"": ""1307683110"", ""default_statistics_target"": ""4247"", ""effective_cache_size"": ""653467"", ""effective_io_concurrency"": ""609"", ""from_collapse_limit"": ""1415276396"", ""join_collapse_limit"": ""820784207"", ""maintenance_work_mem"": ""202219"", ""max_parallel_workers"": ""909"", ""max_parallel_workers_per_gather"": ""266"", ""max_wal_size"": ""3264"", ""max_worker_processes"": ""608"", ""min_wal_size"": ""5863"", ""random_page_cost"": ""30.010635088582468"", ""seq_page_cost"": ""59.50054267970236"", ""shared_buffers"": ""324171"", ""temp_buffers"": ""3236"", ""throughput__2"": ""231.81"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""9281"", ""wal_writer_flush_after"": ""906075963"", ""work_mem"": ""304405""}"
postgresql,bestconfig,6401,single,35,1207.50,3.06,226.87,35.35338735580444,"[20, 50, 1000, 1, 0.5]",15.314505100250244,20.01649236679077,0.0,"{""backend_flush_after"": ""21"", ""bgwriter_delay"": ""2814"", ""bgwriter_flush_after"": ""71"", ""bgwriter_lru_maxpages"": ""552621807"", ""bgwriter_lru_multiplier"": ""3.306853792125179"", ""checkpoint_completion_target"": ""0.7299395285791278"", ""checkpoint_flush_after"": ""202"", ""checkpoint_timeout"": ""6267"", ""commit_delay"": ""44307"", ""commit_siblings"": ""806"", ""deadlock_timeout"": ""764827676"", ""default_statistics_target"": ""5789"", ""effective_cache_size"": ""435365"", ""effective_io_concurrency"": ""855"", ""from_collapse_limit"": ""1879297860"", ""join_collapse_limit"": ""461203261"", ""maintenance_work_mem"": ""316452"", ""max_parallel_workers"": ""642"", ""max_parallel_workers_per_gather"": ""134"", ""max_wal_size"": ""6551"", ""max_worker_processes"": ""462"", ""min_wal_size"": ""1937"", ""random_page_cost"": ""85.06832202333763"", ""seq_page_cost"": ""20.830050923204244"", ""shared_buffers"": ""1035302"", ""temp_buffers"": ""8941"", ""throughput__2"": ""226.87"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""911"", ""wal_writer_flush_after"": ""461451307"", ""work_mem"": ""935121""}"
postgresql,bestconfig,6401,single,36,1280.57,2.9,245.14,34.313445806503296,"[20, 50, 1000, 1, 0.5]",14.278942108154297,20.015432596206665,0.0,"{""backend_flush_after"": ""155"", ""bgwriter_delay"": ""7334"", ""bgwriter_flush_after"": ""53"", ""bgwriter_lru_maxpages"": ""679143910"", ""bgwriter_lru_multiplier"": ""7.287379670998544"", ""checkpoint_completion_target"": ""0.11907611871379109"", ""checkpoint_flush_after"": ""73"", ""checkpoint_timeout"": ""72758"", ""commit_delay"": ""69131"", ""commit_siblings"": ""368"", ""deadlock_timeout"": ""1682812581"", ""default_statistics_target"": ""780"", ""effective_cache_size"": ""910527"", ""effective_io_concurrency"": ""724"", ""from_collapse_limit"": ""1614329571"", ""join_collapse_limit"": ""553189764"", ""maintenance_work_mem"": ""682015"", ""max_parallel_workers"": ""530"", ""max_parallel_workers_per_gather"": ""20"", ""max_wal_size"": ""811"", ""max_worker_processes"": ""685"", ""min_wal_size"": ""660"", ""random_page_cost"": ""17.716841492484726"", ""seq_page_cost"": ""10.343739205001365"", ""shared_buffers"": ""410357"", ""temp_buffers"": ""4964"", ""throughput__2"": ""245.14"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""8443"", ""wal_writer_flush_after"": ""687455403"", ""work_mem"": ""713918""}"
postgresql,bestconfig,6401,single,37,1101.57,3.33,200.39,36.07457971572876,"[20, 50, 1000, 1, 0.5]",16.0388822555542,20.016360998153687,0.0,"{""backend_flush_after"": ""247"", ""bgwriter_delay"": ""1091"", ""bgwriter_flush_after"": ""1"", ""bgwriter_lru_maxpages"": ""468506423"", ""bgwriter_lru_multiplier"": ""7.793797554886397"", ""checkpoint_completion_target"": ""0.4964129223562026"", ""checkpoint_flush_after"": ""121"", ""checkpoint_timeout"": ""59680"", ""commit_delay"": ""83272"", ""commit_siblings"": ""681"", ""deadlock_timeout"": ""1930654976"", ""default_statistics_target"": ""6842"", ""effective_cache_size"": ""127900"", ""effective_io_concurrency"": ""110"", ""from_collapse_limit"": ""1099066678"", ""join_collapse_limit"": ""1672973679"", ""maintenance_work_mem"": ""91624"", ""max_parallel_workers"": ""78"", ""max_parallel_workers_per_gather"": ""889"", ""max_wal_size"": ""4205"", ""max_worker_processes"": ""252"", ""min_wal_size"": ""2431"", ""random_page_cost"": ""38.687222335100735"", ""seq_page_cost"": ""85.06089414708812"", ""shared_buffers"": ""530926"", ""temp_buffers"": ""2128"", ""throughput__2"": ""200.39"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""4601"", ""wal_writer_flush_after"": ""2083194289"", ""work_mem"": ""840089""}"
postgresql,bestconfig,6401,single,38,870.15,4.12,142.54,39.59651803970337,"[20, 50, 1000, 1, 0.5]",19.557676315307617,20.018746614456177,0.0,"{""backend_flush_after"": ""191"", ""bgwriter_delay"": ""1407"", ""bgwriter_flush_after"": ""203"", ""bgwriter_lru_maxpages"": ""17576758"", ""bgwriter_lru_multiplier"": ""4.673960695104027"", ""checkpoint_completion_target"": ""0.34461474898173183"", ""checkpoint_flush_after"": ""183"", ""checkpoint_timeout"": ""38598"", ""commit_delay"": ""34415"", ""commit_siblings"": ""939"", ""deadlock_timeout"": ""294791009"", ""default_statistics_target"": ""8240"", ""effective_cache_size"": ""99294"", ""effective_io_concurrency"": ""441"", ""from_collapse_limit"": ""212654749"", ""join_collapse_limit"": ""1139372347"", ""maintenance_work_mem"": ""486574"", ""max_parallel_workers"": ""318"", ""max_parallel_workers_per_gather"": ""702"", ""max_wal_size"": ""7836"", ""max_worker_processes"": ""914"", ""min_wal_size"": ""6686"", ""random_page_cost"": ""3.1568982445176834"", ""seq_page_cost"": ""37.45200009099411"", ""shared_buffers"": ""58059"", ""temp_buffers"": ""6683"", ""throughput__2"": ""142.54"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""5972"", ""wal_writer_flush_after"": ""129392007"", ""work_mem"": ""388586""}"
postgresql,bestconfig,6401,single,39,968.85,3.74,167.21,43.8817822933197,"[20, 50, 1000, 1, 0.5]",23.836883783340454,20.014679193496704,0.0,"{""backend_flush_after"": ""46"", ""bgwriter_delay"": ""5564"", ""bgwriter_flush_after"": ""230"", ""bgwriter_lru_maxpages"": ""1054816403"", ""bgwriter_lru_multiplier"": ""1.176560693934091"", ""checkpoint_completion_target"": ""0.6185847264374235"", ""checkpoint_flush_after"": ""147"", ""checkpoint_timeout"": ""83364"", ""commit_delay"": ""2553"", ""commit_siblings"": ""177"", ""deadlock_timeout"": ""12926493"", ""default_statistics_target"": ""9022"", ""effective_cache_size"": ""767191"", ""effective_io_concurrency"": ""368"", ""from_collapse_limit"": ""671823307"", ""join_collapse_limit"": ""1363986118"", ""maintenance_work_mem"": ""515995"", ""max_parallel_workers"": ""479"", ""max_parallel_workers_per_gather"": ""903"", ""max_wal_size"": ""2386"", ""max_worker_processes"": ""354"", ""min_wal_size"": ""4069"", ""random_page_cost"": ""66.50415630973929"", ""seq_page_cost"": ""62.72941903916553"", ""shared_buffers"": ""907225"", ""temp_buffers"": ""5509"", ""throughput__2"": ""167.21"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""6415"", ""wal_writer_flush_after"": ""1382291789"", ""work_mem"": ""526261""}"
