system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
postgresql,flash,6401,single,133,998.38,4.0,249.59,56.3585467338562,"[20, 50, 1000, 1, 0.5]",36.302948236465454,20.022960662841797,0.0,"{""backend_flush_after"": ""49"", ""bgwriter_delay"": ""8894"", ""bgwriter_flush_after"": ""10"", ""bgwriter_lru_maxpages"": ""727365467"", ""bgwriter_lru_multiplier"": ""7.219224786718859"", ""checkpoint_completion_target"": ""0.5670569999598214"", ""checkpoint_flush_after"": ""75"", ""checkpoint_timeout"": ""36115"", ""commit_delay"": ""40348"", ""commit_siblings"": ""741"", ""deadlock_timeout"": ""84501841"", ""default_statistics_target"": ""7561"", ""effective_cache_size"": ""205608"", ""effective_io_concurrency"": ""132"", ""from_collapse_limit"": ""476403802"", ""join_collapse_limit"": ""530741144"", ""maintenance_work_mem"": ""465452"", ""max_parallel_workers"": ""886"", ""max_parallel_workers_per_gather"": ""63"", ""max_wal_size"": ""3272"", ""max_worker_processes"": ""384"", ""min_wal_size"": ""7001"", ""random_page_cost"": ""21.65666421505228"", ""seq_page_cost"": ""74.6700872725863"", ""shared_buffers"": ""461862"", ""temp_buffers"": ""3548"", ""throughput__2"": ""249.59"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""3805"", ""wal_writer_flush_after"": ""1959238836"", ""work_mem"": ""525924""}"
postgresql,flash,6401,single,134,979.58,4.08,244.9,40.199848651885986,"[20, 50, 1000, 1, 0.5]",20.149425745010376,20.01738715171814,0.0,"{""backend_flush_after"": ""117"", ""bgwriter_delay"": ""9036"", ""bgwriter_flush_after"": ""134"", ""bgwriter_lru_maxpages"": ""870934559"", ""bgwriter_lru_multiplier"": ""7.456346371329628"", ""checkpoint_completion_target"": ""0.5348145600057694"", ""checkpoint_flush_after"": ""83"", ""checkpoint_timeout"": ""39604"", ""commit_delay"": ""11568"", ""commit_siblings"": ""391"", ""deadlock_timeout"": ""68452163"", ""default_statistics_target"": ""5774"", ""effective_cache_size"": ""339175"", ""effective_io_concurrency"": ""636"", ""from_collapse_limit"": ""231415546"", ""join_collapse_limit"": ""873727571"", ""maintenance_work_mem"": ""940639"", ""max_parallel_workers"": ""702"", ""max_parallel_workers_per_gather"": ""414"", ""max_wal_size"": ""7998"", ""max_worker_processes"": ""86"", ""min_wal_size"": ""3386"", ""random_page_cost"": ""16.041647058481978"", ""seq_page_cost"": ""36.75111749777788"", ""shared_buffers"": ""906710"", ""temp_buffers"": ""6167"", ""throughput__2"": ""244.9"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""312"", ""wal_writer_flush_after"": ""615275851"", ""work_mem"": ""620809""}"
postgresql,flash,6401,single,135,971.27,4.11,242.82,40.27512168884277,"[20, 50, 1000, 1, 0.5]",20.217520236968994,20.020418643951416,0.0,"{""backend_flush_after"": ""99"", ""bgwriter_delay"": ""8731"", ""bgwriter_flush_after"": ""13"", ""bgwriter_lru_maxpages"": ""1067568914"", ""bgwriter_lru_multiplier"": ""9.991658511432378"", ""checkpoint_completion_target"": ""0.3645094056595568"", ""checkpoint_flush_after"": ""105"", ""checkpoint_timeout"": ""28369"", ""commit_delay"": ""10331"", ""commit_siblings"": ""793"", ""deadlock_timeout"": ""217311482"", ""default_statistics_target"": ""8429"", ""effective_cache_size"": ""817692"", ""effective_io_concurrency"": ""633"", ""from_collapse_limit"": ""584034902"", ""join_collapse_limit"": ""2003839608"", ""maintenance_work_mem"": ""131025"", ""max_parallel_workers"": ""867"", ""max_parallel_workers_per_gather"": ""66"", ""max_wal_size"": ""7573"", ""max_worker_processes"": ""360"", ""min_wal_size"": ""6206"", ""random_page_cost"": ""82.47011323348077"", ""seq_page_cost"": ""74.41106567195084"", ""shared_buffers"": ""550177"", ""temp_buffers"": ""8155"", ""throughput__2"": ""242.82"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""8239"", ""wal_writer_flush_after"": ""1333207611"", ""work_mem"": ""644400""}"
postgresql,flash,6401,single,136,934.34,4.28,233.59,40.27906847000122,"[20, 50, 1000, 1, 0.5]",20.228529691696167,20.019125938415527,0.0,"{""backend_flush_after"": ""120"", ""bgwriter_delay"": ""2798"", ""bgwriter_flush_after"": ""238"", ""bgwriter_lru_maxpages"": ""220569697"", ""bgwriter_lru_multiplier"": ""9.588646106540018"", ""checkpoint_completion_target"": ""0.8375292798717349"", ""checkpoint_flush_after"": ""228"", ""checkpoint_timeout"": ""24469"", ""commit_delay"": ""87750"", ""commit_siblings"": ""984"", ""deadlock_timeout"": ""117029964"", ""default_statistics_target"": ""4973"", ""effective_cache_size"": ""332506"", ""effective_io_concurrency"": ""182"", ""from_collapse_limit"": ""541747359"", ""join_collapse_limit"": ""1456651936"", ""maintenance_work_mem"": ""349676"", ""max_parallel_workers"": ""697"", ""max_parallel_workers_per_gather"": ""192"", ""max_wal_size"": ""2320"", ""max_worker_processes"": ""341"", ""min_wal_size"": ""7277"", ""random_page_cost"": ""49.62306560846821"", ""seq_page_cost"": ""94.38529544987772"", ""shared_buffers"": ""231066"", ""temp_buffers"": ""3436"", ""throughput__2"": ""233.59"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""1054"", ""wal_writer_flush_after"": ""1939544808"", ""work_mem"": ""395072""}"
postgresql,flash,6401,single,137,1025.05,3.9,256.26,39.12202978134155,"[20, 50, 1000, 1, 0.5]",19.076439380645752,20.020007371902466,0.0,"{""backend_flush_after"": ""126"", ""bgwriter_delay"": ""4056"", ""bgwriter_flush_after"": ""190"", ""bgwriter_lru_maxpages"": ""712823542"", ""bgwriter_lru_multiplier"": ""0.5953432773646483"", ""checkpoint_completion_target"": ""0.4427823338693402"", ""checkpoint_flush_after"": ""92"", ""checkpoint_timeout"": ""10862"", ""commit_delay"": ""29761"", ""commit_siblings"": ""17"", ""deadlock_timeout"": ""1118241161"", ""default_statistics_target"": ""5548"", ""effective_cache_size"": ""221059"", ""effective_io_concurrency"": ""644"", ""from_collapse_limit"": ""717135135"", ""join_collapse_limit"": ""437478975"", ""maintenance_work_mem"": ""717874"", ""max_parallel_workers"": ""349"", ""max_parallel_workers_per_gather"": ""241"", ""max_wal_size"": ""5616"", ""max_worker_processes"": ""659"", ""min_wal_size"": ""1699"", ""random_page_cost"": ""71.58062326091687"", ""seq_page_cost"": ""98.29226018235839"", ""shared_buffers"": ""696654"", ""temp_buffers"": ""8825"", ""throughput__2"": ""256.26"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""6567"", ""wal_writer_flush_after"": ""1977980767"", ""work_mem"": ""869506""}"
postgresql,flash,6401,single,138,627.9,6.36,156.97,41.4173629283905,"[20, 50, 1000, 1, 0.5]",21.360443592071533,20.02342200279236,0.0,"{""backend_flush_after"": ""5"", ""bgwriter_delay"": ""8532"", ""bgwriter_flush_after"": ""252"", ""bgwriter_lru_maxpages"": ""960079364"", ""bgwriter_lru_multiplier"": ""7.582130595057647"", ""checkpoint_completion_target"": ""0.21233042571749483"", ""checkpoint_flush_after"": ""248"", ""checkpoint_timeout"": ""71185"", ""commit_delay"": ""4448"", ""commit_siblings"": ""864"", ""deadlock_timeout"": ""2061345347"", ""default_statistics_target"": ""9393"", ""effective_cache_size"": ""83972"", ""effective_io_concurrency"": ""632"", ""from_collapse_limit"": ""1019588865"", ""join_collapse_limit"": ""876824441"", ""maintenance_work_mem"": ""353202"", ""max_parallel_workers"": ""858"", ""max_parallel_workers_per_gather"": ""674"", ""max_wal_size"": ""2997"", ""max_worker_processes"": ""123"", ""min_wal_size"": ""3690"", ""random_page_cost"": ""23.44270953730897"", ""seq_page_cost"": ""79.1646549611244"", ""shared_buffers"": ""936431"", ""temp_buffers"": ""8579"", ""throughput__2"": ""156.97"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5612"", ""wal_writer_flush_after"": ""469185044"", ""work_mem"": ""804967""}"
postgresql,flash,6401,single,139,908.92,4.4,227.23,43.56656241416931,"[20, 50, 1000, 1, 0.5]",23.508912086486816,20.02380633354187,0.0,"{""backend_flush_after"": ""78"", ""bgwriter_delay"": ""2762"", ""bgwriter_flush_after"": ""35"", ""bgwriter_lru_maxpages"": ""762312672"", ""bgwriter_lru_multiplier"": ""8.996756797939955"", ""checkpoint_completion_target"": ""0.7206235727508938"", ""checkpoint_flush_after"": ""163"", ""checkpoint_timeout"": ""46328"", ""commit_delay"": ""57012"", ""commit_siblings"": ""261"", ""deadlock_timeout"": ""600269602"", ""default_statistics_target"": ""6263"", ""effective_cache_size"": ""469701"", ""effective_io_concurrency"": ""213"", ""from_collapse_limit"": ""78912951"", ""join_collapse_limit"": ""1130418967"", ""maintenance_work_mem"": ""430818"", ""max_parallel_workers"": ""824"", ""max_parallel_workers_per_gather"": ""340"", ""max_wal_size"": ""7022"", ""max_worker_processes"": ""40"", ""min_wal_size"": ""4997"", ""random_page_cost"": ""5.096145578000499"", ""seq_page_cost"": ""66.61605412440117"", ""shared_buffers"": ""989012"", ""temp_buffers"": ""9997"", ""throughput__2"": ""227.23"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""3898"", ""wal_writer_flush_after"": ""1077851657"", ""work_mem"": ""426722""}"
postgresql,flash,6401,single,140,729.33,5.48,182.33,45.176106691360474,"[20, 50, 1000, 1, 0.5]",25.120455503463745,20.020891427993774,0.0,"{""backend_flush_after"": ""165"", ""bgwriter_delay"": ""3876"", ""bgwriter_flush_after"": ""74"", ""bgwriter_lru_maxpages"": ""923424727"", ""bgwriter_lru_multiplier"": ""0.6305401148032697"", ""checkpoint_completion_target"": ""0.9120919282034153"", ""checkpoint_flush_after"": ""157"", ""checkpoint_timeout"": ""1551"", ""commit_delay"": ""22720"", ""commit_siblings"": ""188"", ""deadlock_timeout"": ""1834125708"", ""default_statistics_target"": ""4500"", ""effective_cache_size"": ""143788"", ""effective_io_concurrency"": ""441"", ""from_collapse_limit"": ""258698828"", ""join_collapse_limit"": ""1353717405"", ""maintenance_work_mem"": ""540503"", ""max_parallel_workers"": ""336"", ""max_parallel_workers_per_gather"": ""322"", ""max_wal_size"": ""7758"", ""max_worker_processes"": ""398"", ""min_wal_size"": ""7901"", ""random_page_cost"": ""39.21896209993834"", ""seq_page_cost"": ""66.71174100994581"", ""shared_buffers"": ""851181"", ""temp_buffers"": ""2781"", ""throughput__2"": ""182.33"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""8307"", ""wal_writer_flush_after"": ""1492482906"", ""work_mem"": ""574856""}"
postgresql,flash,6401,single,141,896.27,4.46,224.07,40.21127724647522,"[20, 50, 1000, 1, 0.5]",20.15206813812256,20.026293992996216,0.0,"{""backend_flush_after"": ""189"", ""bgwriter_delay"": ""812"", ""bgwriter_flush_after"": ""218"", ""bgwriter_lru_maxpages"": ""254217404"", ""bgwriter_lru_multiplier"": ""9.424256349521812"", ""checkpoint_completion_target"": ""0.8438282912694943"", ""checkpoint_flush_after"": ""133"", ""checkpoint_timeout"": ""21489"", ""commit_delay"": ""7879"", ""commit_siblings"": ""766"", ""deadlock_timeout"": ""700423499"", ""default_statistics_target"": ""9884"", ""effective_cache_size"": ""221569"", ""effective_io_concurrency"": ""27"", ""from_collapse_limit"": ""176616175"", ""join_collapse_limit"": ""1613235859"", ""maintenance_work_mem"": ""270502"", ""max_parallel_workers"": ""222"", ""max_parallel_workers_per_gather"": ""842"", ""max_wal_size"": ""3520"", ""max_worker_processes"": ""646"", ""min_wal_size"": ""4697"", ""random_page_cost"": ""25.4012098346982"", ""seq_page_cost"": ""57.93120801314794"", ""shared_buffers"": ""205794"", ""temp_buffers"": ""2997"", ""throughput__2"": ""224.07"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5974"", ""wal_writer_flush_after"": ""1982535535"", ""work_mem"": ""469303""}"
postgresql,flash,6401,single,142,891.36,4.48,222.84,41.15268874168396,"[20, 50, 1000, 1, 0.5]",21.094074487686157,20.020489931106567,0.0,"{""backend_flush_after"": ""99"", ""bgwriter_delay"": ""1965"", ""bgwriter_flush_after"": ""120"", ""bgwriter_lru_maxpages"": ""939364577"", ""bgwriter_lru_multiplier"": ""5.522736339576878"", ""checkpoint_completion_target"": ""0.9709296747360647"", ""checkpoint_flush_after"": ""233"", ""checkpoint_timeout"": ""24494"", ""commit_delay"": ""51565"", ""commit_siblings"": ""677"", ""deadlock_timeout"": ""690686739"", ""default_statistics_target"": ""1926"", ""effective_cache_size"": ""227394"", ""effective_io_concurrency"": ""591"", ""from_collapse_limit"": ""116581335"", ""join_collapse_limit"": ""473431080"", ""maintenance_work_mem"": ""523946"", ""max_parallel_workers"": ""558"", ""max_parallel_workers_per_gather"": ""936"", ""max_wal_size"": ""368"", ""max_worker_processes"": ""957"", ""min_wal_size"": ""2421"", ""random_page_cost"": ""95.69920913936556"", ""seq_page_cost"": ""38.30220804880845"", ""shared_buffers"": ""642479"", ""temp_buffers"": ""3385"", ""throughput__2"": ""222.84"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9493"", ""wal_writer_flush_after"": ""272119859"", ""work_mem"": ""738114""}"
postgresql,flash,6401,single,143,519.75,7.69,129.94,59.207552671432495,"[20, 50, 1000, 1, 0.5]",39.14894366264343,20.02841091156006,0.0,"{""backend_flush_after"": ""156"", ""bgwriter_delay"": ""3183"", ""bgwriter_flush_after"": ""71"", ""bgwriter_lru_maxpages"": ""411352441"", ""bgwriter_lru_multiplier"": ""7.895123024380183"", ""checkpoint_completion_target"": ""0.8827826541845787"", ""checkpoint_flush_after"": ""34"", ""checkpoint_timeout"": ""8564"", ""commit_delay"": ""8474"", ""commit_siblings"": ""395"", ""deadlock_timeout"": ""2100134721"", ""default_statistics_target"": ""3436"", ""effective_cache_size"": ""313736"", ""effective_io_concurrency"": ""124"", ""from_collapse_limit"": ""172482800"", ""join_collapse_limit"": ""910055327"", ""maintenance_work_mem"": ""457715"", ""max_parallel_workers"": ""586"", ""max_parallel_workers_per_gather"": ""197"", ""max_wal_size"": ""671"", ""max_worker_processes"": ""703"", ""min_wal_size"": ""6102"", ""random_page_cost"": ""23.108926229278904"", ""seq_page_cost"": ""74.42544417904176"", ""shared_buffers"": ""321491"", ""temp_buffers"": ""5403"", ""throughput__2"": ""129.94"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""6744"", ""wal_writer_flush_after"": ""1935075675"", ""work_mem"": ""812084""}"
postgresql,flash,6401,single,144,935.38,4.27,233.84,46.09914803504944,"[20, 50, 1000, 1, 0.5]",26.043542861938477,20.023512840270996,0.0,"{""backend_flush_after"": ""103"", ""bgwriter_delay"": ""1477"", ""bgwriter_flush_after"": ""237"", ""bgwriter_lru_maxpages"": ""717523157"", ""bgwriter_lru_multiplier"": ""6.302018261818242"", ""checkpoint_completion_target"": ""0.9837437419317481"", ""checkpoint_flush_after"": ""124"", ""checkpoint_timeout"": ""17906"", ""commit_delay"": ""49625"", ""commit_siblings"": ""992"", ""deadlock_timeout"": ""1879141861"", ""default_statistics_target"": ""2174"", ""effective_cache_size"": ""508049"", ""effective_io_concurrency"": ""644"", ""from_collapse_limit"": ""96027229"", ""join_collapse_limit"": ""352205886"", ""maintenance_work_mem"": ""372203"", ""max_parallel_workers"": ""1005"", ""max_parallel_workers_per_gather"": ""651"", ""max_wal_size"": ""7840"", ""max_worker_processes"": ""106"", ""min_wal_size"": ""6281"", ""random_page_cost"": ""26.394535830730014"", ""seq_page_cost"": ""57.546591473498275"", ""shared_buffers"": ""999996"", ""temp_buffers"": ""3053"", ""throughput__2"": ""233.84"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9001"", ""wal_writer_flush_after"": ""5880938"", ""work_mem"": ""929392""}"
postgresql,flash,6401,single,145,733.56,5.45,183.39,45.04467749595642,"[20, 50, 1000, 1, 0.5]",24.99206304550171,20.020307779312134,0.0,"{""backend_flush_after"": ""166"", ""bgwriter_delay"": ""6296"", ""bgwriter_flush_after"": ""75"", ""bgwriter_lru_maxpages"": ""682106589"", ""bgwriter_lru_multiplier"": ""9.834159701732231"", ""checkpoint_completion_target"": ""0.26346757727816517"", ""checkpoint_flush_after"": ""139"", ""checkpoint_timeout"": ""55457"", ""commit_delay"": ""13218"", ""commit_siblings"": ""20"", ""deadlock_timeout"": ""334848208"", ""default_statistics_target"": ""5693"", ""effective_cache_size"": ""143862"", ""effective_io_concurrency"": ""130"", ""from_collapse_limit"": ""745285966"", ""join_collapse_limit"": ""1184159968"", ""maintenance_work_mem"": ""528673"", ""max_parallel_workers"": ""266"", ""max_parallel_workers_per_gather"": ""447"", ""max_wal_size"": ""2069"", ""max_worker_processes"": ""861"", ""min_wal_size"": ""6343"", ""random_page_cost"": ""28.508689857875503"", ""seq_page_cost"": ""44.39819746243799"", ""shared_buffers"": ""989092"", ""temp_buffers"": ""8987"", ""throughput__2"": ""183.39"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""6842"", ""wal_writer_flush_after"": ""1651775830"", ""work_mem"": ""763153""}"
postgresql,flash,6401,single,146,535.48,7.46,133.87,53.890756368637085,"[20, 50, 1000, 1, 0.5]",33.82448887825012,20.031346321105957,0.0,"{""backend_flush_after"": ""76"", ""bgwriter_delay"": ""7727"", ""bgwriter_flush_after"": ""220"", ""bgwriter_lru_maxpages"": ""730931419"", ""bgwriter_lru_multiplier"": ""8.788516093634446"", ""checkpoint_completion_target"": ""0.8919425894718211"", ""checkpoint_flush_after"": ""51"", ""checkpoint_timeout"": ""74768"", ""commit_delay"": ""97210"", ""commit_siblings"": ""406"", ""deadlock_timeout"": ""412277612"", ""default_statistics_target"": ""306"", ""effective_cache_size"": ""871144"", ""effective_io_concurrency"": ""834"", ""from_collapse_limit"": ""19554176"", ""join_collapse_limit"": ""1294075916"", ""maintenance_work_mem"": ""972943"", ""max_parallel_workers"": ""1020"", ""max_parallel_workers_per_gather"": ""89"", ""max_wal_size"": ""2352"", ""max_worker_processes"": ""480"", ""min_wal_size"": ""3115"", ""random_page_cost"": ""22.599749777055035"", ""seq_page_cost"": ""77.8871382094259"", ""shared_buffers"": ""247955"", ""temp_buffers"": ""1414"", ""throughput__2"": ""133.87"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""3637"", ""wal_writer_flush_after"": ""1135422291"", ""work_mem"": ""341616""}"
postgresql,flash,6401,single,147,643.24,6.21,160.81,48.946359634399414,"[20, 50, 1000, 1, 0.5]",28.888912439346313,20.021311044692993,0.0,"{""backend_flush_after"": ""61"", ""bgwriter_delay"": ""7731"", ""bgwriter_flush_after"": ""206"", ""bgwriter_lru_maxpages"": ""984252781"", ""bgwriter_lru_multiplier"": ""8.051164098764444"", ""checkpoint_completion_target"": ""0.9079124284146614"", ""checkpoint_flush_after"": ""47"", ""checkpoint_timeout"": ""69861"", ""commit_delay"": ""1687"", ""commit_siblings"": ""346"", ""deadlock_timeout"": ""1943608834"", ""default_statistics_target"": ""1210"", ""effective_cache_size"": ""947961"", ""effective_io_concurrency"": ""66"", ""from_collapse_limit"": ""420894894"", ""join_collapse_limit"": ""260402547"", ""maintenance_work_mem"": ""619364"", ""max_parallel_workers"": ""641"", ""max_parallel_workers_per_gather"": ""669"", ""max_wal_size"": ""1882"", ""max_worker_processes"": ""156"", ""min_wal_size"": ""2352"", ""random_page_cost"": ""41.209621355332736"", ""seq_page_cost"": ""87.1502934455044"", ""shared_buffers"": ""30339"", ""temp_buffers"": ""5333"", ""throughput__2"": ""160.81"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""2104"", ""wal_writer_flush_after"": ""1369696913"", ""work_mem"": ""827070""}"
postgresql,flash,6401,single,148,455.77,8.77,113.94,53.03455638885498,"[20, 50, 1000, 1, 0.5]",32.974727630615234,20.02368927001953,0.0,"{""backend_flush_after"": ""166"", ""bgwriter_delay"": ""3629"", ""bgwriter_flush_after"": ""182"", ""bgwriter_lru_maxpages"": ""653785339"", ""bgwriter_lru_multiplier"": ""7.363822950977449"", ""checkpoint_completion_target"": ""0.8552697968428488"", ""checkpoint_flush_after"": ""169"", ""checkpoint_timeout"": ""22883"", ""commit_delay"": ""69941"", ""commit_siblings"": ""589"", ""deadlock_timeout"": ""212491462"", ""default_statistics_target"": ""7540"", ""effective_cache_size"": ""415259"", ""effective_io_concurrency"": ""672"", ""from_collapse_limit"": ""203615986"", ""join_collapse_limit"": ""226463923"", ""maintenance_work_mem"": ""114719"", ""max_parallel_workers"": ""378"", ""max_parallel_workers_per_gather"": ""442"", ""max_wal_size"": ""438"", ""max_worker_processes"": ""304"", ""min_wal_size"": ""7198"", ""random_page_cost"": ""83.52731835618367"", ""seq_page_cost"": ""80.51660540533592"", ""shared_buffers"": ""903467"", ""temp_buffers"": ""195"", ""throughput__2"": ""113.94"", ""wal_sync_method"": ""open_sync"", ""wal_writer_delay"": ""5753"", ""wal_writer_flush_after"": ""743231918"", ""work_mem"": ""195038""}"
postgresql,flash,6401,single,149,868.55,4.6,217.14,40.155980587005615,"[20, 50, 1000, 1, 0.5]",20.105631589889526,20.02202558517456,0.0,"{""backend_flush_after"": ""213"", ""bgwriter_delay"": ""9165"", ""bgwriter_flush_after"": ""206"", ""bgwriter_lru_maxpages"": ""476365192"", ""bgwriter_lru_multiplier"": ""6.306275463047215"", ""checkpoint_completion_target"": ""0.9046049964151104"", ""checkpoint_flush_after"": ""153"", ""checkpoint_timeout"": ""79166"", ""commit_delay"": ""53932"", ""commit_siblings"": ""939"", ""deadlock_timeout"": ""899634537"", ""default_statistics_target"": ""1197"", ""effective_cache_size"": ""593459"", ""effective_io_concurrency"": ""324"", ""from_collapse_limit"": ""1385548841"", ""join_collapse_limit"": ""546733175"", ""maintenance_work_mem"": ""978210"", ""max_parallel_workers"": ""749"", ""max_parallel_workers_per_gather"": ""889"", ""max_wal_size"": ""783"", ""max_worker_processes"": ""302"", ""min_wal_size"": ""4682"", ""random_page_cost"": ""77.16040928929748"", ""seq_page_cost"": ""95.76842052436729"", ""shared_buffers"": ""767753"", ""temp_buffers"": ""3137"", ""throughput__2"": ""217.14"", ""wal_sync_method"": ""fdatasync"", ""wal_writer_delay"": ""171"", ""wal_writer_flush_after"": ""439740763"", ""work_mem"": ""535441""}"
postgresql,flash,6401,single,150,701.69,5.69,175.42,40.227640867233276,"[20, 50, 1000, 1, 0.5]",20.175119400024414,20.023293495178223,0.0,"{""backend_flush_after"": ""66"", ""bgwriter_delay"": ""2372"", ""bgwriter_flush_after"": ""96"", ""bgwriter_lru_maxpages"": ""141966288"", ""bgwriter_lru_multiplier"": ""7.523964175394836"", ""checkpoint_completion_target"": ""0.8610853380859197"", ""checkpoint_flush_after"": ""225"", ""checkpoint_timeout"": ""6248"", ""commit_delay"": ""41760"", ""commit_siblings"": ""86"", ""deadlock_timeout"": ""149694868"", ""default_statistics_target"": ""4100"", ""effective_cache_size"": ""680547"", ""effective_io_concurrency"": ""976"", ""from_collapse_limit"": ""632866950"", ""join_collapse_limit"": ""1045929244"", ""maintenance_work_mem"": ""193092"", ""max_parallel_workers"": ""690"", ""max_parallel_workers_per_gather"": ""762"", ""max_wal_size"": ""7551"", ""max_worker_processes"": ""893"", ""min_wal_size"": ""6958"", ""random_page_cost"": ""80.28798255516075"", ""seq_page_cost"": ""94.9849866293716"", ""shared_buffers"": ""234612"", ""temp_buffers"": ""6579"", ""throughput__2"": ""175.42"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""7142"", ""wal_writer_flush_after"": ""1989022412"", ""work_mem"": ""800999""}"
postgresql,flash,6401,single,151,932.01,4.29,233.0,51.087156534194946,"[20, 50, 1000, 1, 0.5]",31.03195571899414,20.022807359695435,0.0,"{""backend_flush_after"": ""242"", ""bgwriter_delay"": ""6507"", ""bgwriter_flush_after"": ""156"", ""bgwriter_lru_maxpages"": ""636010831"", ""bgwriter_lru_multiplier"": ""0.6529296330226608"", ""checkpoint_completion_target"": ""0.8988335510690183"", ""checkpoint_flush_after"": ""104"", ""checkpoint_timeout"": ""6849"", ""commit_delay"": ""96224"", ""commit_siblings"": ""334"", ""deadlock_timeout"": ""1875002105"", ""default_statistics_target"": ""9756"", ""effective_cache_size"": ""266731"", ""effective_io_concurrency"": ""101"", ""from_collapse_limit"": ""422862968"", ""join_collapse_limit"": ""194103335"", ""maintenance_work_mem"": ""795811"", ""max_parallel_workers"": ""621"", ""max_parallel_workers_per_gather"": ""657"", ""max_wal_size"": ""5505"", ""max_worker_processes"": ""547"", ""min_wal_size"": ""4362"", ""random_page_cost"": ""77.35791782159487"", ""seq_page_cost"": ""76.2059039053961"", ""shared_buffers"": ""185622"", ""temp_buffers"": ""667"", ""throughput__2"": ""233.0"", ""wal_sync_method"": ""fsync"", ""wal_writer_delay"": ""2704"", ""wal_writer_flush_after"": ""1566625458"", ""work_mem"": ""761999""}"
postgresql,flash,6401,single,152,643.98,6.2,161.0,42.38538646697998,"[20, 50, 1000, 1, 0.5]",22.3313889503479,20.022810459136963,0.0,"{""backend_flush_after"": ""12"", ""bgwriter_delay"": ""7363"", ""bgwriter_flush_after"": ""208"", ""bgwriter_lru_maxpages"": ""929256581"", ""bgwriter_lru_multiplier"": ""4.807059924934497"", ""checkpoint_completion_target"": ""0.961447385481733"", ""checkpoint_flush_after"": ""1"", ""checkpoint_timeout"": ""5335"", ""commit_delay"": ""26876"", ""commit_siblings"": ""527"", ""deadlock_timeout"": ""823482173"", ""default_statistics_target"": ""2237"", ""effective_cache_size"": ""392286"", ""effective_io_concurrency"": ""960"", ""from_collapse_limit"": ""1262232321"", ""join_collapse_limit"": ""1171554120"", ""maintenance_work_mem"": ""188099"", ""max_parallel_workers"": ""901"", ""max_parallel_workers_per_gather"": ""499"", ""max_wal_size"": ""7032"", ""max_worker_processes"": ""622"", ""min_wal_size"": ""4156"", ""random_page_cost"": ""72.05692305997225"", ""seq_page_cost"": ""50.26102984915296"", ""shared_buffers"": ""485108"", ""temp_buffers"": ""9114"", ""throughput__2"": ""161.0"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""7515"", ""wal_writer_flush_after"": ""1236307763"", ""work_mem"": ""277410""}"
postgresql,flash,6401,single,153,832.46,4.8,208.11,45.150625705718994,"[20, 50, 1000, 1, 0.5]",25.09420895576477,20.016541957855225,0.0,"{""backend_flush_after"": ""60"", ""bgwriter_delay"": ""8873"", ""bgwriter_flush_after"": ""245"", ""bgwriter_lru_maxpages"": ""131743929"", ""bgwriter_lru_multiplier"": ""1.0767424264661218"", ""checkpoint_completion_target"": ""0.9908279110194722"", ""checkpoint_flush_after"": ""23"", ""checkpoint_timeout"": ""30027"", ""commit_delay"": ""84600"", ""commit_siblings"": ""709"", ""deadlock_timeout"": ""224580604"", ""default_statistics_target"": ""8610"", ""effective_cache_size"": ""706905"", ""effective_io_concurrency"": ""920"", ""from_collapse_limit"": ""1317203462"", ""join_collapse_limit"": ""347271887"", ""maintenance_work_mem"": ""857453"", ""max_parallel_workers"": ""921"", ""max_parallel_workers_per_gather"": ""655"", ""max_wal_size"": ""2575"", ""max_worker_processes"": ""364"", ""min_wal_size"": ""2600"", ""random_page_cost"": ""39.55572878046665"", ""seq_page_cost"": ""67.8188595822539"", ""shared_buffers"": ""1033139"", ""temp_buffers"": ""7080"", ""throughput__2"": ""208.11"", ""wal_sync_method"": ""open_datasync"", ""wal_writer_delay"": ""9143"", ""wal_writer_flush_after"": ""660127529"", ""work_mem"": ""349550""}"
