system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,spl,4401,plain,11,0.0,0.0,0.0,9.5367431640625e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""749"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""900"", ""LimitInternalRecursion"": ""250"", ""LimitRequestBody"": ""1610612735"", ""LimitRequestFieldSize"": ""12000"", ""LimitRequestFields"": ""7500"", ""LimitRequestLine"": ""16383"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""10000"", ""MaxRangeOverlaps"": ""750"", ""MaxRangeReversals"": ""0"", ""MaxRanges"": ""10000"", ""RLimitCPU"": ""2147483647"", ""RLimitMEM"": ""6915000000000000000"", ""RLimitNPROC"": ""49151"", ""ReadBufferSize"": ""1024"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""2700"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,12,19061.94,2.14,19061.94,30.10484218597412,"[8, 50, 30, True]",0.0,30.10476803779602,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""1000"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""2700"", ""LimitInternalRecursion"": ""1000"", ""LimitRequestBody"": ""8192"", ""LimitRequestFieldSize"": ""16383"", ""LimitRequestFields"": ""7500"", ""LimitRequestLine"": ""16383"", ""LimitXMLRequestBody"": ""0"", ""MaxKeepAliveRequests"": ""2500"", ""MaxRangeOverlaps"": ""500"", ""MaxRangeReversals"": ""500"", ""MaxRanges"": ""5000"", ""RLimitCPU"": ""1073741823"", ""RLimitMEM"": ""4610000000000000000"", ""RLimitNPROC"": ""65535"", ""ReadBufferSize"": ""1073741824"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3600"", ""TraceEnable"": ""extended"", ""throughput__2"": ""19061.94""}"
httpd,spl,4401,plain,13,0.0,0.0,0.0,3.0994415283203125e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""499"", ""FlushMaxThreshold"": ""805306368"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1800"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""1610612735"", ""LimitRequestFieldSize"": ""32767"", ""LimitRequestFields"": ""2500"", ""LimitRequestLine"": ""49151"", ""LimitXMLRequestBody"": ""536870912"", ""MaxKeepAliveRequests"": ""7500"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""0"", ""MaxRanges"": ""0"", ""RLimitCPU"": ""0"", ""RLimitMEM"": ""0"", ""RLimitNPROC"": ""49151"", ""ReadBufferSize"": ""1073741824"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""60"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,14,0.0,0.0,0.0,4.0531158447265625e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""-1"", ""FlushMaxThreshold"": ""1073741824"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""0"", ""LimitInternalRecursion"": ""1000"", ""LimitRequestBody"": ""1610612735"", ""LimitRequestFieldSize"": ""32767"", ""LimitRequestFields"": ""5000"", ""LimitRequestLine"": ""16383"", ""LimitXMLRequestBody"": ""1073741824"", ""MaxKeepAliveRequests"": ""10000"", ""MaxRangeOverlaps"": ""500"", ""MaxRangeReversals"": ""250"", ""MaxRanges"": ""7500"", ""RLimitCPU"": ""536870911"", ""RLimitMEM"": ""6915000000000000000"", ""RLimitNPROC"": ""65535"", ""ReadBufferSize"": ""1073741824"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2700"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,15,0.0,0.0,0.0,5.4836273193359375e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""499"", ""FlushMaxThreshold"": ""268435456"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""750"", ""LimitRequestBody"": ""2147483647"", ""LimitRequestFieldSize"": ""32767"", ""LimitRequestFields"": ""5000"", ""LimitRequestLine"": ""49151"", ""LimitXMLRequestBody"": ""1073741824"", ""MaxKeepAliveRequests"": ""7500"", ""MaxRangeOverlaps"": ""500"", ""MaxRangeReversals"": ""500"", ""MaxRanges"": ""5000"", ""RLimitCPU"": ""1073741823"", ""RLimitMEM"": ""0"", ""RLimitNPROC"": ""16383"", ""ReadBufferSize"": ""536871424"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""3600"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,16,10794.74,3.05,10794.74,30.034077167510986,"[8, 50, 30, True]",0.0,30.033997774124146,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""249"", ""FlushMaxThreshold"": ""805306368"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""0"", ""LimitInternalRecursion"": ""250"", ""LimitRequestBody"": ""1610612735"", ""LimitRequestFieldSize"": ""65535"", ""LimitRequestFields"": ""7500"", ""LimitRequestLine"": ""65535"", ""LimitXMLRequestBody"": ""1000000"", ""MaxKeepAliveRequests"": ""7500"", ""MaxRangeOverlaps"": ""1000"", ""MaxRangeReversals"": ""500"", ""MaxRanges"": ""5000"", ""RLimitCPU"": ""0"", ""RLimitMEM"": ""4610000000000000000"", ""RLimitNPROC"": ""65535"", ""ReadBufferSize"": ""805306624"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""60"", ""TraceEnable"": ""extended"", ""throughput__2"": ""10794.74""}"
httpd,spl,4401,plain,17,0.0,0.0,0.0,5.0067901611328125e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""5"", ""FlushMaxThreshold"": ""268435456"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""900"", ""LimitInternalRecursion"": ""1"", ""LimitRequestBody"": ""536870911"", ""LimitRequestFieldSize"": ""49151"", ""LimitRequestFields"": ""5000"", ""LimitRequestLine"": ""16383"", ""LimitXMLRequestBody"": ""268435456"", ""MaxKeepAliveRequests"": ""5000"", ""MaxRangeOverlaps"": ""250"", ""MaxRangeReversals"": ""0"", ""MaxRanges"": ""7500"", ""RLimitCPU"": ""1073741823"", ""RLimitMEM"": ""2305000000000000000"", ""RLimitNPROC"": ""65535"", ""ReadBufferSize"": ""1024"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""1800"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,18,0.0,0.0,0.0,6.198883056640625e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""249"", ""FlushMaxThreshold"": ""65535"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""0"", ""LimitInternalRecursion"": ""10"", ""LimitRequestBody"": ""8192"", ""LimitRequestFieldSize"": ""49151"", ""LimitRequestFields"": ""2500"", ""LimitRequestLine"": ""16383"", ""LimitXMLRequestBody"": ""536870912"", ""MaxKeepAliveRequests"": ""7500"", ""MaxRangeOverlaps"": ""1000"", ""MaxRangeReversals"": ""500"", ""MaxRanges"": ""200"", ""RLimitCPU"": ""1610612735"", ""RLimitMEM"": ""6915000000000000000"", ""RLimitNPROC"": ""16383"", ""ReadBufferSize"": ""1024"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""60"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,19,0.0,0.0,0.0,2.6226043701171875e-06,"[8, 50, 30, True]",0.0,0.0,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""499"", ""FlushMaxThreshold"": ""0"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""5"", ""LimitInternalRecursion"": ""250"", ""LimitRequestBody"": ""1073741824"", ""LimitRequestFieldSize"": ""65535"", ""LimitRequestFields"": ""100"", ""LimitRequestLine"": ""32767"", ""LimitXMLRequestBody"": ""1073741824"", ""MaxKeepAliveRequests"": ""2500"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""0"", ""MaxRanges"": ""2500"", ""RLimitCPU"": ""536870911"", ""RLimitMEM"": ""6915000000000000000"", ""RLimitNPROC"": ""49151"", ""ReadBufferSize"": ""8192"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""60"", ""TraceEnable"": ""on"", ""throughput__2"": ""0.0""}"
httpd,spl,4401,plain,20,-8750.90,7.49,-8750.90,30.03421401977539,"[8, 50, 30, True]",0.0,30.03412628173828,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""249"", ""FlushMaxThreshold"": ""805306368"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""1800"", ""LimitInternalRecursion"": ""1000"", ""LimitRequestBody"": ""1073741823"", ""LimitRequestFieldSize"": ""12000"", ""LimitRequestFields"": ""2500"", ""LimitRequestLine"": ""65535"", ""LimitXMLRequestBody"": ""1073741824"", ""MaxKeepAliveRequests"": ""2500"", ""MaxRangeOverlaps"": ""20"", ""MaxRangeReversals"": ""500"", ""MaxRanges"": ""7500"", ""RLimitCPU"": ""1073741823"", ""RLimitMEM"": ""2305000000000000000"", ""RLimitNPROC"": ""49151"", ""ReadBufferSize"": ""268436224"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""60"", ""TraceEnable"": ""extended"", ""throughput__2"": ""-8750.90""}"
