system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
httpd,bestconfig,4401,single,11,35197.86,1.51,35197.86,30.01845622062683,"[8, 50, 30, True]",0.0,30.01814579963684,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""659"", ""FlushMaxThreshold"": ""791577708"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""542"", ""LimitInternalRecursion"": ""92"", ""LimitRequestBody"": ""1506887930"", ""LimitRequestFieldSize"": ""53561"", ""LimitRequestFields"": ""6422"", ""LimitRequestLine"": ""5406"", ""LimitXMLRequestBody"": ""991765349"", ""MaxKeepAliveRequests"": ""4281"", ""MaxRangeOverlaps"": ""262"", ""MaxRangeReversals"": ""800"", ""MaxRanges"": ""8646"", ""RLimitCPU"": ""447740347"", ""RLimitMEM"": ""6293531863133627392"", ""RLimitNPROC"": ""62036"", ""ReadBufferSize"": ""175277814"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""893"", ""TraceEnable"": ""extended"", ""throughput__2"": ""35197.86""}"
httpd,bestconfig,4401,single,12,-1386.84,11.7,-1386.84,30.08650541305542,"[8, 50, 30, True]",0.0,30.08640956878662,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""796"", ""FlushMaxThreshold"": ""824924896"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""417"", ""LimitInternalRecursion"": ""52"", ""LimitRequestBody"": ""1321806257"", ""LimitRequestFieldSize"": ""55675"", ""LimitRequestFields"": ""7711"", ""LimitRequestLine"": ""7305"", ""LimitXMLRequestBody"": ""938248150"", ""MaxKeepAliveRequests"": ""4003"", ""MaxRangeOverlaps"": ""340"", ""MaxRangeReversals"": ""860"", ""MaxRanges"": ""8752"", ""RLimitCPU"": ""329280156"", ""RLimitMEM"": ""6692070437028097024"", ""RLimitNPROC"": ""59715"", ""ReadBufferSize"": ""215515532"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""308"", ""TraceEnable"": ""extended"", ""throughput__2"": ""-1386.84""}"
httpd,bestconfig,4401,single,13,-1973.28,9.49,-1973.28,30.066431522369385,"[8, 50, 30, True]",0.0,30.06633234024048,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""770"", ""FlushMaxThreshold"": ""869522359"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""114"", ""LimitInternalRecursion"": ""187"", ""LimitRequestBody"": ""1626794747"", ""LimitRequestFieldSize"": ""61158"", ""LimitRequestFields"": ""7412"", ""LimitRequestLine"": ""11017"", ""LimitXMLRequestBody"": ""1030083593"", ""MaxKeepAliveRequests"": ""3429"", ""MaxRangeOverlaps"": ""279"", ""MaxRangeReversals"": ""898"", ""MaxRanges"": ""8508"", ""RLimitCPU"": ""518904492"", ""RLimitMEM"": ""5836749873006705664"", ""RLimitNPROC"": ""65328"", ""ReadBufferSize"": ""262286688"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""713"", ""TraceEnable"": ""on"", ""throughput__2"": ""-1973.28""}"
httpd,bestconfig,4401,single,14,-314.10,19.84,-314.10,30.115213871002197,"[8, 50, 30, True]",0.0,30.115131378173828,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""844"", ""FlushMaxThreshold"": ""831237425"", ""ForceType"": ""media-type"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""321"", ""LimitInternalRecursion"": ""133"", ""LimitRequestBody"": ""1238757114"", ""LimitRequestFieldSize"": ""57877"", ""LimitRequestFields"": ""7861"", ""LimitRequestLine"": ""6989"", ""LimitXMLRequestBody"": ""972089211"", ""MaxKeepAliveRequests"": ""5109"", ""MaxRangeOverlaps"": ""420"", ""MaxRangeReversals"": ""833"", ""MaxRanges"": ""8592"", ""RLimitCPU"": ""194373977"", ""RLimitMEM"": ""7012148014049121280"", ""RLimitNPROC"": ""52327"", ""ReadBufferSize"": ""405658704"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""668"", ""TraceEnable"": ""on"", ""throughput__2"": ""-314.10""}"
httpd,bestconfig,4401,single,15,34015.62,1.58,34015.62,30.03507375717163,"[8, 50, 30, True]",0.0,30.034996509552002,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""727"", ""FlushMaxThreshold"": ""901088194"", ""ForceType"": ""unset"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""210"", ""LimitInternalRecursion"": ""361"", ""LimitRequestBody"": ""1602818756"", ""LimitRequestFieldSize"": ""54225"", ""LimitRequestFields"": ""6546"", ""LimitRequestLine"": ""11607"", ""LimitXMLRequestBody"": ""1011747948"", ""MaxKeepAliveRequests"": ""3649"", ""MaxRangeOverlaps"": ""449"", ""MaxRangeReversals"": ""870"", ""MaxRanges"": ""8404"", ""RLimitCPU"": ""159109989"", ""RLimitMEM"": ""7204896805920386048"", ""RLimitNPROC"": ""54241"", ""ReadBufferSize"": ""320839429"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""803"", ""TraceEnable"": ""on"", ""throughput__2"": ""34015.62""}"
httpd,bestconfig,4401,single,16,-1618.33,11.64,-1618.33,30.049206972122192,"[8, 50, 30, True]",0.0,30.049110174179077,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""637"", ""FlushMaxThreshold"": ""964980920"", ""ForceType"": ""unset"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""223"", ""LimitInternalRecursion"": ""282"", ""LimitRequestBody"": ""1481089311"", ""LimitRequestFieldSize"": ""50481"", ""LimitRequestFields"": ""7122"", ""LimitRequestLine"": ""8619"", ""LimitXMLRequestBody"": ""1067542069"", ""MaxKeepAliveRequests"": ""4663"", ""MaxRangeOverlaps"": ""360"", ""MaxRangeReversals"": ""909"", ""MaxRanges"": ""8696"", ""RLimitCPU"": ""239983011"", ""RLimitMEM"": ""6143756123492685824"", ""RLimitNPROC"": ""50340"", ""ReadBufferSize"": ""368314587"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""ON"", ""TimeOut"": ""421"", ""TraceEnable"": ""extended"", ""throughput__2"": ""-1618.33""}"
httpd,bestconfig,4401,single,17,-2062.34,15.71,-2062.34,31.570046424865723,"[8, 50, 30, True]",0.0,31.569940090179443,0.0,"{""AllowEncodedSlashes"": ""On"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""Off"", ""FlushMaxPipelined"": ""655"", ""FlushMaxThreshold"": ""1014432769"", ""ForceType"": ""unset"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""3367"", ""LimitInternalRecursion"": ""685"", ""LimitRequestBody"": ""2003398751"", ""LimitRequestFieldSize"": ""33417"", ""LimitRequestFields"": ""5545"", ""LimitRequestLine"": ""56248"", ""LimitXMLRequestBody"": ""255882043"", ""MaxKeepAliveRequests"": ""6728"", ""MaxRangeOverlaps"": ""279"", ""MaxRangeReversals"": ""20"", ""MaxRanges"": ""8487"", ""RLimitCPU"": ""1236788894"", ""RLimitMEM"": ""4811650950383620096"", ""RLimitNPROC"": ""32014"", ""ReadBufferSize"": ""1030400228"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2947"", ""TraceEnable"": ""on"", ""throughput__2"": ""-2062.34""}"
httpd,bestconfig,4401,single,18,41676.41,1.4,41676.41,30.05088710784912,"[8, 50, 30, True]",0.0,30.05079436302185,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""248"", ""FlushMaxThreshold"": ""362334830"", ""ForceType"": ""None"", ""HostnameLookups"": ""Double"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""1087"", ""LimitInternalRecursion"": ""183"", ""LimitRequestBody"": ""1136020689"", ""LimitRequestFieldSize"": ""13009"", ""LimitRequestFields"": ""8995"", ""LimitRequestLine"": ""6145"", ""LimitXMLRequestBody"": ""527403149"", ""MaxKeepAliveRequests"": ""8990"", ""MaxRangeOverlaps"": ""503"", ""MaxRangeReversals"": ""346"", ""MaxRanges"": ""5832"", ""RLimitCPU"": ""65330748"", ""RLimitMEM"": ""2553393122843015168"", ""RLimitNPROC"": ""15669"", ""ReadBufferSize"": ""177944891"", ""ServerSignature"": ""Off"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""442"", ""TraceEnable"": ""on"", ""throughput__2"": ""41676.41""}"
httpd,bestconfig,4401,single,19,-1276.54,13.98,-1276.54,30.07644510269165,"[8, 50, 30, True]",0.0,30.076355457305908,0.0,"{""AllowEncodedSlashes"": ""NoDecode"", ""EnableSendfile"": ""On"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""331"", ""FlushMaxThreshold"": ""656450479"", ""ForceType"": ""None"", ""HostnameLookups"": ""On"", ""KeepAlive"": ""Off"", ""KeepAliveTimeout"": ""653"", ""LimitInternalRecursion"": ""323"", ""LimitRequestBody"": ""1717936871"", ""LimitRequestFieldSize"": ""28124"", ""LimitRequestFields"": ""769"", ""LimitRequestLine"": ""62267"", ""LimitXMLRequestBody"": ""824594756"", ""MaxKeepAliveRequests"": ""1624"", ""MaxRangeOverlaps"": ""974"", ""MaxRangeReversals"": ""768"", ""MaxRanges"": ""9484"", ""RLimitCPU"": ""599253463"", ""RLimitMEM"": ""8204304126660142080"", ""RLimitNPROC"": ""37913"", ""ReadBufferSize"": ""289757743"", ""ServerSignature"": ""On"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""2124"", ""TraceEnable"": ""on"", ""throughput__2"": ""-1276.54""}"
httpd,bestconfig,4401,single,20,9686.97,1.85,9686.97,30.028604984283447,"[8, 50, 30, True]",0.0,30.028516054153442,0.0,"{""AllowEncodedSlashes"": ""Off"", ""EnableSendfile"": ""Off"", ""ExtendedStatus"": ""On"", ""FlushMaxPipelined"": ""474"", ""FlushMaxThreshold"": ""794515633"", ""ForceType"": ""None"", ""HostnameLookups"": ""Off"", ""KeepAlive"": ""On"", ""KeepAliveTimeout"": ""2834"", ""LimitInternalRecursion"": ""496"", ""LimitRequestBody"": ""1397021321"", ""LimitRequestFieldSize"": ""3359"", ""LimitRequestFields"": ""2511"", ""LimitRequestLine"": ""32580"", ""LimitXMLRequestBody"": ""24899157"", ""MaxKeepAliveRequests"": ""4381"", ""MaxRangeOverlaps"": ""693"", ""MaxRangeReversals"": ""220"", ""MaxRanges"": ""177"", ""RLimitCPU"": ""1838970232"", ""RLimitMEM"": ""802798820123494016"", ""RLimitNPROC"": ""57268"", ""ReadBufferSize"": ""553950597"", ""ServerSignature"": ""EMail"", ""StrictHostCheck"": ""Off"", ""TimeOut"": ""1339"", ""TraceEnable"": ""extended"", ""throughput__2"": ""9686.97""}"
