system,method,method_label,run_id,source_group,iteration,throughput,latency,qps,cost,fidelity,prepare_time,run_time,clean_time,config_json
mysql,without_impact,without impact,9991,RQ4,177,343.53,92.71,346.17,31.389424562454224,"[12, 16, 20000, 32, 0.5]",19.17061138153076,12.141664981842041,0.0,"{""binlog_cache_size"": ""932633165"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""12"", ""innodb_adaptive_max_sleep_delay"": ""359578"", ""innodb_buffer_pool_instances"": ""6"", ""innodb_buffer_pool_size"": ""3612843732"", ""innodb_change_buffer_max_size"": ""13"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2265"", ""innodb_io_capacity_max"": ""1605"", ""innodb_log_write_ahead_size"": ""7553"", ""innodb_lru_scan_depth"": ""301"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1213"", ""innodb_purge_rseg_truncate_frequency"": ""69"", ""innodb_stats_transient_sample_pages"": ""53"", ""innodb_thread_concurrency"": ""46"", ""join_buffer_size"": ""196632514"", ""key_cache_age_threshold"": ""8422"", ""max_allowed_packet"": ""66501428"", ""max_connections"": ""23524"", ""max_heap_table_size"": ""386881075"", ""max_prepared_stmt_count"": ""486038"", ""max_sort_length"": ""103"", ""query_cache_limit"": ""28374961"", ""query_prealloc_size"": ""4738624"", ""sort_buffer_size"": ""13639145"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""461245148"", ""transaction_alloc_block_size"": ""70764""}"
mysql,without_impact,without impact,9991,RQ4,178,359.8,88.51,362.44,21.868181467056274,"[12, 16, 20000, 32, 0.5]",9.723224878311157,12.12317156791687,0.0,"{""binlog_cache_size"": ""925281497"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""12709"", ""innodb_buffer_pool_instances"": ""22"", ""innodb_buffer_pool_size"": ""9346387968"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""3009"", ""innodb_io_capacity_max"": ""685"", ""innodb_log_write_ahead_size"": ""7574"", ""innodb_lru_scan_depth"": ""1067"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1330"", ""innodb_purge_rseg_truncate_frequency"": ""102"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""198106720"", ""key_cache_age_threshold"": ""8348"", ""max_allowed_packet"": ""48069940"", ""max_connections"": ""23514"", ""max_heap_table_size"": ""386903952"", ""max_prepared_stmt_count"": ""333570"", ""max_sort_length"": ""123"", ""query_cache_limit"": ""28832063"", ""query_prealloc_size"": ""4283625"", ""sort_buffer_size"": ""15811370"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""101681065"", ""transaction_alloc_block_size"": ""57922""}"
mysql,without_impact,without impact,9991,RQ4,179,342.27,93.06,344.92,26.136109828948975,"[12, 16, 20000, 32, 0.5]",13.996363878250122,12.120776176452637,0.0,"{""binlog_cache_size"": ""688313107"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""3"", ""innodb_adaptive_max_sleep_delay"": ""12664"", ""innodb_buffer_pool_instances"": ""3"", ""innodb_buffer_pool_size"": ""4095260573"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""2736"", ""innodb_io_capacity_max"": ""1472"", ""innodb_log_write_ahead_size"": ""7397"", ""innodb_lru_scan_depth"": ""888"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1315"", ""innodb_purge_rseg_truncate_frequency"": ""104"", ""innodb_stats_transient_sample_pages"": ""5"", ""innodb_thread_concurrency"": ""17"", ""join_buffer_size"": ""199405851"", ""key_cache_age_threshold"": ""1669"", ""max_allowed_packet"": ""28982320"", ""max_connections"": ""23505"", ""max_heap_table_size"": ""627413785"", ""max_prepared_stmt_count"": ""716951"", ""max_sort_length"": ""70"", ""query_cache_limit"": ""12222547"", ""query_prealloc_size"": ""8175292"", ""sort_buffer_size"": ""17094991"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""155210120"", ""transaction_alloc_block_size"": ""57779""}"
mysql,without_impact,without impact,9991,RQ4,180,340.29,93.78,342.94,36.301215410232544,"[12, 16, 20000, 32, 0.5]",24.202411890029907,12.072374105453491,0.0,"{""binlog_cache_size"": ""1193419627"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""17"", ""innodb_adaptive_max_sleep_delay"": ""160915"", ""innodb_buffer_pool_instances"": ""24"", ""innodb_buffer_pool_size"": ""3622875979"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2555"", ""innodb_io_capacity_max"": ""2061"", ""innodb_log_write_ahead_size"": ""9064"", ""innodb_lru_scan_depth"": ""1062"", ""innodb_max_dirty_pages_pct_lwm"": ""33"", ""innodb_purge_batch_size"": ""2233"", ""innodb_purge_rseg_truncate_frequency"": ""99"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""8"", ""join_buffer_size"": ""211975093"", ""key_cache_age_threshold"": ""2506"", ""max_allowed_packet"": ""43185628"", ""max_connections"": ""50744"", ""max_heap_table_size"": ""385410793"", ""max_prepared_stmt_count"": ""344965"", ""max_sort_length"": ""142"", ""query_cache_limit"": ""34757393"", ""query_prealloc_size"": ""18882488"", ""sort_buffer_size"": ""12783324"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""160351542"", ""transaction_alloc_block_size"": ""53783""}"
mysql,without_impact,without impact,9991,RQ4,181,360.0,88.39,362.63,33.35855054855347,"[12, 16, 20000, 32, 0.5]",21.18198847770691,12.144508838653564,0.0,"{""binlog_cache_size"": ""675387203"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""26"", ""innodb_adaptive_max_sleep_delay"": ""107474"", ""innodb_buffer_pool_instances"": ""11"", ""innodb_buffer_pool_size"": ""4144000878"", ""innodb_change_buffer_max_size"": ""7"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""3637"", ""innodb_io_capacity_max"": ""564"", ""innodb_log_write_ahead_size"": ""8351"", ""innodb_lru_scan_depth"": ""2719"", ""innodb_max_dirty_pages_pct_lwm"": ""41"", ""innodb_purge_batch_size"": ""551"", ""innodb_purge_rseg_truncate_frequency"": ""105"", ""innodb_stats_transient_sample_pages"": ""27"", ""innodb_thread_concurrency"": ""4"", ""join_buffer_size"": ""132319363"", ""key_cache_age_threshold"": ""1612"", ""max_allowed_packet"": ""127406188"", ""max_connections"": ""677"", ""max_heap_table_size"": ""230987973"", ""max_prepared_stmt_count"": ""325172"", ""max_sort_length"": ""439"", ""query_cache_limit"": ""34158498"", ""query_prealloc_size"": ""18453811"", ""sort_buffer_size"": ""9936180"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""228749858"", ""transaction_alloc_block_size"": ""65756""}"
mysql,without_impact,without impact,9991,RQ4,182,350.61,90.98,353.26,29.601229906082153,"[12, 16, 20000, 32, 0.5]",17.484525442123413,12.08360505104065,0.0,"{""binlog_cache_size"": ""1023817510"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""12709"", ""innodb_buffer_pool_instances"": ""18"", ""innodb_buffer_pool_size"": ""9346387968"", ""innodb_change_buffer_max_size"": ""13"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2735"", ""innodb_io_capacity_max"": ""714"", ""innodb_log_write_ahead_size"": ""7694"", ""innodb_lru_scan_depth"": ""1070"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1335"", ""innodb_purge_rseg_truncate_frequency"": ""102"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""197169377"", ""key_cache_age_threshold"": ""8423"", ""max_allowed_packet"": ""48069940"", ""max_connections"": ""23502"", ""max_heap_table_size"": ""402425371"", ""max_prepared_stmt_count"": ""292289"", ""max_sort_length"": ""41"", ""query_cache_limit"": ""23606591"", ""query_prealloc_size"": ""4144928"", ""sort_buffer_size"": ""16987185"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""157008207"", ""transaction_alloc_block_size"": ""57952""}"
mysql,without_impact,without impact,9991,RQ4,183,346.53,92.03,349.18,33.510972023010254,"[12, 16, 20000, 32, 0.5]",21.395817756652832,12.084888219833374,0.0,"{""binlog_cache_size"": ""855101847"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""40965"", ""innodb_buffer_pool_instances"": ""18"", ""innodb_buffer_pool_size"": ""9280754947"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""3051"", ""innodb_io_capacity_max"": ""1472"", ""innodb_log_write_ahead_size"": ""7478"", ""innodb_lru_scan_depth"": ""1020"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1303"", ""innodb_purge_rseg_truncate_frequency"": ""103"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""15"", ""join_buffer_size"": ""195300774"", ""key_cache_age_threshold"": ""9026"", ""max_allowed_packet"": ""21501548"", ""max_connections"": ""24650"", ""max_heap_table_size"": ""384848783"", ""max_prepared_stmt_count"": ""349491"", ""max_sort_length"": ""124"", ""query_cache_limit"": ""15607329"", ""query_prealloc_size"": ""4381625"", ""sort_buffer_size"": ""8810681"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""156392682"", ""transaction_alloc_block_size"": ""58007""}"
mysql,without_impact,without impact,9991,RQ4,184,369.02,86.4,371.67,28.821855545043945,"[12, 16, 20000, 32, 0.5]",16.679835557937622,12.102954149246216,0.0,"{""binlog_cache_size"": ""91179367"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""19537"", ""innodb_buffer_pool_instances"": ""13"", ""innodb_buffer_pool_size"": ""3630527037"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""4140"", ""innodb_io_capacity_max"": ""1523"", ""innodb_log_write_ahead_size"": ""7700"", ""innodb_lru_scan_depth"": ""2912"", ""innodb_max_dirty_pages_pct_lwm"": ""38"", ""innodb_purge_batch_size"": ""3050"", ""innodb_purge_rseg_truncate_frequency"": ""107"", ""innodb_stats_transient_sample_pages"": ""39"", ""innodb_thread_concurrency"": ""8"", ""join_buffer_size"": ""186573122"", ""key_cache_age_threshold"": ""8406"", ""max_allowed_packet"": ""163875885"", ""max_connections"": ""23295"", ""max_heap_table_size"": ""369737896"", ""max_prepared_stmt_count"": ""338419"", ""max_sort_length"": ""123"", ""query_cache_limit"": ""21847699"", ""query_prealloc_size"": ""2678131"", ""sort_buffer_size"": ""16749699"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""217506679"", ""transaction_alloc_block_size"": ""62592""}"
mysql,without_impact,without impact,9991,RQ4,185,380.38,83.94,383.04,21.39765167236328,"[12, 16, 20000, 32, 0.5]",9.292410135269165,12.075199365615845,0.0,"{""binlog_cache_size"": ""1062749146"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""3"", ""innodb_adaptive_max_sleep_delay"": ""15039"", ""innodb_buffer_pool_instances"": ""11"", ""innodb_buffer_pool_size"": ""2844466259"", ""innodb_change_buffer_max_size"": ""16"", ""innodb_change_buffering"": ""all"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""1317"", ""innodb_io_capacity_max"": ""533"", ""innodb_log_write_ahead_size"": ""7549"", ""innodb_lru_scan_depth"": ""1191"", ""innodb_max_dirty_pages_pct_lwm"": ""36"", ""innodb_purge_batch_size"": ""604"", ""innodb_purge_rseg_truncate_frequency"": ""106"", ""innodb_stats_transient_sample_pages"": ""4"", ""innodb_thread_concurrency"": ""3"", ""join_buffer_size"": ""197946255"", ""key_cache_age_threshold"": ""5451"", ""max_allowed_packet"": ""102577295"", ""max_connections"": ""23382"", ""max_heap_table_size"": ""362500118"", ""max_prepared_stmt_count"": ""347021"", ""max_sort_length"": ""125"", ""query_cache_limit"": ""21606235"", ""query_prealloc_size"": ""4231686"", ""sort_buffer_size"": ""12556319"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""160314238"", ""transaction_alloc_block_size"": ""59742""}"
mysql,without_impact,without impact,9991,RQ4,186,375.65,84.81,378.3,33.06877684593201,"[12, 16, 20000, 32, 0.5]",20.72367024421692,12.113933086395264,0.0,"{""binlog_cache_size"": ""811949302"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""12709"", ""innodb_buffer_pool_instances"": ""18"", ""innodb_buffer_pool_size"": ""9231864963"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2732"", ""innodb_io_capacity_max"": ""1485"", ""innodb_log_write_ahead_size"": ""7570"", ""innodb_lru_scan_depth"": ""1070"", ""innodb_max_dirty_pages_pct_lwm"": ""35"", ""innodb_purge_batch_size"": ""1299"", ""innodb_purge_rseg_truncate_frequency"": ""102"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""194972926"", ""key_cache_age_threshold"": ""8514"", ""max_allowed_packet"": ""48051432"", ""max_connections"": ""23509"", ""max_heap_table_size"": ""198543795"", ""max_prepared_stmt_count"": ""349491"", ""max_sort_length"": ""116"", ""query_cache_limit"": ""22903836"", ""query_prealloc_size"": ""1939940"", ""sort_buffer_size"": ""12644460"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""156395472"", ""transaction_alloc_block_size"": ""57952""}"
mysql,without_impact,without impact,9991,RQ4,187,371.44,85.86,374.09,19.647249937057495,"[12, 16, 20000, 32, 0.5]",7.521468877792358,12.08551025390625,0.0,"{""binlog_cache_size"": ""924055105"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""15"", ""innodb_adaptive_max_sleep_delay"": ""19292"", ""innodb_buffer_pool_instances"": ""2"", ""innodb_buffer_pool_size"": ""3485732544"", ""innodb_change_buffer_max_size"": ""15"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""941"", ""innodb_io_capacity_max"": ""1450"", ""innodb_log_write_ahead_size"": ""7481"", ""innodb_lru_scan_depth"": ""1064"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1336"", ""innodb_purge_rseg_truncate_frequency"": ""102"", ""innodb_stats_transient_sample_pages"": ""5"", ""innodb_thread_concurrency"": ""8"", ""join_buffer_size"": ""178241419"", ""key_cache_age_threshold"": ""8514"", ""max_allowed_packet"": ""138685655"", ""max_connections"": ""23511"", ""max_heap_table_size"": ""385842865"", ""max_prepared_stmt_count"": ""349495"", ""max_sort_length"": ""125"", ""query_cache_limit"": ""7347773"", ""query_prealloc_size"": ""3941399"", ""sort_buffer_size"": ""22674989"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""169402797"", ""transaction_alloc_block_size"": ""56290""}"
mysql,without_impact,without impact,9991,RQ4,188,315.09,101.16,317.74,19.4899799823761,"[12, 16, 20000, 32, 0.5]",7.371427297592163,12.094876050949097,0.0,"{""binlog_cache_size"": ""906243470"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""10"", ""innodb_adaptive_max_sleep_delay"": ""255"", ""innodb_buffer_pool_instances"": ""20"", ""innodb_buffer_pool_size"": ""9270935207"", ""innodb_change_buffer_max_size"": ""10"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""2650"", ""innodb_io_capacity_max"": ""1500"", ""innodb_log_write_ahead_size"": ""7642"", ""innodb_lru_scan_depth"": ""861"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1387"", ""innodb_purge_rseg_truncate_frequency"": ""102"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""195461328"", ""key_cache_age_threshold"": ""8945"", ""max_allowed_packet"": ""49250637"", ""max_connections"": ""23014"", ""max_heap_table_size"": ""386917321"", ""max_prepared_stmt_count"": ""349491"", ""max_sort_length"": ""210"", ""query_cache_limit"": ""29745317"", ""query_prealloc_size"": ""4282759"", ""sort_buffer_size"": ""12273379"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""26321614"", ""transaction_alloc_block_size"": ""57847""}"
mysql,without_impact,without impact,9991,RQ4,189,361.62,88.03,364.26,22.046311855316162,"[12, 16, 20000, 32, 0.5]",9.904809951782227,12.118159294128418,0.0,"{""binlog_cache_size"": ""1739919602"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""13949"", ""innodb_buffer_pool_instances"": ""3"", ""innodb_buffer_pool_size"": ""2177101424"", ""innodb_change_buffer_max_size"": ""11"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""0"", ""innodb_io_capacity"": ""2019"", ""innodb_io_capacity_max"": ""2216"", ""innodb_log_write_ahead_size"": ""10182"", ""innodb_lru_scan_depth"": ""1183"", ""innodb_max_dirty_pages_pct_lwm"": ""34"", ""innodb_purge_batch_size"": ""970"", ""innodb_purge_rseg_truncate_frequency"": ""110"", ""innodb_stats_transient_sample_pages"": ""26"", ""innodb_thread_concurrency"": ""6"", ""join_buffer_size"": ""53408314"", ""key_cache_age_threshold"": ""7561"", ""max_allowed_packet"": ""65535593"", ""max_connections"": ""18793"", ""max_heap_table_size"": ""380640060"", ""max_prepared_stmt_count"": ""359575"", ""max_sort_length"": ""46"", ""query_cache_limit"": ""11207591"", ""query_prealloc_size"": ""6838008"", ""sort_buffer_size"": ""11557499"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""145912482"", ""transaction_alloc_block_size"": ""52668""}"
mysql,without_impact,without impact,9991,RQ4,190,4.58,6879.33,6.84,31.760587692260742,"[12, 16, 20000, 32, 0.5]",17.493354320526123,14.206085205078125,0.0,"{""binlog_cache_size"": ""2701565696"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""48"", ""innodb_adaptive_max_sleep_delay"": ""570620"", ""innodb_buffer_pool_instances"": ""44"", ""innodb_buffer_pool_size"": ""12499158016"", ""innodb_change_buffer_max_size"": ""3"", ""innodb_change_buffering"": ""none"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""9233"", ""innodb_io_capacity_max"": ""19304"", ""innodb_log_write_ahead_size"": ""5659"", ""innodb_lru_scan_depth"": ""8927"", ""innodb_max_dirty_pages_pct_lwm"": ""74"", ""innodb_purge_batch_size"": ""4211"", ""innodb_purge_rseg_truncate_frequency"": ""118"", ""innodb_stats_transient_sample_pages"": ""78"", ""innodb_thread_concurrency"": ""716"", ""join_buffer_size"": ""475136544"", ""key_cache_age_threshold"": ""19995"", ""max_allowed_packet"": ""608537664"", ""max_connections"": ""50804"", ""max_heap_table_size"": ""449312800"", ""max_prepared_stmt_count"": ""604384"", ""max_sort_length"": ""154088"", ""query_cache_limit"": ""68883800"", ""query_prealloc_size"": ""58086644"", ""sort_buffer_size"": ""10676180"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""794270272"", ""transaction_alloc_block_size"": ""7545""}"
mysql,without_impact,without impact,9991,RQ4,191,341.56,93.21,344.2,25.165278911590576,"[12, 16, 20000, 32, 0.5]",12.98573350906372,12.144386768341064,0.0,"{""binlog_cache_size"": ""924485273"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""11"", ""innodb_adaptive_max_sleep_delay"": ""76349"", ""innodb_buffer_pool_instances"": ""17"", ""innodb_buffer_pool_size"": ""4697277121"", ""innodb_change_buffer_max_size"": ""11"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""4423"", ""innodb_io_capacity_max"": ""3225"", ""innodb_log_write_ahead_size"": ""5698"", ""innodb_lru_scan_depth"": ""1232"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1507"", ""innodb_purge_rseg_truncate_frequency"": ""101"", ""innodb_stats_transient_sample_pages"": ""2"", ""innodb_thread_concurrency"": ""46"", ""join_buffer_size"": ""570782418"", ""key_cache_age_threshold"": ""8435"", ""max_allowed_packet"": ""29964576"", ""max_connections"": ""9812"", ""max_heap_table_size"": ""192699201"", ""max_prepared_stmt_count"": ""348449"", ""max_sort_length"": ""384"", ""query_cache_limit"": ""24764197"", ""query_prealloc_size"": ""4313849"", ""sort_buffer_size"": ""12348132"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""148568295"", ""transaction_alloc_block_size"": ""56743""}"
mysql,without_impact,without impact,9991,RQ4,192,354.08,89.97,356.71,29.21453881263733,"[12, 16, 20000, 32, 0.5]",17.02976107597351,12.150740146636963,0.0,"{""binlog_cache_size"": ""925886660"", ""binlog_row_image"": ""minimal"", ""innodb_adaptive_flushing_lwm"": ""6"", ""innodb_adaptive_max_sleep_delay"": ""27307"", ""innodb_buffer_pool_instances"": ""5"", ""innodb_buffer_pool_size"": ""3788381722"", ""innodb_change_buffer_max_size"": ""12"", ""innodb_change_buffering"": ""purges"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2609"", ""innodb_io_capacity_max"": ""1455"", ""innodb_log_write_ahead_size"": ""7465"", ""innodb_lru_scan_depth"": ""978"", ""innodb_max_dirty_pages_pct_lwm"": ""37"", ""innodb_purge_batch_size"": ""1345"", ""innodb_purge_rseg_truncate_frequency"": ""109"", ""innodb_stats_transient_sample_pages"": ""17"", ""innodb_thread_concurrency"": ""26"", ""join_buffer_size"": ""197918965"", ""key_cache_age_threshold"": ""8428"", ""max_allowed_packet"": ""112092957"", ""max_connections"": ""17263"", ""max_heap_table_size"": ""386943994"", ""max_prepared_stmt_count"": ""341864"", ""max_sort_length"": ""124"", ""query_cache_limit"": ""17776824"", ""query_prealloc_size"": ""5644352"", ""sort_buffer_size"": ""12716092"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""180654540"", ""transaction_alloc_block_size"": ""72034""}"
mysql,without_impact,without impact,9991,RQ4,193,332.2,95.94,334.85,24.496822595596313,"[12, 16, 20000, 32, 0.5]",12.336162805557251,12.119744300842285,0.0,"{""binlog_cache_size"": ""915193624"", ""binlog_row_image"": ""noblob"", ""innodb_adaptive_flushing_lwm"": ""3"", ""innodb_adaptive_max_sleep_delay"": ""12709"", ""innodb_buffer_pool_instances"": ""15"", ""innodb_buffer_pool_size"": ""5852180806"", ""innodb_change_buffer_max_size"": ""13"", ""innodb_change_buffering"": ""deletes"", ""innodb_flush_log_at_trx_commit"": ""1"", ""innodb_io_capacity"": ""2623"", ""innodb_io_capacity_max"": ""2466"", ""innodb_log_write_ahead_size"": ""7563"", ""innodb_lru_scan_depth"": ""1712"", ""innodb_max_dirty_pages_pct_lwm"": ""18"", ""innodb_purge_batch_size"": ""2085"", ""innodb_purge_rseg_truncate_frequency"": ""98"", ""innodb_stats_transient_sample_pages"": ""14"", ""innodb_thread_concurrency"": ""35"", ""join_buffer_size"": ""216627863"", ""key_cache_age_threshold"": ""1222"", ""max_allowed_packet"": ""38802597"", ""max_connections"": ""7686"", ""max_heap_table_size"": ""421127060"", ""max_prepared_stmt_count"": ""349445"", ""max_sort_length"": ""345"", ""query_cache_limit"": ""24761770"", ""query_prealloc_size"": ""7333137"", ""sort_buffer_size"": ""12703576"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""559280707"", ""transaction_alloc_block_size"": ""23542""}"
mysql,without_impact,without impact,9991,RQ4,194,117.27,270.85,119.89,19.564391136169434,"[12, 16, 20000, 32, 0.5]",7.299258232116699,12.233110189437866,0.0,"{""binlog_cache_size"": ""762797824"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""24"", ""innodb_adaptive_max_sleep_delay"": ""225266"", ""innodb_buffer_pool_instances"": ""36"", ""innodb_buffer_pool_size"": ""5626955776"", ""innodb_change_buffer_max_size"": ""16"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""16482"", ""innodb_io_capacity_max"": ""14412"", ""innodb_log_write_ahead_size"": ""9282"", ""innodb_lru_scan_depth"": ""7086"", ""innodb_max_dirty_pages_pct_lwm"": ""27"", ""innodb_purge_batch_size"": ""1542"", ""innodb_purge_rseg_truncate_frequency"": ""10"", ""innodb_stats_transient_sample_pages"": ""13"", ""innodb_thread_concurrency"": ""402"", ""join_buffer_size"": ""403932992"", ""key_cache_age_threshold"": ""2604"", ""max_allowed_packet"": ""735802752"", ""max_connections"": ""59212"", ""max_heap_table_size"": ""310488320"", ""max_prepared_stmt_count"": ""304482"", ""max_sort_length"": ""157816"", ""query_cache_limit"": ""19735592"", ""query_prealloc_size"": ""70596664"", ""sort_buffer_size"": ""16219676"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""89130000"", ""transaction_alloc_block_size"": ""115875""}"
mysql,without_impact,without impact,9991,RQ4,195,343.36,92.75,346.01,19.423629760742188,"[12, 16, 20000, 32, 0.5]",7.271136283874512,12.12005615234375,0.0,"{""binlog_cache_size"": ""926345723"", ""binlog_row_image"": ""full"", ""innodb_adaptive_flushing_lwm"": ""24"", ""innodb_adaptive_max_sleep_delay"": ""15160"", ""innodb_buffer_pool_instances"": ""14"", ""innodb_buffer_pool_size"": ""5440978461"", ""innodb_change_buffer_max_size"": ""11"", ""innodb_change_buffering"": ""inserts"", ""innodb_flush_log_at_trx_commit"": ""2"", ""innodb_io_capacity"": ""2453"", ""innodb_io_capacity_max"": ""1937"", ""innodb_log_write_ahead_size"": ""7998"", ""innodb_lru_scan_depth"": ""943"", ""innodb_max_dirty_pages_pct_lwm"": ""41"", ""innodb_purge_batch_size"": ""1595"", ""innodb_purge_rseg_truncate_frequency"": ""100"", ""innodb_stats_transient_sample_pages"": ""4"", ""innodb_thread_concurrency"": ""14"", ""join_buffer_size"": ""115574380"", ""key_cache_age_threshold"": ""1921"", ""max_allowed_packet"": ""43489197"", ""max_connections"": ""20415"", ""max_heap_table_size"": ""394250049"", ""max_prepared_stmt_count"": ""385074"", ""max_sort_length"": ""132"", ""query_cache_limit"": ""18459584"", ""query_prealloc_size"": ""10836221"", ""sort_buffer_size"": ""10871381"", ""sync_binlog"": ""1"", ""tmp_table_size"": ""165378346"", ""transaction_alloc_block_size"": ""57657""}"
