system,method,run_id,variant,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,flash,7301,single,119,58.21,2.87,58.21,3.195157766342163,"['Standard', '320p', 30, '10s']",0.0,3.195068120956421,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""410"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""46"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""48"", ""qpmin"": ""15"", ""rc-lookahead"": ""51"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""73"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,120,80.76,2.37,80.76,2.694291353225708,"['Standard', '320p', 30, '10s']",0.0,2.6941730976104736,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""133"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""35"", ""open-gop"": ""0"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.75"", ""qpmax"": ""38"", ""qpmin"": ""11"", ""rc-lookahead"": ""12"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""29"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,121,87.98,2.26,87.98,2.5907480716705322,"['Standard', '320p', 30, '10s']",0.0,2.5906503200531006,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""175"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.7"", ""qpmax"": ""49"", ""qpmin"": ""16"", ""rc-lookahead"": ""41"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""52"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,122,64.71,2.71,64.71,3.030169725418091,"['Standard', '320p', 30, '10s']",0.0,3.030078411102295,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""375"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""28"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""1.0"", ""qpmax"": ""40"", ""qpmin"": ""16"", ""rc-lookahead"": ""54"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""94"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,flash,7301,single,123,40.33,3.42,40.33,3.74397611618042,"['Standard', '320p', 30, '10s']",0.0,3.743884801864624,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""80"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""50"", ""qpmin"": ""8"", ""rc-lookahead"": ""12"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""74"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,124,100.37,2.08,100.37,2.40675687789917,"['Standard', '320p', 30, '10s']",0.0,2.406665802001953,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""0"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""386"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""1.0"", ""qpmax"": ""45"", ""qpmin"": ""10"", ""rc-lookahead"": ""47"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""32"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,125,127.46,1.76,127.46,2.093052864074707,"['Standard', '320p', 30, '10s']",0.0,2.0929641723632812,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""294"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""19"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.8"", ""qpmax"": ""47"", ""qpmin"": ""1"", ""rc-lookahead"": ""41"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""95"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,126,46.94,3.19,46.94,3.5136098861694336,"['Standard', '320p', 30, '10s']",0.0,3.5135152339935303,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.5"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""384"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""41"", ""qpmin"": ""1"", ""rc-lookahead"": ""49"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""90"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,127,78.85,2.42,78.85,2.7378971576690674,"['Standard', '320p', 30, '10s']",0.0,2.7377982139587402,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.0"", ""ctu"": ""64"", ""keyint"": ""29"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.8"", ""qpmax"": ""49"", ""qpmin"": ""9"", ""rc-lookahead"": ""57"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""28"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,flash,7301,single,128,127.13,1.77,127.13,2.1149797439575195,"['Standard', '320p', 30, '10s']",0.0,2.114887237548828,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""352"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""20"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.75"", ""qpmax"": ""38"", ""qpmin"": ""0"", ""rc-lookahead"": ""51"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""70"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,flash,7301,single,129,58.82,2.85,58.82,3.1698389053344727,"['Standard', '320p', 30, '10s']",0.0,3.1697518825531006,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""202"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""37"", ""qpmin"": ""6"", ""rc-lookahead"": ""35"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""27"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,130,129.51,1.75,129.51,2.063441276550293,"['Standard', '320p', 30, '10s']",0.0,2.0633492469787598,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""438"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.6"", ""qpmax"": ""42"", ""qpmin"": ""2"", ""rc-lookahead"": ""16"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""52"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,131,138.78,1.66,138.78,1.994359016418457,"['Standard', '320p', 30, '10s']",0.0,1.9942691326141357,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""241"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""61"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.5"", ""qpmax"": ""38"", ""qpmin"": ""13"", ""rc-lookahead"": ""50"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""80"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,132,63.41,2.73,63.41,3.0505762100219727,"['Standard', '320p', 30, '10s']",0.0,3.0504846572875977,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""434"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.7"", ""qpmax"": ""49"", ""qpmin"": ""4"", ""rc-lookahead"": ""17"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""97"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,133,82.08,2.35,82.08,2.676698923110962,"['Standard', '320p', 30, '10s']",0.0,2.676602840423584,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""431"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""55"", ""open-gop"": ""0"", ""psy-rd"": ""0.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.7"", ""qpmax"": ""39"", ""qpmin"": ""4"", ""rc-lookahead"": ""13"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""47"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,134,106.54,1.99,106.54,2.3245136737823486,"['Standard', '320p', 30, '10s']",0.0,2.3244211673736572,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""234"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""26"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.8"", ""qpmax"": ""40"", ""qpmin"": ""5"", ""rc-lookahead"": ""21"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""61"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,135,107.99,1.97,107.99,2.3012382984161377,"['Standard', '320p', 30, '10s']",0.0,2.3011510372161865,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""3"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""254"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""21"", ""open-gop"": ""1"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""1.0"", ""qpmax"": ""41"", ""qpmin"": ""10"", ""rc-lookahead"": ""43"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""41"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,flash,7301,single,136,56.02,2.92,56.02,3.2449276447296143,"['Standard', '320p', 30, '10s']",0.0,3.2448325157165527,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""2"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""247"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""18"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""1.5"", ""qcomp"": ""0.8"", ""qpmax"": ""45"", ""qpmin"": ""9"", ""rc-lookahead"": ""13"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""13"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,137,29.24,3.89,29.24,4.215650796890259,"['Standard', '320p', 30, '10s']",0.0,4.215555667877197,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""30.0"", ""ctu"": ""32"", ""keyint"": ""416"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.7"", ""qpmax"": ""48"", ""qpmin"": ""17"", ""rc-lookahead"": ""39"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""26"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,flash,7301,single,138,92.83,2.18,92.83,2.507521390914917,"['Standard', '320p', 30, '10s']",0.0,2.5074307918548584,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""152"", ""limit-refs"": ""2"", ""limit-tu"": ""0"", ""me"": ""dia"", ""merange"": ""54"", ""open-gop"": ""1"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.5"", ""qpmax"": ""46"", ""qpmin"": ""6"", ""rc-lookahead"": ""21"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""68"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,flash,7301,single,139,146.68,1.6,146.68,1.9221570491790771,"['Standard', '320p', 30, '10s']",0.0,1.9220631122589111,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.2"", ""b-adapt"": ""1"", ""bframes"": ""4"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""239"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.5"", ""qpmax"": ""41"", ""qpmin"": ""9"", ""rc-lookahead"": ""43"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""98"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,140,46.84,3.19,46.84,3.5068016052246094,"['Standard', '320p', 30, '10s']",0.0,3.506706476211548,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""279"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""umh"", ""merange"": ""44"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.9"", ""qpmax"": ""35"", ""qpmin"": ""16"", ""rc-lookahead"": ""52"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""87"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,flash,7301,single,141,112.46,1.92,112.46,2.2434961795806885,"['Standard', '320p', 30, '10s']",0.0,2.2434074878692627,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""374"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.8"", ""qpmax"": ""48"", ""qpmin"": ""16"", ""rc-lookahead"": ""17"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""53"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,142,115.79,1.88,115.79,2.2112371921539307,"['Standard', '320p', 30, '10s']",0.0,2.211148977279663,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""124"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""43"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.5"", ""qpmax"": ""48"", ""qpmin"": ""12"", ""rc-lookahead"": ""23"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""65"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,flash,7301,single,143,109.90,1.96,109.90,2.283581018447876,"['Standard', '320p', 30, '10s']",0.0,2.2834880352020264,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""180"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""26"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.8"", ""qpmax"": ""44"", ""qpmin"": ""11"", ""rc-lookahead"": ""48"", ""rd"": ""1"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""30"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,flash,7301,single,144,65.92,2.68,65.92,3.007350444793701,"['Standard', '320p', 30, '10s']",0.0,3.0072286128997803,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""83"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""30"", ""open-gop"": ""1"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.6"", ""qpmax"": ""41"", ""qpmin"": ""17"", ""rc-lookahead"": ""59"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""45"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,flash,7301,single,145,71.73,2.55,71.73,2.876210927963257,"['Standard', '320p', 30, '10s']",0.0,2.8761160373687744,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""174"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""27"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.8"", ""qpmax"": ""33"", ""qpmin"": ""16"", ""rc-lookahead"": ""25"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""6"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,flash,7301,single,146,97.21,2.12,97.21,2.428178548812866,"['Standard', '320p', 30, '10s']",0.0,2.428086280822754,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""0"", ""bframes"": ""6"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""168"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""18"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""40"", ""qpmin"": ""8"", ""rc-lookahead"": ""20"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""9"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
